x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.031080821738690638,799.9199346169491,764.7764193541244,842.8900803592139,796.0102431533351,800.3788470978233,ArN2,IR_total,2.0,ph_per_MeV
0.031368698245668764,799.8202213030097,764.685943440882,842.7767065941987,795.9114945775896,800.2790428620234,ArN2,IR_total,2.0,ph_per_MeV
0.0316592411198352,799.7196114614163,764.5946529143419,842.6623161391775,795.8118580097184,800.1783413059707,ArN2,IR_total,2.0,ph_per_MeV
0.03195247505759213,799.618097280105,764.5025406553608,842.5469001835924,795.7113257094782,800.0767346111561,ArN2,IR_total,2.0,ph_per_MeV
0.032248424984084416,799.5156708834937,764.4095994865268,842.4304498461422,795.6098898736446,799.9742148955091,ArN2,IR_total,2.0,ph_per_MeV
0.03254711605531848,799.4123243320502,764.3158221717542,842.3129561743172,795.5077266658445,799.8707742129642,ArN2,IR_total,2.0,ph_per_MeV
0.03284857366030043,799.308049621857,764.2212014158792,842.1944101439329,795.4052074916771,799.7664045530278,ArN2,IR_total,2.0,ph_per_MeV
0.033152823423194235,799.202838684178,764.125729864253,842.0748026586657,795.3024338455896,799.661097840343,ArN2,IR_total,2.0,ph_per_MeV
0.03345989120549975,799.096683385021,764.0294001023329,841.9541245495824,795.198737160736,799.5548459342526,ArN2,IR_total,2.0,ph_per_MeV
0.03376980310825091,798.9895755247011,763.9322046552741,841.832366574674,795.0941094124267,799.4476406283629,ArN2,IR_total,2.0,ph_per_MeV
0.03408258547423452,798.8815068374008,763.8341359875171,841.7095194183843,794.9885425110631,799.3394736501021,ArN2,IR_total,2.0,ph_per_MeV
0.03439826489022925,798.7724689907318,763.7351865023779,841.5855736911418,794.8820283017045,799.2303366602844,ArN2,IR_total,2.0,ph_per_MeV
0.034716868189265594,798.6624535852925,763.6353485416328,841.460519928886,794.7745585636291,799.1202212526647,ArN2,IR_total,2.0,ph_per_MeV
0.03503842245290675,798.5514521542268,763.5346143851051,841.3343485925989,794.6661410911638,799.0091189535002,ArN2,IR_total,2.0,ph_per_MeV
0.035362955013550426,798.4394561627806,763.4329762502487,841.2070500678294,794.5567815501105,798.8970212211033,ArN2,IR_total,2.0,ph_per_MeV
0.0356904934567523,798.3264570078575,763.3304262917321,841.0786146642221,794.4464418156479,798.7839194454011,ArN2,IR_total,2.0,ph_per_MeV
0.0360210656235707,798.2124460175739,763.2269566010198,840.9490326150428,794.3351134026681,798.6698049474876,ArN2,IR_total,2.0,ph_per_MeV
0.036354699612933174,798.0974144508134,763.1225592059532,840.8182940767044,794.2227877581039,798.5546689791786,ArN2,IR_total,2.0,ph_per_MeV
0.036691423784024936,797.9813534967789,763.0172260703318,840.6863891282933,794.109456260485,798.4385027225647,ArN2,IR_total,2.0,ph_per_MeV
0.03703126675869927,797.8642542745446,762.9109490934898,840.5533077710916,793.9951102194947,798.3212972895623,ArN2,IR_total,2.0,ph_per_MeV
0.03737425742391064,797.746107832609,762.8037201098765,840.4190399281047,793.8797408755248,798.2030437214669,ArN2,IR_total,2.0,ph_per_MeV
0.03772042493416997,797.6269051484442,762.6955308886323,840.2835754435835,793.7633393992306,798.0837329885022,ArN2,IR_total,2.0,ph_per_MeV
0.038069798714022836,797.5066371280461,762.5863731331647,840.146904082549,793.6458968910832,797.9633559893701,ArN2,IR_total,2.0,ph_per_MeV
0.03842240846055061,797.3852946054834,762.4762384807229,840.009015530317,793.5274043809237,797.8419035508005,ArN2,IR_total,2.0,ph_per_MeV
0.03877828414589458,797.2628683424474,762.3651185019751,839.86989939202,793.4078528275148,797.7193664270994,ArN2,IR_total,2.0,ph_per_MeV
0.03913745601980384,797.1393490277978,762.2530047005781,839.7295451921327,793.2872331180916,797.5957352996971,ArN2,IR_total,2.0,ph_per_MeV
0.03949995461220643,797.0147272771137,762.1398885127543,839.587942373994,793.1655360679136,797.4710007766957,ArN2,IR_total,2.0,ph_per_MeV
0.039865810735804384,796.8889936322366,762.0257613068605,839.4450802993325,793.0427524198141,797.3451533924165,ArN2,IR_total,2.0,ph_per_MeV
0.04023505548869293,796.7621385608207,761.9106143829625,839.3009482477894,792.91887284375,797.218183606946,ArN2,IR_total,2.0,ph_per_MeV
0.040607720257003654,796.6341524558777,761.7944389724042,839.1555354164432,792.793887936352,797.0900818056836,ArN2,IR_total,2.0,ph_per_MeV
0.040983836717572615,796.5050256353225,761.6772262373793,839.0088309193336,792.6677882204721,796.9608382988861,ArN2,IR_total,2.0,ph_per_MeV
0.04136343684063274,796.3747483415201,761.5589672705006,838.8608237869876,792.5405641447333,796.8304433212145,ArN2,IR_total,2.0,ph_per_MeV
0.04174655289253135,796.2433107408303,761.4396530943695,838.7115029659434,792.4122060830766,796.6988870312795,ArN2,IR_total,2.0,ph_per_MeV
