x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.02250880052095462,479.7918952571616,408.9039042862826,591.6304451639176,443.1208759836108,525.5263403244812,ArN2,UV,1.0,ph_per_MeV
0.02271728133026905,483.02572540019116,411.8498495721852,595.230230077637,446.0444310608526,529.0576981858694,ArN2,UV,1.0,ph_per_MeV
0.022927693128656487,486.2732990909219,414.81103663965143,598.8405558107836,448.9796479244643,532.6039184730589,ArN2,UV,1.0,ph_per_MeV
0.02314005380130654,489.53456878639383,417.7874600234529,602.4613174771973,451.926476050031,536.1649474096305,ArN2,UV,1.0,ph_per_MeV
0.023354381399064792,492.8094854658051,420.7791129767424,606.0924087620393,454.8848636499797,539.7407296058975,ArN2,UV,1.0,ph_per_MeV
0.023570694139967277,496.0979986272338,423.78598746035544,609.7183560278023,457.85475767380404,543.3312080557419,ArN2,UV,1.0,ph_per_MeV
0.023789010410788933,499.4000562846894,426.8080741322869,613.3213048818023,460.8361038086083,546.9363241338159,ArN2,UV,1.0,ph_per_MeV
0.02400934876860652,502.715604965502,429.8453623373488,616.8376369835829,463.82884647997616,550.5560175931193,ArN2,UV,1.0,ph_per_MeV
0.024231727942376005,506.04458970805456,432.89784009701685,620.2798272422314,466.83292885316814,554.1902265629535,ArN2,UV,1.0,ph_per_MeV
0.02445616683452447,509.38695405985936,435.9654940994706,623.7302293568271,469.8482928346474,557.8388875472546,ArN2,UV,1.0,ph_per_MeV
0.024682684522556925,512.7426400759898,439.0483096898335,627.188765130877,472.8748790739446,561.5019354233217,ArN2,UV,1.0,ph_per_MeV
0.024911300260677886,516.1115883178625,442.14627086061734,630.6553560010738,475.9126269658532,565.1793034409302,ArN2,UV,1.0,ph_per_MeV
0.025142033481427968,519.4937378523837,445.25936024237785,634.1299230532328,478.96147465296605,568.8709232218451,ArN2,UV,1.0,ph_per_MeV
0.025374903797335716,522.8890262514568,448.3875590945892,637.6123870383365,482.0213590285565,572.576724759736,ArN2,UV,1.0,ph_per_MeV
0.025609931002584595,526.2973895918591,451.5308472967372,641.1026683886778,485.0922157397969,576.2966364204933,ArN2,UV,1.0,ph_per_MeV
0.025847135074695635,529.7187624554924,454.68920333964695,644.6006872341076,488.1739791913314,580.0305849429628,ArN2,UV,1.0,ph_per_MeV
0.02608653617622548,533.1530779300061,457.8626043170386,648.1063634183616,491.26658254919033,583.7784954400838,ArN2,UV,1.0,ph_per_MeV
0.026328154656480203,536.6002676098032,461.051025917329,651.6196165154774,494.369957745058,587.5402914004524,ArN2,UV,1.0,ph_per_MeV
0.026572011053245064,540.0602615974283,464.25444241567493,655.1203864791665,497.48403548089317,591.3158946903035,ArN2,UV,1.0,ph_per_MeV
0.026818126094530152,543.5329885053419,467.4728266662691,658.6095192955291,500.60874523389964,595.1052255559155,ArN2,UV,1.0,ph_per_MeV
0.02706652070033241,547.0183754580872,470.70615009489615,662.1055713121984,503.7440152618592,598.9082026264501,ArN2,UV,1.0,ph_per_MeV
0.02731721598441376,550.5163480948476,473.95438269174747,665.6084629315636,506.8897726088128,602.7247429172173,ArN2,UV,1.0,ph_per_MeV
0.027570233256095828,554.0268305724023,477.2174930045086,669.1181144766949,510.04594311110634,606.5547618333779,ArN2,UV,1.0,ph_per_MeV
0.027825594022071257,557.5497455684813,480.4954481317178,672.7727806044712,513.2124514037931,610.3981731740859,ArN2,UV,1.0,ph_per_MeV
0.028083319988231728,561.0850142855206,483.7882137164053,676.6548754568606,516.3892209273944,614.2548891370668,ArN2,UV,1.0,ph_per_MeV
0.02834343306151309,564.6325564548252,487.0957539400189,680.5460300305921,519.5761739350252,618.1248203236462,ArN2,UV,1.0,ph_per_MeV
0.028605955351757417,568.1922903411374,490.4180315166398,684.4461154613149,522.773231499877,622.007875744217,ArN2,UV,1.0,ph_per_MeV
0.028870909173592346,571.7641327476146,493.7550076874944,688.3550016256079,525.9803135230659,625.9039628241608,ArN2,UV,1.0,ph_per_MeV
0.029138317048327884,575.347999021219,497.1066422157661,692.2725571574824,529.1973387418399,629.8129874102165,ArN2,UV,1.0,ph_per_MeV
0.029408201705870638,578.94380305852,500.4728933817159,696.1986494652898,532.4242247381494,633.734853777299,ArN2,UV,1.0,ph_per_MeV
0.029680586086656024,582.551457311914,503.8537179781151,700.1331447490275,535.6608879475822,637.6694646357787,ArN2,UV,1.0,ph_per_MeV
0.029955493343598136,586.1708727962599,507.2490713059935,703.8840407890173,538.9072436686563,641.6167211392091,ArN2,UV,1.0,ph_per_MeV
0.03023294684405776,589.8019590959308,510.6589071707094,707.5398594796205,542.1632060724766,645.5765228925153,ArN2,UV,1.0,ph_per_MeV
0.030512970171828704,593.4446243722907,514.0831778783499,711.200612142816,545.4286882127543,649.54876796064,ArN2,UV,1.0,ph_per_MeV
0.030795587129142266,597.0987753715842,517.5218342324581,714.8661735923206,548.7036020361803,653.5333528776454,ArN2,UV,1.0,ph_per_MeV
0.031080821738690638,600.7643174332555,520.9748255311024,718.5176102558613,551.987858393166,657.5301726562797,ArN2,UV,1.0,ph_per_MeV
0.031368698245668764,604.4411544986849,524.4420995642832,722.080934996909,555.2813670489356,661.5391207979994,ArN2,UV,1.0,ph_per_MeV
0.0316592411198352,608.129189120348,527.923602611688,725.6476700267174,558.5840366949781,665.5600893034535,ArN2,UV,1.0,ph_per_MeV
0.03195247505759213,611.8283224714017,531.3010306115319,729.2176959899679,561.8957749608558,669.5929686834294,ArN2,UV,1.0,ph_per_MeV
0.032248424984084416,615.5384543556867,534.677133438785,732.7908935195824,565.216488426361,673.6376479702548,ArN2,UV,1.0,ph_per_MeV
0.03254711605531848,619.2594832181604,538.0652916627453,736.3671432606936,568.5460826340332,677.6940147296668,ArN2,UV,1.0,ph_per_MeV
0.03284857366030043,622.9913061557486,541.2693659954377,739.9463258946471,571.8844621020185,681.7619550731338,ArN2,UV,1.0,ph_per_MeV
0.033152823423194235,626.7338189286185,544.6687278767123,743.5283221630336,575.2315303372792,685.841353670639,ArN2,UV,1.0,ph_per_MeV
0.03345989120549975,630.4869159718747,548.0998675248006,747.0546397697763,578.58718984915,689.9320937639214,ArN2,UV,1.0,ph_per_MeV
0.03376980310825091,634.2504904076762,551.425392257591,750.4650935510649,581.9513421632346,694.0340571801721,ArN2,UV,1.0,ph_per_MeV
0.03408258547423452,638.0244340577725,554.7613815631987,753.876790837096,585.3238878356435,698.1471243461882,ArN2,UV,1.0,ph_per_MeV
0.03439826489022925,641.8086374564585,558.1077635636519,757.2896297001028,588.7047264675688,702.2711743029765,ArN2,UV,1.0,ph_per_MeV
0.034716868189265594,645.6029898639429,561.5711659397265,760.7035087232928,592.0937567201912,706.4060847208108,ArN2,UV,1.0,ph_per_MeV
0.03503842245290675,649.407379280137,565.0732153474858,764.1183270223835,595.4908763299198,710.5517319147389,ArN2,UV,1.0,ph_per_MeV
0.035362955013550426,653.2216924588494,568.5870199650764,768.1371470028888,598.8959821239552,714.7079908605318,ArN2,UV,1.0,ph_per_MeV
0.0356904934567523,657.0458149224002,572.1125024678648,772.3454300871039,602.3089700361812,718.8747352110862,ArN2,UV,1.0,ph_per_MeV
0.0360210656235707,660.8796309766356,575.6495843128996,776.2911628648748,605.7297351233715,723.0518373132576,ArN2,UV,1.0,ph_per_MeV
0.036354699612933174,664.7230237263518,579.1981857469418,780.0482291507399,609.158171581712,727.2391682251393,ArN2,UV,1.0,ph_per_MeV
0.036691423784024936,668.5758750911242,582.758225814859,783.8081064872674,612.5941727636377,731.4365977337757,ArN2,UV,1.0,ph_per_MeV
0.03703126675869927,672.4380658215297,586.3296223683766,787.5706677681189,616.0376311949719,735.6439943733012,ArN2,UV,1.0,ph_per_MeV
0.03737425742391064,676.3094755157744,590.0851365124297,791.8947466797104,619.4884385923702,739.8612254435144,ArN2,UV,1.0,ph_per_MeV
0.03772042493416997,680.1899826367086,593.9327063832575,796.2345497442515,622.9464858810633,744.0881570288718,ArN2,UV,1.0,ph_per_MeV
0.038069798714022836,684.0794645292336,597.7949746939934,800.5819019546782,626.4116632128857,748.3246540179,ArN2,UV,1.0,ph_per_MeV
0.03842240846055061,687.9777974380929,601.6718649904718,804.9366432107394,629.8838599846017,752.5705801230274,ArN2,UV,1.0,ph_per_MeV
0.03877828414589458,691.8848565260475,605.563299073805,809.2986123509795,633.362964856503,756.8257979008202,ArN2,UV,1.0,ph_per_MeV
0.03913745601980384,695.8005158924265,609.3050123151226,813.6676471773824,636.8488657712917,761.0901687726296,ArN2,UV,1.0,ph_per_MeV
0.03949995461220643,699.7246485920516,612.7791388311513,818.0435844803753,640.3414499732284,765.3635530456347,ArN2,UV,1.0,ph_per_MeV
0.039865810735804384,703.6571266545294,616.2610085651593,822.4262600641891,643.8406040275477,769.6458099342825,ArN2,UV,1.0,ph_per_MeV
0.04023505548869293,707.5978211039073,619.7505076140391,826.802341402693,647.3462138401353,773.936797582118,ArN2,UV,1.0,ph_per_MeV
0.040607720257003654,711.5466019786865,623.247521111371,831.1058003412669,650.8581646774516,778.2363730839921,ArN2,UV,1.0,ph_per_MeV
0.040983836717572615,715.503338352189,626.7519332444866,835.4146443112936,654.3763411867106,782.5443925086566,ArN2,UV,1.0,ph_per_MeV
0.04136343684063274,719.4678983532722,630.2636272718611,839.7287106165332,657.9006274162937,786.8607109217213,ArN2,UV,1.0,ph_per_MeV
