x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.0021643890860640206,284.20591082848,272.78883372754814,300.573878089542,275.5370929547115,298.4404264552647,ArCF4,IR_total,4.0,ph_per_MeV
0.002189476762856621,284.2020594442295,272.7855324213923,300.5692911939466,275.5337976268856,298.4353682093282,ArCF4,IR_total,4.0,ph_per_MeV
0.0022148552337263594,284.1981635440209,272.7821929336304,300.5646513024225,275.5304641831779,298.43025155758124,ArCF4,IR_total,4.0,ph_per_MeV
0.0022405278693000182,284.19422261479264,272.7788148236558,300.55995780467083,275.527092183661,298.4250758282614,ArCF4,IR_total,4.0,ph_per_MeV
0.0022664980792736927,284.1902361376047,272.7753976458006,300.5552100834116,275.52368118335164,298.41984034194144,ArCF4,IR_total,4.0,ph_per_MeV
0.002292769312865649,284.1862035875714,272.7719409492776,300.5504075143041,275.52023073215383,298.4145444114422,ArCF4,IR_total,4.0,ph_per_MeV
0.0023193450592744274,284.18212443379434,272.7684442781224,300.5455494658679,275.5167403747998,298.4091873417468,ArCF4,IR_total,4.0,ph_per_MeV
0.0023462288481422627,284.177998139294,272.76490717113404,300.54063529940186,275.51320965079185,298.4037684299118,ArCF4,IR_total,4.0,ph_per_MeV
0.0023734242500238665,284.17382416094176,272.76132916181626,300.53566436890316,275.50963809434234,298.39828696497904,ArCF4,IR_total,4.0,ph_per_MeV
0.0024009348768606518,284.16960194938946,272.75770977831627,300.5306360209847,275.50602523431377,298.3927422278853,ArCF4,IR_total,4.0,ph_per_MeV
0.002428764382460451,284.1653309489996,272.75404854336466,300.525549594792,275.50237059415787,298.3871334913717,ArCF4,IR_total,4.0,ph_per_MeV
0.00245691646298279,284.1610105977741,272.7503449742134,300.5204044219192,275.4986736918538,298.38146001989196,ArCF4,IR_total,4.0,ph_per_MeV
0.0024853948574297983,284.1566403272825,272.7465985825739,300.51519982632385,275.49493403984627,298.3757210695195,ArCF4,IR_total,4.0,ph_per_MeV
0.0025142033481427963,284.15221956258904,272.74280887455353,300.50993512424117,275.49115114498244,298.36991588785384,ArCF4,IR_total,4.0,ph_per_MeV
0.002543345761304648,284.1477477221795,272.73897535059257,300.504609624097,275.487324508448,298.3640437139255,ArCF4,IR_total,4.0,ph_per_MeV
0.002572825967447932,284.1432242178869,272.73509750539944,300.49922262642,275.4834536257036,298.3581037781008,ArCF4,IR_total,4.0,ph_per_MeV
0.0026026478819690044,284.1386484548162,272.731174827886,300.49377342375334,275.47953798641873,298.35209530198455,ArCF4,IR_total,4.0,ph_per_MeV
0.0026328154656480203,284.1340198312687,272.7272068011012,300.48826130056386,275.475577074407,298.34601749832177,ArCF4,IR_total,4.0,ph_per_MeV
0.002663332725174981,284.1293377386649,272.7231929021652,300.48268553315256,275.47157036755897,298.3398695709,ArCF4,IR_total,4.0,ph_per_MeV
0.0026942037136818823,284.1246015614674,272.7191326022017,300.477045389562,275.46751733777506,298.3336507144483,ArCF4,IR_total,4.0,ph_per_MeV
0.002725432531281028,284.1198106771019,272.71502536626997,300.47134012948436,275.46341745089757,298.3273601145366,ArCF4,IR_total,4.0,ph_per_MeV
0.0027570233256095826,284.1149644558786,272.7108706532962,300.46556900416675,275.45927016664183,298.32099694747325,ArCF4,IR_total,4.0,ph_per_MeV
0.0027889802923804397,284.11006226091143,272.70666791600394,300.4597312563177,275.45507493852705,298.31456038020224,ArCF4,IR_total,4.0,ph_per_MeV
0.0028213076759394705,284.1051034480375,272.7024166008437,300.4538261200102,275.4508312138055,298.3080495701988,ArCF4,IR_total,4.0,ph_per_MeV
0.0028540097698292375,284.1000873657345,272.69811614792206,300.447852820586,275.44653843339177,298.30146366536366,ArCF4,IR_total,4.0,ph_per_MeV
0.0028870909173592347,284.0950133550388,272.6937659909299,300.44181057455677,275.44219603179096,298.2948018039167,ArCF4,IR_total,4.0,ph_per_MeV
0.002920555512182745,284.0898807494614,272.68936555706927,300.4356985895062,275.4378034370257,298.28806311428934,ArCF4,IR_total,4.0,ph_per_MeV
0.00295440799888038,284.0846888749026,272.6849142669802,300.4295160639891,275.43336007056314,298.28124671501536,ArCF4,IR_total,4.0,ph_per_MeV
0.0029886528735503827,284.0794370495676,272.6804115346668,300.4232621874315,275.4288653472405,298.2743517146216,ArCF4,IR_total,4.0,ph_per_MeV
0.003023294684405776,284.0741245838793,272.6758567674217,300.416936140027,275.4243186751896,298.267377211516,ArCF4,IR_total,4.0,ph_per_MeV
0.0030583380323784314,284.06875078039116,272.6712493657502,300.41053709263514,275.4197194557618,298.2603222938758,ArCF4,IR_total,4.0,ph_per_MeV
0.0030937875717301365,284.06331493369856,272.66658872329396,300.4040642066759,275.4150670834502,298.2531860395337,ArCF4,IR_total,4.0,ph_per_MeV
0.0031296480106707504,284.05781633035,272.66187422675256,300.3975166340252,275.41036094581307,298.2459675158637,ArCF4,IR_total,4.0,ph_per_MeV
0.0031659241119835206,284.0522542487564,272.65710525580596,300.3908935169074,275.4056004233946,298.23866577966425,ArCF4,IR_total,4.0,ph_per_MeV
0.0032026206936576506,284.0466279590998,272.6522811830347,300.3841939877883,275.400784889646,298.2312798770419,ArCF4,IR_total,4.0,ph_per_MeV
0.0032397426295281955,284.0409367232414,272.6474013738396,300.37741716926587,275.39591371084515,298.2238088432926,ArCF4,IR_total,4.0,ph_per_MeV
0.003277294849923382,284.03517979462805,272.6424651863614,300.3705621739605,275.39098624601564,298.21625170278213,ArCF4,IR_total,4.0,ph_per_MeV
0.003315282342319423,284.02935641819835,272.63747197139793,300.36362810440346,275.3860018468447,298.2086074688252,ArCF4,IR_total,4.0,ph_per_MeV
0.0033537101520029287,284.02346583028697,272.63242107232156,300.35661405292484,275.3809598576004,298.2008751435632,ArCF4,IR_total,4.0,ph_per_MeV
0.003392583382740992,284.0175072585286,272.62731182499596,300.3495191015397,275.37585961504743,298.19305371784094,ArCF4,IR_total,4.0,ph_per_MeV
0.0034319071974590427,284.01147992176055,272.62214355769095,300.3423423218335,275.3707004483636,298.1851421710817,ArCF4,IR_total,4.0,ph_per_MeV
0.0034716868189265592,284.00538302992425,272.6169155909965,300.3350827748458,275.3654816790526,298.17713947116135,ArCF4,IR_total,4.0,ph_per_MeV
0.003511927530450728,283.9992157839662,272.61162723773737,300.32773951095334,275.36020262085884,298.1690445742812,ArCF4,IR_total,4.0,ph_per_MeV
0.0035526346765781393,283.9929773757367,272.60627780288416,300.320311569751,275.35486257967904,298.1608564248389,ArCF4,IR_total,4.0,ph_per_MeV
0.0035938136638046254,283.98666698788946,272.60086658346614,300.3127979799329,275.34946085347394,298.1525739552987,ArCF4,IR_total,4.0,ph_per_MeV
0.0036354699612933176,283.98028379377763,272.59539286848127,300.3051977591704,275.3439967321794,298.14419608606005,ArCF4,IR_total,4.0,ph_per_MeV
0.003677609101601031,283.9738269573509,272.5898559388058,300.2975099139907,275.3384694976153,298.13572172532486,ArCF4,IR_total,4.0,ph_per_MeV
0.0037202366814130658,283.96729563305036,272.584255067103,300.28973343965225,275.33287842339416,298.1271497689635,ArCF4,IR_total,4.0,ph_per_MeV
0.0037633583622865324,283.96068896570233,272.57858951773073,300.28186732002075,275.3272227748294,298.11847910037875,ArCF4,IR_total,4.0,ph_per_MeV
0.0038069798714022844,283.95400609041144,272.5728585466484,300.27391052744264,275.3215018088413,298.1097085903701,ArCF4,IR_total,4.0,ph_per_MeV
0.0038511070023255684,283.9472461324523,272.5670614013222,300.2658620226173,275.31571477386257,298.10083709699416,ArCF4,IR_total,4.0,ph_per_MeV
0.003895745615775501,283.94040820716003,272.56119732062973,300.25772075446844,275.3098609097435,298.0918634654257,ArCF4,IR_total,4.0,ph_per_MeV
0.003940901640403447,283.93349141981963,272.5552655347638,300.2494856600136,275.3039394476547,298.0827865278162,ArCF4,IR_total,4.0,ph_per_MeV
0.003986581073580439,283.9264948655543,272.5492652651349,300.2411556642329,275.29794960999004,298.07360510315146,ArCF4,IR_total,4.0,ph_per_MeV
0.004032789982193705,283.9194176292125,272.54319572427255,300.23272967993574,275.2918906102679,298.06431799710737,ArCF4,IR_total,4.0,ph_per_MeV
0.004079534503452449,283.9122587852538,272.5370561157256,300.2242066076265,275.28576165303133,298.05492400190406,ArCF4,IR_total,4.0,ph_per_MeV
0.004126820845702952,283.9050173976329,272.53084563396175,300.2155853353689,275.27956193374774,298.04542189615955,ArCF4,IR_total,4.0,ph_per_MeV
0.004174655289253135,283.89769251968437,272.52456346426584,300.20686473864845,275.2732906387065,298.0358104447407,ArCF4,IR_total,4.0,ph_per_MeV
0.0042230441872066725,283.8902831940035,272.51820878263663,300.1980436802343,275.26694694491636,298.02608839861324,ArCF4,IR_total,4.0,ph_per_MeV
0.004271993966306776,283.8827884523279,272.51178075568333,300.1891210100387,275.2605300200012,298.0162544946904,ArCF4,IR_total,4.0,ph_per_MeV
0.004321511127789762,283.8752073154172,272.50527854051995,300.1800955649759,275.2540390220952,298.0063074556794,ArCF4,IR_total,4.0,ph_per_MeV
0.004371602248248502,283.8675387929311,272.49870128465943,300.17096616881855,275.2474730997357,297.9962459899272,ArCF4,IR_total,4.0,ph_per_MeV
0.004422273980505897,283.8597818833068,272.49204812590625,300.161731632054,275.24083139175667,297.9860687912641,ArCF4,IR_total,4.0,ph_per_MeV
0.004473533054498463,283.8519355736348,272.4853181922476,300.1523907517376,275.2341130271794,297.97577453884566,ArCF4,IR_total,4.0,ph_per_MeV
0.004525386278170167,283.8439988395333,272.4785106017442,300.14294231134585,275.22731712510296,297.9653618969939,ArCF4,IR_total,4.0,ph_per_MeV
