x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.0012738113231864784,540.1474362469003,518.0973042823372,571.5246315690824,523.8448845434374,567.6947120609545,ArCF4,IR_total,2.0,ph_per_MeV
0.001288576213185518,540.1430781084019,518.0936332467439,571.5189757618191,523.8413267546788,567.6891400175163,ArCF4,IR_total,2.0,ph_per_MeV
0.001303512244681509,540.1386695401699,518.0899197161441,571.5132545524925,523.8377277782495,567.6835035308784,ArCF4,IR_total,2.0,ph_per_MeV
0.0013186214013947487,540.1342099596683,518.0861631992873,571.5074671866274,523.8340871379279,567.6778018574001,ArCF4,IR_total,2.0,ph_per_MeV
0.0013339056900390587,540.129698777656,518.0823631992587,571.5016129010869,523.8304043520011,567.6720342448983,ArCF4,IR_total,2.0,ph_per_MeV
0.0013493671405883066,540.125135398109,518.0785192134155,571.4956909239746,523.8266789331998,567.6661999325503,ArCF4,IR_total,2.0,ph_per_MeV
0.0013650078065460137,540.120519218144,518.0746307333204,571.4897004745344,523.8229103886366,567.6602981507951,ArCF4,IR_total,2.0,ph_per_MeV
0.0013808297652180923,540.1158496279394,518.0706972446762,571.4836407630507,523.8190982197405,567.6543281212362,ArCF4,IR_total,2.0,ph_per_MeV
0.0013968351179887396,540.1111260106559,518.066718227257,571.4775109907457,523.8152419221913,567.6482890565372,ArCF4,IR_total,2.0,ph_per_MeV
0.0014130259905995337,540.1063477423569,518.0626931548421,571.4713103496769,523.8113409858553,567.6421801603242,ArCF4,IR_total,2.0,ph_per_MeV
0.0014294045334317612,540.1015141919268,518.0586214951455,571.4650380226334,523.8073948947164,567.6360006270801,ArCF4,IR_total,2.0,ph_per_MeV
0.0014459729217920195,540.0966247209898,518.0545027097487,571.4586931830298,523.8034031268112,567.6297496420423,ArCF4,IR_total,2.0,ph_per_MeV
0.00146273335620113,540.0916786838261,518.0503362540279,571.4522749948014,523.7993651541584,567.6234263810971,ArCF4,IR_total,2.0,ph_per_MeV
0.0014796880626863963,540.0866754272885,518.0461215770843,571.4457826122945,523.7952804426911,567.6170300106734,ArCF4,IR_total,2.0,ph_per_MeV
0.0014968392930772556,540.0816142907181,518.0418581216722,571.4392151801592,523.7911484521873,567.6105596876351,ArCF4,IR_total,2.0,ph_per_MeV
0.001514189325304352,540.0764946058584,518.0375453241269,571.4325718332396,523.7869686361983,567.6040145591735,ArCF4,IR_total,2.0,ph_per_MeV
0.00153174046370208,540.0713156967676,518.0331826142897,571.4258516964612,523.7827404419786,567.5973937626964,ArCF4,IR_total,2.0,ph_per_MeV
0.0015494950393146318,540.0660768797322,518.0287694154342,571.4190538847201,523.7784633104127,567.5906964257173,ArCF4,IR_total,2.0,ph_per_MeV
0.001567455410205595,540.060777463178,518.0243051441921,571.412177502768,523.7741366759425,567.5839216657433,ArCF4,IR_total,2.0,ph_per_MeV
0.0015856239617711373,540.0554167475801,518.0197892104759,571.4052216450988,523.7697599664941,567.5770685901621,ArCF4,IR_total,2.0,ph_per_MeV
0.00160400310705682,540.0499940253728,518.0152210174026,571.3981853958306,523.7653326034022,567.5701362961257,ArCF4,IR_total,2.0,ph_per_MeV
0.0016225952870780871,540.044508580858,518.0105999612159,571.3910678285898,523.7608540013351,567.5631238704365,ArCF4,IR_total,2.0,ph_per_MeV
0.0016414029711444664,540.0389596901115,518.0059254312076,571.383868006392,523.7563235682189,567.5560303894279,ArCF4,IR_total,2.0,ph_per_MeV
0.0016604286571875295,540.0333466208907,518.0011968096384,571.3765849815212,523.7517407051592,567.5488549188469,ArCF4,IR_total,2.0,ph_per_MeV
0.0016796748720926532,540.027668632539,517.9964134716561,571.3692177954091,523.747104806364,567.5415965137341,ArCF4,IR_total,2.0,ph_per_MeV
0.0016991441720346262,540.0219249758903,517.9915747852167,571.3617654785122,523.7424152590639,567.5342542183018,ArCF4,IR_total,2.0,ph_per_MeV
0.0017188391428171457,540.0161148931719,517.9866801109999,571.3542270501883,523.737671443434,567.5268270658125,ArCF4,IR_total,2.0,ph_per_MeV
0.0017387624002162504,540.0102376179065,517.9817288023274,571.3466015185697,523.7328727325104,567.5193140784532,ArCF4,IR_total,2.0,ph_per_MeV
0.0017589165903277326,540.0042923748135,517.9767202050782,571.3388878804377,523.7280184921113,567.511714267212,ArCF4,IR_total,2.0,ph_per_MeV
0.0017793043899185775,539.9982783797087,517.9716536576033,571.3310851210938,523.7231080807527,567.5040266317501,ArCF4,IR_total,2.0,ph_per_MeV
0.0017999285067824766,539.9921948394027,517.9665284906407,571.3231922142298,523.7181408495659,567.496250160274,ArCF4,IR_total,2.0,ph_per_MeV
0.0018207916800994626,539.9860409515987,517.961344027227,571.3152081217979,523.7131161422121,567.4883838294064,ArCF4,IR_total,2.0,ph_per_MeV
0.001841896680799711,539.9798159047891,517.9560995826115,571.3071317938771,523.7080332947984,567.4804266040549,ArCF4,IR_total,2.0,ph_per_MeV
0.0018632463119315598,539.9735188781509,517.9507944641648,571.2989621685392,523.7028916357896,567.4723774372792,ArCF4,IR_total,2.0,ph_per_MeV
0.0018848434090337955,539.9671490414389,517.945427971291,571.2906981717148,523.6976904859227,567.4642352701584,ArCF4,IR_total,2.0,ph_per_MeV
0.001906690840512252,539.96070555488,517.9399993953352,571.2823387170547,523.6924291581176,567.4559990316546,ArCF4,IR_total,2.0,ph_per_MeV
0.0019287915080207778,539.9541875690636,517.9345080194931,571.2738827057922,523.687106957388,567.4476676384766,ArCF4,IR_total,2.0,ph_per_MeV
0.0019511483468466165,539.9475942248336,517.9289531187167,571.2653290266038,523.6817231807513,567.4392399949415,ArCF4,IR_total,2.0,ph_per_MeV
0.0019737643263002553,539.9409246531765,517.9233339596205,571.2566765554672,523.6762771171367,567.4307149928349,ArCF4,IR_total,2.0,ph_per_MeV
0.0019966424501097935,539.9341779751101,517.9176498003874,571.247924155518,523.6707680472937,567.4220915112695,ArCF4,IR_total,2.0,ph_per_MeV
0.002019785756819878,539.9273533015701,517.9118998906712,571.2390706769062,523.6651952436981,567.4133684165425,ArCF4,IR_total,2.0,ph_per_MeV
0.0020431973201952705,539.9204497332962,517.9060834714998,571.230114956649,523.6595579704582,567.4045445619911,ArCF4,IR_total,2.0,ph_per_MeV
0.002066880249629082,539.9134663607158,517.9001997751778,571.2210558184838,523.6538554832182,567.395618787845,ArCF4,IR_total,2.0,ph_per_MeV
0.0020908376905557496,539.9064022638271,517.894248025186,571.2118920727188,523.648087029063,567.3865899210817,ArCF4,IR_total,2.0,ph_per_MeV
0.0021150728248687948,539.8992565120817,517.888227436081,571.2026225160819,523.6422518464195,567.3774567752745,ArCF4,IR_total,2.0,ph_per_MeV
0.0021395888713434215,539.8920281642642,517.882137213394,571.1932459315681,523.6363491649586,567.3682181504433,ArCF4,IR_total,2.0,ph_per_MeV
0.0021643890860640206,539.8847162683713,517.8759765535281,571.1837610882858,523.6303782054948,567.358872832901,ArCF4,IR_total,2.0,ph_per_MeV
0.002189476762856621,539.8773198614906,517.8697446436532,571.1741667413005,523.6243381798856,567.3494195951004,ArCF4,IR_total,2.0,ph_per_MeV
0.0022148552337263594,539.8698379696752,517.8634406616023,571.1644616314765,523.618228290929,567.3398571954768,ArCF4,IR_total,2.0,ph_per_MeV
0.0022405278693000182,539.8622696078213,517.8570637757649,571.1546444853194,523.6120477322611,567.3301843782925,ArCF4,IR_total,2.0,ph_per_MeV
0.0022664980792736927,539.8546137795392,517.8506131449786,571.1447140148138,523.6057956882506,567.3203998734757,ArCF4,IR_total,2.0,ph_per_MeV
0.002292769312865649,539.8468694770279,517.8440879184218,571.1346689172602,523.5994713338945,567.3105023964604,ArCF4,IR_total,2.0,ph_per_MeV
0.0023193450592744274,539.8390356809446,517.8374872355026,571.1245078751123,523.5930738347101,567.3004906480236,ArCF4,IR_total,2.0,ph_per_MeV
0.0023462288481422627,539.831111360274,517.8308102257488,571.1142295558083,523.5866023466275,567.2903633141203,ArCF4,IR_total,2.0,ph_per_MeV
0.0023734242500238665,539.823095472198,517.8240560086947,571.1038326116045,523.5800560158813,567.2801190657182,ArCF4,IR_total,2.0,ph_per_MeV
0.0024009348768606518,539.8149869619602,517.8172236937676,571.0933156794055,523.573433978899,567.2697565586279,ArCF4,IR_total,2.0,ph_per_MeV
0.002428764382460451,539.8067847627328,517.8103123801739,571.0826773805911,523.56673536219,567.2592744333352,ArCF4,IR_total,2.0,ph_per_MeV
0.00245691646298279,539.7984877954792,517.8033211567814,571.0719163208443,523.5599592822331,567.2486713148274,ArCF4,IR_total,2.0,ph_per_MeV
0.0024853948574297983,539.790094968816,517.7962491020037,571.0610310899748,523.5531048453618,567.2379458124211,ArCF4,IR_total,2.0,ph_per_MeV
0.0025142033481427963,539.781605178874,517.7890952836796,571.0500202617419,523.546171147649,567.2270965195855,ArCF4,IR_total,2.0,ph_per_MeV
0.002543345761304648,539.7730173091579,517.7818587589544,571.0388823936757,523.5391572747909,567.2161220137656,ArCF4,IR_total,2.0,ph_per_MeV
0.002572825967447932,539.7643302304026,517.7745385741581,571.0276160268959,523.5320623019885,567.2050208562035,ArCF4,IR_total,2.0,ph_per_MeV
0.0026026478819690044,539.7555428004301,517.7671337646825,571.016219685928,523.5248852938286,567.1937915917563,ArCF4,IR_total,2.0,ph_per_MeV
0.0026328154656480203,539.7466538640035,517.7596433548576,571.0046918785192,523.517625304163,567.1824327487134,ArCF4,IR_total,2.0,ph_per_MeV
0.002663332725174981,539.7376622526799,517.752066357825,570.993031095451,523.5102813759868,567.1709428386107,ArCF4,IR_total,2.0,ph_per_MeV
0.0026942037136818823,539.7285667846617,517.7444017754132,570.9812358103497,523.5028525413152,567.1593203560448,ArCF4,IR_total,2.0,ph_per_MeV
0.002725432531281028,539.7193662646462,517.7366485980065,570.9693044794965,523.4953378210582,567.1475637784825,ArCF4,IR_total,2.0,ph_per_MeV
0.0027570233256095826,539.7100594836729,517.7288058044178,570.9572355416332,523.4877362248957,567.1356715660705,ArCF4,IR_total,2.0,ph_per_MeV
0.0027889802923804397,539.7006452189712,517.7208723617564,570.9450274177685,523.480046751149,567.123642161442,ArCF4,IR_total,2.0,ph_per_MeV
0.0028213076759394705,539.6911222338034,517.7128472252948,570.9326785109793,523.4722683866523,567.1114739895211,ArCF4,IR_total,2.0,ph_per_MeV
0.0028540097698292375,539.6814892773085,517.7047293383364,570.9201872062124,523.4644001066229,567.099165457326,ArCF4,IR_total,2.0,ph_per_MeV
0.0028870909173592347,539.6717450843435,517.6965176320784,570.9075518700832,523.4564408745287,567.086714953769,ArCF4,IR_total,2.0,ph_per_MeV
0.002920555512182745,539.6618883753218,517.6882110254758,570.8947708506713,523.4483896419551,567.074120849456,ArCF4,IR_total,2.0,ph_per_MeV
0.00295440799888038,539.6519178560528,517.6798084251019,570.8818424773156,523.4402453484713,567.0613814964806,ArCF4,IR_total,2.0,ph_per_MeV
0.0029886528735503827,539.6418322175759,517.6713087250093,570.8687650604068,523.4320069214934,567.0484952282211,ArCF4,IR_total,2.0,ph_per_MeV
0.003023294684405776,539.631630135996,517.6627108065879,570.8555368911755,523.4236732761466,567.0354603591298,ArCF4,IR_total,2.0,ph_per_MeV
0.0030583380323784314,539.6213102723152,517.6540135384215,570.8421562414827,523.4152433151261,567.0222751845245,ArCF4,IR_total,2.0,ph_per_MeV
0.0030937875717301365,539.6108712722637,517.6452157761431,570.8286213636029,523.4067159285567,567.0089379803749,ArCF4,IR_total,2.0,ph_per_MeV
0.0031296480106707504,539.6003117661285,517.6363163622893,570.8149304900088,523.3980899938507,566.9954470030885,ArCF4,IR_total,2.0,ph_per_MeV
0.0031659241119835206,539.5896303685801,517.6273141261515,570.8010818331514,523.3893643755634,566.9818004892935,ArCF4,IR_total,2.0,ph_per_MeV
0.0032026206936576506,539.5788256784974,517.6182078836271,570.7870735852392,523.3805379252487,566.967996655619,ArCF4,IR_total,2.0,ph_per_MeV
0.0032397426295281955,539.5678962787916,517.6089964370674,570.7729039180149,523.3716094813107,566.9540336984736,ArCF4,IR_total,2.0,ph_per_MeV
0.003277294849923382,539.5568407362261,517.5996785751257,570.7585709825282,523.3625778688559,566.9399097938216,ArCF4,IR_total,2.0,ph_per_MeV
0.003315282342319423,539.5456576012377,517.5902530726022,570.7440729089087,523.3534418995437,566.925623096957,ArCF4,IR_total,2.0,ph_per_MeV
0.0033537101520029287,539.5343454077512,517.5807186902882,570.7294078061348,523.3442003714325,566.9111717422738,ArCF4,IR_total,2.0,ph_per_MeV
0.003392583382740992,539.5229026729978,517.5710741748079,570.7145737617998,523.334852068828,566.8965538430353,ArCF4,IR_total,2.0,ph_per_MeV
0.0034319071974590427,539.511327897326,517.5613182584584,570.6995688418776,523.3253957621272,566.8817674911412,ArCF4,IR_total,2.0,ph_per_MeV
0.0034716868189265592,539.4996195640148,517.5514496590494,570.6843910904844,523.3158302076607,566.8668107568907,ArCF4,IR_total,2.0,ph_per_MeV
0.003511927530450728,539.4877761390817,517.5414670797388,570.6690385296371,523.3061541475356,566.8516816887447,ArCF4,IR_total,2.0,ph_per_MeV
0.0035526346765781393,539.4757960710906,517.5313692088689,570.6535091590115,523.2963663094736,566.8363783130848,ArCF4,IR_total,2.0,ph_per_MeV
0.0035938136638046254,539.4636777909576,517.5211547197985,570.637800955697,523.2864654066493,566.8208986339688,ArCF4,IR_total,2.0,ph_per_MeV
0.0036354699612933176,539.4514197117531,517.5108222707353,570.6219118739475,523.2764501375267,566.8052406328867,ArCF4,IR_total,2.0,ph_per_MeV
0.003677609101601031,539.4390202285036,517.5003705045654,570.6058398449314,523.2663191856927,566.7894022685099,ArCF4,IR_total,2.0,ph_per_MeV
0.0037202366814130658,539.4264777179905,517.4897980486805,570.5895827764787,523.2560712196902,566.7733814764422,ArCF4,IR_total,2.0,ph_per_MeV
0.0037633583622865324,539.4137905385464,517.4791035148039,570.5731385528248,523.2457048928477,566.757176168964,ArCF4,IR_total,2.0,ph_per_MeV
0.0038069798714022844,539.4009570298509,517.4682854988155,570.5565050343527,523.2352188431095,566.740784234778,ArCF4,IR_total,2.0,ph_per_MeV
0.0038511070023255684,539.3879755127219,517.4573425805726,570.5396800573309,523.2246116928613,566.7242035387485,ArCF4,IR_total,2.0,ph_per_MeV
0.003895745615775501,539.3748442889058,517.4462733237306,570.5226614336506,523.2138820487555,566.7074319216404,ArCF4,IR_total,2.0,ph_per_MeV
0.003940901640403447,539.3615616408669,517.435076275561,570.5054469505593,523.203028501535,566.6904671998548,ArCF4,IR_total,2.0,ph_per_MeV
0.003986581073580439,539.3481258315717,517.4237499667684,570.4880343703911,523.1920496258537,566.6733071651619,ArCF4,IR_total,2.0,ph_per_MeV
0.004032789982193705,539.3345351042728,517.412292911304,570.4704214302952,523.180943980095,566.6559495844313,ArCF4,IR_total,2.0,ph_per_MeV
0.004079534503452449,539.320787682291,517.4007036061777,570.452605841961,523.1697101061914,566.6383921993587,ArCF4,IR_total,2.0,ph_per_MeV
0.004126820845702952,539.3068817687923,517.388980531269,570.4345852913417,523.1583465294367,566.6206327261909,ArCF4,IR_total,2.0,ph_per_MeV
0.004174655289253135,539.2928155465668,517.3771221491346,570.4163574383717,523.1468517583021,566.6026688554483,ArCF4,IR_total,2.0,ph_per_MeV
0.0042230441872066725,539.2785871778008,517.3651269048152,570.3979199166866,523.1352242842454,566.5844982516418,ArCF4,IR_total,2.0,ph_per_MeV
0.004271993966306776,539.26419480385,517.3529932256384,570.3792703333346,523.1234625815215,566.5661185529914,ArCF4,IR_total,2.0,ph_per_MeV
0.004321511127789762,539.2496365450083,517.3407195210218,570.3604062684897,523.1115651069887,566.5475273711372,ArCF4,IR_total,2.0,ph_per_MeV
0.004371602248248502,539.2349105002749,517.3283041822722,570.3413252751579,523.0995302999145,566.528722290851,ArCF4,IR_total,2.0,ph_per_MeV
0.004422273980505897,539.2200147471191,517.3157455823829,570.3220248788853,523.0873565817774,566.5097008697427,ArCF4,IR_total,2.0,ph_per_MeV
0.004473533054498463,539.204947341242,517.3030420758296,570.3025025774573,523.0750423560694,566.4904606379652,ArCF4,IR_total,2.0,ph_per_MeV
0.004525386278170167,539.1897063163362,517.290191998364,570.282755840601,523.062586008093,566.4709990979155,ArCF4,IR_total,2.0,ph_per_MeV
0.004577840538376616,539.1742896838438,517.2771936668044,570.2627821096793,523.0499859047592,566.4513137239333,ArCF4,IR_total,2.0,ph_per_MeV
0.004630902801799737,539.1586954327089,517.264045378824,570.2425787973856,523.0372403943804,566.4314019619954,ArCF4,IR_total,2.0,ph_per_MeV
0.004684580115873045,539.1429215291316,517.2507454127386,570.2221432874336,523.0243478064638,566.4112612294097,ArCF4,IR_total,2.0,ph_per_MeV
0.004738879609717651,539.1269659163163,517.23729202729,570.2014729342447,523.0113064515001,566.390888914502,ArCF4,IR_total,2.0,ph_per_MeV
0.004793808495089107,539.1108265142192,517.2236834614285,570.1805650626324,522.9981146207524,566.370282376304,ArCF4,IR_total,2.0,ph_per_MeV
0.004849374067335233,539.0945012192919,517.2099179340922,570.1594169674831,522.9847705860407,566.3494389442352,ArCF4,IR_total,2.0,ph_per_MeV
0.004905583706365045,539.0779879042229,517.1959936439846,570.1380259134336,522.9712725995244,566.3283559177823,ArCF4,IR_total,2.0,ph_per_MeV
0.004962444877628913,539.0612844176773,517.1819087693495,570.1163891345466,522.957618893485,566.3070305661774,ArCF4,IR_total,2.0,ph_per_MeV
0.00501996513311008,539.0443885840315,517.1676614677428,570.0945038339819,522.9438076801023,566.285460128069,ArCF4,IR_total,2.0,ph_per_MeV
0.0050781521123276704,539.027298203108,517.1532498758044,570.0723671836643,522.9298371512322,566.2636418111935,ArCF4,IR_total,2.0,ph_per_MeV
0.005137013543351339,539.0100110499054,517.1386721090239,570.0499763239492,522.9157054781786,566.2415727920418,ArCF4,IR_total,2.0,ph_per_MeV
0.005196557243827657,538.9925248743265,517.1239262615071,570.0273283632845,522.9014108114667,566.2192502155227,ArCF4,IR_total,2.0,ph_per_MeV
0.005256791122018419,538.9748374009031,517.1090104057387,570.0044203778682,522.8869512806095,566.196671194623,ArCF4,IR_total,2.0,ph_per_MeV
0.0053177231778509665,538.9569463285186,517.0939225923419,569.9812494113048,522.8723249938766,566.1738328100647,ArCF4,IR_total,2.0,ph_per_MeV
0.0053793615039806975,538.9388493301276,517.0786608498365,569.9578124742561,522.8575300380555,566.1507321099575,ArCF4,IR_total,2.0,ph_per_MeV
0.005441714286865888,538.9205440524719,517.0632231843953,569.9341065440908,522.8425644782152,566.1273661094501,ArCF4,IR_total,2.0,ph_per_MeV
0.005504789807854967,538.9020281157945,517.0476075795935,569.9101285645279,522.8274263574637,566.1037317903766,ArCF4,IR_total,2.0,ph_per_MeV
0.005568596444286408,538.8832991135508,517.0318119961628,569.8858754452805,522.8121136967042,566.079826100899,ArCF4,IR_total,2.0,ph_per_MeV
0.005633142670601352,538.8643546121158,517.0158343717353,569.8613440616922,522.7966244943905,566.0556459551476,ArCF4,IR_total,2.0,ph_per_MeV
0.005698437059469136,538.8451921504886,517.00006309534,569.8365312543732,522.7809567262753,566.0311882328571,ArCF4,IR_total,2.0,ph_per_MeV
0.005764488282925874,538.8258092399959,516.9841912081133,569.8114338288309,522.7651083451615,566.0064497789992,ArCF4,IR_total,2.0,ph_per_MeV
0.005831305113526218,538.806203363989,516.9681363982057,569.7860485550978,522.7490772806464,565.9814274034122,ArCF4,IR_total,2.0,ph_per_MeV
0.005898896425508494,538.7863719775402,516.9517248138161,569.7603721673554,522.7328614388648,565.9561178804263,ArCF4,IR_total,2.0,ph_per_MeV
0.00596727119597331,538.766312507136,516.9346037512989,569.7344013635565,522.7164587022305,565.9305179484857,ArCF4,IR_total,2.0,ph_per_MeV
0.006036438506075863,538.7460223503667,516.9172854371167,569.7081328050401,522.6998669291729,565.9046243097667,ArCF4,IR_total,2.0,ph_per_MeV
0.0061064075422320365,538.7254988756123,516.899767612795,569.6815631161469,522.6830839538733,565.8784336297932,ArCF4,IR_total,2.0,ph_per_MeV
0.006177187597338488,538.7047394217261,516.8820479943295,569.6546888838278,522.6661075859955,565.8519425370474,ArCF4,IR_total,2.0,ph_per_MeV
0.006248788072006888,538.6837412977152,516.8641242719025,569.6275066572509,522.6489356104169,565.8251476225769,ArCF4,IR_total,2.0,ph_per_MeV
0.0063212184758124484,538.6625017824174,516.8459941096005,569.6000129474037,522.6315657869537,565.7980454395985,ArCF4,IR_total,2.0,ph_per_MeV
0.006394488428556937,538.6410181241749,516.8276551451274,569.5722042266925,522.6139958500853,565.7706325030988,ArCF4,IR_total,2.0,ph_per_MeV
0.006468607661546321,538.6192875405047,516.8091049895137,569.5440769285376,522.5962235086757,565.7429052894297,ArCF4,IR_total,2.0,ph_per_MeV
0.006543586018883229,538.5973072177666,516.7903412268246,569.5156274469638,522.5782464456905,565.7148602359011,ArCF4,IR_total,2.0,ph_per_MeV
0.0066194334587743875,538.5750743108257,516.7713614138638,569.4868521361892,522.5600623179123,565.6864937403687,ArCF4,IR_total,2.0,ph_per_MeV
0.006696160054853215,538.552585942715,516.7521630798753,569.4577473102088,522.5416687556532,565.6578021608203,ArCF4,IR_total,2.0,ph_per_MeV
0.006773775997517746,538.5298392042909,516.7327437262406,569.4283092423739,522.5230633624634,565.628781814955,ArCF4,IR_total,2.0,ph_per_MeV
0.006852291595284057,538.5068311538888,516.7131008261742,569.3985341649695,522.5042437148378,565.599428979761,ArCF4,IR_total,2.0,ph_per_MeV
0.0069317172761554,538.4835588169718,516.6932318244151,569.3684182687863,522.4852073619186,565.5697398910888,ArCF4,IR_total,2.0,ph_per_MeV
0.007012063589007177,538.4600191857796,516.6731341369164,569.3379577026885,522.4659518251958,565.5397107432195,ArCF4,IR_total,2.0,ph_per_MeV
0.00709334120498799,538.4362092189709,516.6528051505298,569.30714857318,522.4464745982037,565.5093376884315,ArCF4,IR_total,2.0,ph_per_MeV
0.0071755609189369214,538.4121258412645,516.6322422226887,569.2759869439637,522.4267731462153,565.4786168365594,ArCF4,IR_total,2.0,ph_per_MeV
0.007258733650817245,538.3877659430752,516.6114426810868,569.2444688354996,522.4068449059324,565.4475442545535,ArCF4,IR_total,2.0,ph_per_MeV
0.007342870447166758,538.3631263801473,516.5904038233547,569.2125902245562,522.3866872851739,565.4161159660312,ArCF4,IR_total,2.0,ph_per_MeV
0.00742798248256491,538.3382039731842,516.569122916731,569.180347043761,522.3662976625592,565.3843279508274,ArCF4,IR_total,2.0,ph_per_MeV
0.007514081061116962,538.3129955074749,516.5475971977339,569.1477351811445,522.3456733871902,565.3521761445384,ArCF4,IR_total,2.0,ph_per_MeV
0.007601177617955322,538.2874977325152,516.5258567842383,569.1147504796811,522.3248117783285,565.3196564380635,ArCF4,IR_total,2.0,ph_per_MeV
0.007689283720758305,538.2617073616282,516.5039227808286,569.0813887368272,522.3037101250708,565.2867646771418,ArCF4,IR_total,2.0,ph_per_MeV
0.007778411071286482,538.2356210715776,516.4817365536029,569.0476457040518,522.2823656860196,565.253496661885,ArCF4,IR_total,2.0,ph_per_MeV
0.007868571506936843,538.2092355021807,516.4592952257818,569.0135170863675,522.2607756889511,565.219848146305,ArCF4,IR_total,2.0,ph_per_MeV
0.007959777002314978,538.1825472559156,516.4365958883233,568.9789985418543,522.2389373304804,565.1858148378396,ArCF4,IR_total,2.0,ph_per_MeV
0.00805203967082547,538.1555528975244,516.4136355995743,568.9440856811797,522.2168477757227,565.1513923968714,ArCF4,IR_total,2.0,ph_per_MeV
0.008145371766280737,538.1282489536153,516.390411384918,568.9090770458882,522.1945041579503,565.1165764362445,ArCF4,IR_total,2.0,ph_per_MeV
0.008239785684528511,538.1006319122575,516.3669202364185,568.8757581133135,522.171903578248,565.0813625207763,ArCF4,IR_total,2.0,ph_per_MeV
0.008335293965098188,538.0726982225744,516.3431591124601,568.8420580228708,522.1490431051637,565.0457461667643,ArCF4,IR_total,2.0,ph_per_MeV
0.00843190929286625,538.0444442943326,516.3191249373853,568.8079724728505,522.1259197743558,565.0097228414896,ArCF4,IR_total,2.0,ph_per_MeV
0.008529644499741017,538.0158664975269,516.2948146011279,568.7734971143493,522.1025305882368,564.9732879627162,ArCF4,IR_total,2.0,ph_per_MeV
0.008628512566366887,537.9869611619615,516.2702249588426,568.7386275507821,522.0788725156144,564.9364368981844,ArCF4,IR_total,2.0,ph_per_MeV
0.008728526623848371,537.9577245768268,516.2453528305318,568.7033593373924,522.054942491328,564.8991649651024,ArCF4,IR_total,2.0,ph_per_MeV
0.008829699955494083,537.9281529902734,516.220195000667,568.6676879807566,522.0307374158813,564.8614674296316,ArCF4,IR_total,2.0,ph_per_MeV
