x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.003914302850098931,724.3758976931045,674.7161108047746,948.4698324742736,723.215232507989,926.2690815262147,ArCF4,UV,1.0,ph_per_MeV
0.003990264362361955,724.2401010378591,674.5897515594114,948.2902391028775,723.0784790751267,926.0942022518839,ArCF4,UV,1.0,ph_per_MeV
0.004067699994427719,724.1017620061897,674.4610290925617,948.1072489072591,722.9391427184245,925.9160251842634,ArCF4,UV,1.0,ph_per_MeV
0.004146638353272696,723.9608348306724,674.3299009590867,947.9207993776846,722.7971760484187,925.7344900237472,ArCF4,UV,1.0,ph_per_MeV
0.004227108601024337,723.8172729914921,674.1963240199884,947.7308269217816,722.6525308605744,925.5495354418401,ArCF4,UV,1.0,ph_per_MeV
0.004309140465734481,723.6710292069222,674.0602544338007,947.5372668484528,722.5051581234122,925.361099066518,ArCF4,UV,1.0,ph_per_MeV
0.004392764252361689,723.522055423804,673.9216476479861,947.3400533516627,722.3550079665523,925.1691174674971,ArCF4,UV,1.0,ph_per_MeV
0.004478010853966855,723.3703028080341,673.7804583903517,947.1391194940982,722.2020296686776,924.9735261414254,ArCF4,UV,1.0,ph_per_MeV
0.004564911763125921,723.2157217350671,673.6366406604885,946.9343971907095,722.0461716454214,924.7742594969974,ArCF4,UV,1.0,ph_per_MeV
0.004653499083564233,723.0582617804338,673.4901477212354,946.7258171921305,721.8873814371772,924.5712508399926,ArCF4,UV,1.0,ph_per_MeV
0.004743805542016522,722.8978717102959,673.3409320901869,946.5133090679893,721.7256056968457,924.3644323582575,ArCF4,UV,1.0,ph_per_MeV
0.0048358645003171415,722.7344994720291,673.1889455312405,946.2968011901139,721.5607901775129,924.1537351066241,ArCF4,UV,1.0,ph_per_MeV
0.004929709967724928,722.5680921848574,673.0341390462,946.0762207156338,721.3928797200724,923.9390889917819,ArCF4,UV,1.0,ph_per_MeV
0.005025376613487144,722.3985961305351,672.8764628664366,945.8514935699864,721.2218182407906,923.720422757102,ArCF4,UV,1.0,ph_per_MeV
0.0051228997796473885,722.2259567440967,672.715866444625,945.6225444298392,721.0475487188265,923.4976639674346,ArCF4,UV,1.0,ph_per_MeV
0.005222315494101893,722.0501186046743,672.552298446555,945.3892967059259,720.8700131837057,923.2707389938707,ArCF4,UV,1.0,ph_per_MeV
0.005323660483909357,721.8710254263991,672.3857067430332,945.1516725258086,720.6891527027611,923.0395729984934,ArCF4,UV,1.0,ph_per_MeV
0.005426972188858909,721.6886200493951,672.2160384018844,944.9095927165747,720.5049073685401,922.8040899191164,ArCF4,UV,1.0,ph_per_MeV
0.005532288775301544,721.5028444308755,672.0432396800632,944.6629767874721,720.3172162861918,922.5642124540269,ArCF4,UV,1.0,ph_per_MeV
0.005639649150249792,721.3136396363551,671.8672560158855,944.4117429124996,720.1260175608378,922.3198620467413,ArCF4,UV,1.0,ph_per_MeV
0.00574909297575119,721.1209458309853,671.6880320213917,944.1558079129462,719.9312482849308,922.0709588707763,ArCF4,UV,1.0,ph_per_MeV
0.005860660683540511,720.9247022710343,671.505511474857,943.8950872399092,719.7328445256197,921.8174218144658,ArCF4,UV,1.0,ph_per_MeV
0.005974393489976511,720.7248472955135,671.3196373134557,943.6294949567827,719.530741312117,921.5591684658156,ArCF4,UV,1.0,ph_per_MeV
0.006090333411268361,720.5213183179724,671.1303516260973,943.3589437217377,719.324872623087,921.2961150974189,ArCF4,UV,1.0,ph_per_MeV
0.006208523278997751,720.3140518184713,670.9375956464451,943.0833447702022,719.1151713740585,921.0281766514462,ArCF4,UV,1.0,ph_per_MeV
0.006329006755942041,720.1029833357502,670.7413097461346,942.8026078973523,718.901569404875,920.7552667247181,ArCF4,UV,1.0,ph_per_MeV
0.006451828352204591,719.8880474596043,670.5414334282012,942.5166414406257,718.6839974671901,920.4772975538808,ArCF4,UV,1.0,ph_per_MeV
0.006577033441658138,719.6691778234873,670.3379053207385,942.225352262273,718.4623852120218,920.194180000694,ArCF4,UV,1.0,ph_per_MeV
0.00670466827870713,719.4463070973552,670.1306631708009,941.9286457319602,718.2366611773749,919.9058235374566,ArCF4,UV,1.0,ph_per_MeV
0.006834780015375551,719.2193669807697,669.919643838563,941.626425709431,718.006752775942,919.6121362325716,ArCF4,UV,1.0,ph_per_MeV
0.006967416718726149,718.9882881962774,669.7047832917614,941.3185945272544,717.7725862829008,919.3130247362832,ArCF4,UV,1.0,ph_per_MeV
0.007102627388617911,718.753000483087,669.4860166004293,941.0050529736606,717.5340868238135,919.0083942665951,ArCF4,UV,1.0,ph_per_MeV
0.007240461975807939,718.5134325910584,669.2632779319449,940.6857002754929,717.2911783626478,918.6981485953904,ArCF4,UV,1.0,ph_per_MeV
0.00738097140040481,718.269512275029,669.0365005464167,940.3604340812839,717.0437836899312,918.3821900347734,ArCF4,UV,1.0,ph_per_MeV
0.007524207570679843,718.0211662894952,668.8056167924203,940.0291504444801,716.791824411052,918.0604194236577,ArCF4,UV,1.0,ph_per_MeV
0.0076702234022436415,717.7683203836705,668.5705581031073,939.6917438068284,716.5352209347246,917.7327361146109,ArCF4,UV,1.0,ph_per_MeV
0.007819072837594546,717.5108992969433,668.3312549927157,939.3481069819483,716.2738924616351,917.3990379609935,ArCF4,UV,1.0,ph_per_MeV
0.007970810866046622,717.2488267547601,668.0876370534936,938.9981311391057,716.0077569732812,917.0592213044021,ArCF4,UV,1.0,ph_per_MeV
0.008125493544044335,716.9820254649529,667.839632953068,938.6417057872159,715.7367312210288,916.713180962448,ArCF4,UV,1.0,ph_per_MeV
0.008283178015871405,716.7104171145395,667.5871704322756,938.278718759089,715.4607307153968,916.3608102168955,ArCF4,UV,1.0,ph_per_MeV
0.008443922534761537,716.4339223670236,667.3301763034881,937.9090561959493,715.1796697155972,916.0020008021843,ArCF4,UV,1.0,ph_per_MeV
0.008607786484418891,716.1524608602166,667.068576449449,937.5326025322474,714.893461219341,915.6366428943643,ArCF4,UV,1.0,ph_per_MeV
0.0087748304009562,715.8659512046137,666.8022958226567,937.1492404807906,714.6020169529387,915.2646251004701,ArCF4,UV,1.0,ph_per_MeV
0.008945115995258459,715.5743109823526,666.5312584453154,936.7588510182217,714.3052473617121,914.8858344483706,ArCF4,UV,1.0,ph_per_MeV
0.009118706175780854,715.2774567467765,666.2553874098841,936.3613133708648,714.0030616007389,914.5001563771091,ArCF4,UV,1.0,ph_per_MeV
0.009295665071788839,714.9753040226474,665.9746048802549,935.9565050009767,713.6953675259577,914.107474727787,ArCF4,UV,1.0,ph_per_MeV
0.009476058057049498,714.6677673070243,665.6888320935873,935.5443015934237,713.382071685652,913.707671735004,ArCF4,UV,1.0,ph_per_MeV
0.009659951773982368,714.3547600708521,665.3979893628349,935.1245770428213,713.0630793123412,913.3006280189024,ArCF4,UV,1.0,ph_per_MeV
0.00984741415827924,714.0361947612864,665.1019960799881,934.6972034411635,712.7382943151033,912.8862225778425,ArCF4,UV,1.0,ph_per_MeV
0.010038514464001435,713.7119828047951,664.8007707200771,934.2620510659757,712.4076192723567,912.4643327817521,ArCF4,UV,1.0,ph_per_MeV
0.01023332328916438,713.3820346110679,664.4942308459612,933.8189883690285,712.0709554251273,912.0348343661835,ArCF4,UV,1.0,ph_per_MeV
0.010431912601818527,713.0462595777731,664.1822931139416,933.3678819656408,711.7282026708311,911.5976014271174,ArCF4,UV,1.0,ph_per_MeV
0.010634355766636436,712.7045660962006,663.8648732802366,932.9085966246155,711.3792595576011,911.1525064165588,ArCF4,UV,1.0,ph_per_MeV
0.010840727572015842,712.3568615578283,663.5418862083552,932.4409952588438,711.0240232791905,910.6994201389622,ArCF4,UV,1.0,ph_per_MeV
0.011051104257708656,712.0030523618531,663.2132458774062,931.9649389166127,710.662389670481,910.2382117485299,ArCF4,UV,1.0,ph_per_MeV
0.011265563542986154,711.643043923729,662.8788653913842,931.4802867736623,710.2942532036334,909.7687487474328,ArCF4,UV,1.0,ph_per_MeV
0.011484184655350697,711.2767406847544,662.5386569894744,930.986896126034,709.9195069849114,909.2908969849948,ArCF4,UV,1.0,ph_per_MeV
0.011707048359804788,710.904046122752,662.1925320574135,930.484622383749,709.5380427522149,908.8045206578905,ArCF4,UV,1.0,ph_per_MeV
0.01193423698868785,710.5248627638888,661.840401139958,929.9733190653658,709.1497508733586,908.3094823114102,ArCF4,UV,1.0,ph_per_MeV
0.012165834472092367,710.1390921956798,661.482173954494,929.4528377934631,708.7545203451359,907.8056428418344,ArCF4,UV,1.0,ph_per_MeV
0.012401926368869927,709.7466350812253,661.1177594058422,928.923028291095,708.3522387932024,907.2928614999789,ArCF4,UV,1.0,ph_per_MeV
0.012642599898239333,709.3473911747307,660.747065602302,928.3837383792667,707.942792472824,906.7709958959608,ArCF4,UV,1.0,ph_per_MeV
0.012887943972007742,708.9412593383569,660.3699998729797,927.8348139754868,707.5260662705269,906.239902005242,ArCF4,UV,1.0,ph_per_MeV
0.01313804922741741,708.5281375604566,659.9864687864562,927.2760990934436,707.1019437066958,905.6994341760087,ArCF4,UV,1.0,ph_per_MeV
0.013393008060629664,708.1079229752463,659.5963781708344,926.707435843862,706.6703069391597,905.1494451379456,ArCF4,UV,1.0,ph_per_MeV
0.013652914660858754,707.6805118839694,659.199633135232,926.128664436602,706.2310367678169,904.5897860124678,ArCF4,UV,1.0,ph_per_MeV
0.013917865045168077,707.2457997776048,658.7961380927566,925.5396231840457,705.7840126403383,904.02030632447,ArCF4,UV,1.0,ph_per_MeV
0.014187957093941684,706.8036813611808,658.3857967850275,924.9401485058463,705.3291126590037,903.440854015662,ArCF4,UV,1.0,ph_per_MeV
0.01446329058704416,706.3540505797465,657.9685123082974,924.3300749350883,704.8662135887165,902.8512754595539,ArCF4,UV,1.0,ph_per_MeV
0.014743967240682124,705.8968006460674,657.5441871412241,923.7092351259315,704.395190866248,902.2514154781619,ArCF4,UV,1.0,ph_per_MeV
0.015030090744981336,705.4318240700991,657.1127231743595,923.0774598627974,703.915918610767,901.6411173605032,ArCF4,UV,1.0,ph_per_MeV
0.015321766802292613,704.9590126903041,656.6740217414037,922.4345780711716,703.4282696357029,901.0202228829529,ArCF4,UV,1.0,ph_per_MeV
0.015619103166241592,704.478257706875,656.2279836522927,921.7804168300822,702.9321154620018,900.388572331538,ArCF4,UV,1.0,ph_per_MeV
0.015922209681535827,703.9894497169271,655.774509228173,921.114801386337,702.427326332831,899.7460045262438,ArCF4,UV,1.0,ph_per_MeV
0.016231198324544848,703.4924787517263,655.3134983383319,920.4375551705785,701.9137712297877,899.09235684741,ArCF4,UV,1.0,ph_per_MeV
0.016546183244667285,702.9872343160181,654.8448504391397,919.7484998152446,701.3913178906756,898.427465264296,ArCF4,UV,1.0,ph_per_MeV
0.01686728080650111,702.473605429528,654.3684646150716,919.0474551745017,700.8598328289086,897.7511643659013,ArCF4,UV,1.0,ph_per_MeV
0.017194609632832078,701.9514806706984,653.8842396218741,918.3342393462342,700.3191813546006,897.0632873941181,ArCF4,UV,1.0,ph_per_MeV
0.017528290648456405,701.4207482227343,653.3920739319377,917.6086686961704,699.7692275974126,896.363666279307,ArCF4,UV,1.0,ph_per_MeV
0.017868447124853946,700.8812959220297,652.8918657819497,916.8705578842228,699.2098345312168,895.6521316783818,ArCF4,UV,1.0,ph_per_MeV
0.01821520472572824,700.3330113090426,652.3835132228861,916.1197198931347,698.6408640006465,894.928513015491,ArCF4,UV,1.0,ph_per_MeV
0.018568691553430376,699.7757816816965,651.8669141724184,915.3559660595131,698.0621767496025,894.1926385253909,ArCF4,UV,1.0,ph_per_MeV
0.018929038196283627,699.2094941513777,651.3419664697997,914.5791061073419,697.4736324517821,893.4443352995997,ArCF4,UV,1.0,ph_per_MeV
0.01929637777682679,698.6340357016053,650.808567933301,913.7889481840582,696.8750897433051,892.6834293354302,ArCF4,UV,1.0,ph_per_MeV
0.019670846000993242,698.0492932494496,650.2666164202703,912.9852988992932,696.2664062575092,891.9097455879972,ArCF4,UV,1.0,ph_per_MeV
0.02005258120824496,697.4551537097716,649.716009889881,912.1679633663647,695.6474386619891,891.1231080252976,ArCF4,UV,1.0,ph_per_MeV
0.020441724422678845,696.8515040623639,649.1566464686458,911.3367452466217,695.0180426979539,890.3233396864656,ArCF4,UV,1.0,ph_per_MeV
0.020838419405125447,696.2382314220689,648.5884245187638,910.4914467967367,694.3780732219824,889.5102627433009,ArCF4,UV,1.0,ph_per_MeV
0.021242812706258083,695.6152231119478,648.0112427093758,909.6318689190465,693.727384250253,888.6836985651805,ArCF4,UV,1.0,ph_per_MeV
0.021655053720733158,694.9823667395854,647.4250000907981,908.757811215044,693.0658290053285,887.8434677874501,ArCF4,UV,1.0,ph_per_MeV
0.022075294742380795,694.3395502766003,646.8295961718073,907.869072042124,692.3932599655782,886.9893903834129,ArCF4,UV,1.0,ph_per_MeV
0.022503691020466628,693.6866621414462,646.2249310000501,906.9654485736872,691.7095289173177,886.1212857400141,ArCF4,UV,1.0,ph_per_MeV
0.022940400817045393,693.0235912855753,645.6109052456467,906.0467368627125,691.0144870097517,885.2389727373359,ArCF4,UV,1.0,ph_per_MeV
0.023385585465427555,692.350227283046,644.9874202880635,905.1127319089003,690.3079848128045,884.3422698320175,ArCF4,UV,1.0,ph_per_MeV
0.023839409429780512,691.6664604236497,644.3543783063225,904.1632277295058,689.5898723779234,883.4309951447003,ArCF4,UV,1.0,ph_per_MeV
0.024302040365886457,690.9721818096366,643.7116823726222,903.1980174339665,688.8599993019417,882.5049665516301,ArCF4,UV,1.0,ph_per_MeV
0.024773649183079314,690.2672834561112,643.0592365494358,902.2168933024394,688.118214794091,881.5640017805104,ArCF4,UV,1.0,ph_per_MeV
0.025254410107383517,689.5516583951783,642.3969459901581,901.2196468683635,687.3643677462501,880.6079185107375,ArCF4,UV,1.0,ph_per_MeV
0.025744500745878432,688.8252007839124,641.7247170433698,900.206069005164,686.5983068065187,879.6365344781286,ArCF4,UV,1.0,ph_per_MeV
0.026244102152311214,688.0878060162205,641.0424573607828,899.1759500172103,685.8198804562105,878.6496675842563,ArCF4,UV,1.0,ph_per_MeV
0.026753398893983732,687.339370838675,640.3500760089361,898.129079735153,685.0289370903522,877.6471360105105,ArCF4,UV,1.0,ph_per_MeV
0.02727257911993673,686.5797934703838,639.6474835847007,897.0652476157546,684.2253251017836,876.6287583370072,ArCF4,UV,1.0,ph_per_MeV
0.027801834630457815,685.8089737269652,638.9345923346596,895.9842428463305,683.408892968944,875.5943536664544,ArCF4,UV,1.0,ph_per_MeV
