x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.266507549398097,174.55043661556456,161.93981003631822,185.30125135976078,173.45977698443292,174.54848030316805,ArCF4,VIS,1.0,ph_per_MeV
0.269598743079786,176.4222169811523,163.68120072661702,187.27201274564277,175.32068511537403,176.42147726057308,ArCF4,VIS,1.0,ph_per_MeV
0.2727257911993673,178.3123655847397,165.4397856309267,189.26176465988098,177.19987321527515,178.3128818694889,ArCF4,VIS,1.0,ph_per_MeV
0.2758891096287819,180.22102654697926,167.2157020033642,191.27064841878868,179.0974851004791,180.22283914658655,ArCF4,VIS,1.0,ph_per_MeV
0.27908911906362677,182.14834434256053,169.00908749415677,193.29880549413895,181.01366494949878,182.15149447854049,ArCF4,VIS,1.0,ph_per_MeV
0.28232624507910387,184.09446378259864,170.82008013428677,195.3463774912943,182.94855728561691,184.09899360459536,ArCF4,VIS,1.0,ph_per_MeV
0.28560091818661826,186.05952999657728,172.6488183197305,197.41350612684542,184.90230695904324,186.0654825986869,ArCF4,VIS,1.0,ph_per_MeV
0.2889135738910324,188.04368841384547,174.49544079528576,199.50033320575645,186.8750591286237,188.05110785111228,ArCF4,VIS,1.0,ph_per_MeV
0.29226465274858515,190.04708474466221,176.36008663798674,201.60700059801502,188.86695924310044,190.0560160497488,ArCF4,VIS,1.0,ph_per_MeV
0.29565460042548164,192.0698649607876,178.24289524010175,203.7336502147829,190.87815302191694,192.08035416081444,ArCF4,VIS,1.0,ph_per_MeV
0.29908386775716367,194.11217527561726,180.14400629171107,205.88042398404664,192.90878643556778,194.12426940917032,ArCF4,VIS,1.0,ph_per_MeV
0.3025529108082671,196.17416212385658,182.06355976286264,208.04746382576545,194.95900568548726,196.18790925815995,ArCF4,VIS,1.0,ph_per_MeV
0.3060621909332743,198.25597214073338,184.00169588530244,210.23491162651484,197.0289571834776,198.2714213889835,ArCF4,VIS,1.0,ph_per_MeV
0.3096121748378713,200.35775214074624,185.95855513377705,212.4429092136246,199.11878753067145,200.37495367960477,ArCF4,VIS,1.0,ph_per_MeV
0.31320333464101546,202.47964909594717,187.93427820690658,214.6715983288104,201.22864349602813,202.498654183188,ArCF4,VIS,1.0,ph_per_MeV
0.31683614793772225,204.62181011375418,189.92900600762496,216.92112060129656,203.3586719943608,204.6426711060625,ArCF4,VIS,1.0,ph_per_MeV
0.3205110978625849,206.78438241429907,191.94287962318876,219.1916175204335,205.50902006389484,206.80715278521615,ArCF4,VIS,1.0,ph_per_MeV
0.3242286731540225,208.96751330729825,193.97604030474741,221.48323040780298,207.67983484335141,208.99224766530915,ArCF4,VIS,1.0,ph_per_MeV
0.32798936821928343,211.17135016845924,196.02862944648103,223.79610038882038,209.87126354856292,211.19810427521818,ArCF4,VIS,1.0,ph_per_MeV
0.33179368320019276,213.39604041540895,198.10078856429652,226.13036836382412,212.08345344860936,213.42487120409643,ArCF4,VIS,1.0,ph_per_MeV
0.3356421240396705,215.64173148315444,200.1926592740895,228.48617497866368,214.3165518414857,215.6726970769626,ArCF4,VIS,1.0,ph_per_MeV
0.3395352025490161,217.90857079906888,202.3043832695652,230.86366059477888,216.5707060292919,217.94173052980742,ArCF4,VIS,1.0,ph_per_MeV
0.343473436475976,220.1967057574076,204.43610229962147,233.2629652587779,218.84606329294948,220.23212018422518,ArCF4,VIS,1.0,ph_per_MeV
0.3474573495735992,222.5062836933522,206.58795814529353,235.68459999366632,221.14277086644572,222.54401462156707,ArCF4,VIS,1.0,ph_per_MeV
0.35148747166989275,224.83745185658609,208.7600925962605,238.13453680273395,223.46097591060368,224.87756235661814,ArCF4,VIS,1.0,ph_per_MeV
0.35556433873828425,227.19035738440144,210.95264742691526,240.60690942037925,225.80082548638205,227.23291181080018,ArCF4,VIS,1.0,ph_per_MeV
0.35968849296890193,229.56514727434103,213.1657643719986,243.10186055626397,228.1624665277053,229.61021128489972,ArCF4,VIS,1.0,ph_per_MeV
0.36386048284068173,231.96196835637625,215.39958510179895,245.61953251365046,230.54604581382574,232.009608931326,ArCF4,VIS,1.0,ph_per_MeV
0.36808086319431027,234.38096726462499,217.65425119692145,248.16006715658406,232.95170994122142,234.43125272589953,ArCF4,VIS,1.0,ph_per_MeV
0.3723501953060145,236.8222904086124,219.92990412262583,250.72360587658545,235.37960529503198,236.87529043917502,ArCF4,VIS,1.0,ph_per_MeV
0.3766690469622064,239.2860839440787,222.22668520273965,253.31028955885608,237.8298780200363,239.34186960730136,ArCF4,VIS,1.0,ph_per_MeV
0.3810379925349944,241.77249374333863,224.54473559314667,255.920258548003,240.30267399117525,241.83113750242424,ArCF4,VIS,1.0,ph_per_MeV
0.38545761305856985,244.28166536519686,226.88419625485798,258.5536526132902,242.79813878362583,244.3432411026341,ArCF4,VIS,1.0,ph_per_MeV
0.3899284963064802,246.8137440244252,229.24520792666658,261.21061091342085,245.3164176424299,246.87832706146486,ArCF4,VIS,1.0,ph_per_MeV
0.39445123686979755,249.3688745608083,231.62791109739268,263.89127196085866,247.85765545168317,249.4365416769503,ArCF4,VIS,1.0,ph_per_MeV
0.3990264362361955,251.9472014077635,234.03244597772488,266.5957735856977,250.42199670329322,252.01803086024245,ArCF4,VIS,1.0,ph_per_MeV
0.4036547028699395,254.54886856054196,236.45895247166126,269.324252899085,253.0095854653085,254.62294010379821,ArCF4,VIS,1.0,ph_per_MeV
0.4083366522928125,257.1740195440228,238.90757014756136,272.076846256212,255.6205653498331,257.25141444914755,ArCF4,VIS,1.0,ph_per_MeV
0.41307290716596806,259.8227973800996,241.37843820880786,274.85368921887465,258.25507948052484,259.90359845423905,ArCF4,VIS,1.0,ph_per_MeV
0.4178640973727456,262.49534455468194,243.8716954640983,277.65491651762557,260.91327045969837,262.57963616038705,ArCF4,VIS,1.0,ph_per_MeV
0.42271086010243375,265.1918029843082,246.38748029736,280.48066201351537,263.5952803350286,265.2796710588146,ArCF4,VIS,1.0,ph_per_MeV
0.42761383993501706,267.9123139823918,248.9259306373124,283.3310586594495,266.30125056587906,268.00384605681535,ArCF4,VIS,1.0,ph_per_MeV
0.4325736889268946,270.65701822510334,251.48718392667269,286.2062384611592,269.03132198925186,270.7523034435338,ArCF4,VIS,1.0,ph_per_MeV
0.43759106669760195,273.42605571690785,254.07137709102702,289.1063324378145,271.7856347853829,273.5251848553858,ArCF4,VIS,1.0,ph_per_MeV
