wavelength_nm,intensity_raw
247.65,0.5704016582851534
248.02,0.5595125956716024
248.4,0.5507230573037478
248.77,0.5450243475036219
249.14,0.5399166160439225
249.52,0.5341411528051971
249.89,0.5257826920664956
250.26,0.5171583914926792
250.64,0.5095021866816462
251.01,0.5033995180524116
251.38,0.49800668306977575
251.75,0.49312266690535317
252.13,0.4893184715732795
252.5,0.48730700187725157
252.87,0.4861322912417859
253.25,0.4865170402108285
253.62,0.4873460117864971
253.99,0.4882685154873137
254.36,0.4891101075229156
254.74,0.4903201095116536
255.11,0.49091365993159
255.48,0.49274649207772425
255.85,0.495395214034131
256.23,0.49542797247584913
256.6,0.49869042150261406
256.97,0.49912947038055105
257.34,0.5006665309766021
257.71,0.4987639069379276
258.09,0.5006533496576562
258.46,0.5009648991469214
258.83,0.50460748258721
259.2,0.5074244070919692
259.58,0.5081513126964877
259.95,0.5083256135900968
260.32,0.5098145308219506
260.69,0.5111309949059958
261.06,0.5108686172410443
261.44,0.5108705924428681
261.81,0.5097684960394007
262.18,0.5090257802257034
262.55,0.5084395041291428
262.92,0.5093531350171657
263.29,0.5112448635430044
263.67,0.5134862510583764
264.04,0.5158255986697484
264.41,0.5189105896430883
264.78,0.5223058781013526
265.15,0.5263095207335701
265.52,0.5296873810970769
265.9,0.5332067139964685
266.27,0.5362881948583416
266.64,0.5389748079845939
267.01,0.5421478497804865
267.38,0.5444747980021629
267.75,0.5459931159631914
268.12,0.5480869283020091
268.5,0.549797895302835
268.87,0.5516461467826902
269.24,0.5531189610528086
269.61,0.5541114007505002
269.98,0.5554208531025394
270.35,0.5560907886186636
270.72,0.5562720406064916
271.09,0.5571721659188064
271.46,0.5579648059193848
271.83,0.5572068226981035
272.21,0.5559176526964029
272.58,0.555254284459667
272.95,0.5565488612973053
273.32,0.5575306196527012
273.69,0.557634781551472
274.06,0.5582250566408423
274.43,0.5597414220603392
274.8,0.5615190151113498
275.17,0.5632379519723085
275.54,0.5659663958309397
275.91,0.5693444480469423
276.28,0.5732944565475289
276.65,0.5773576393295996
277.02,0.5816005508379597
277.39,0.5856031028730706
277.76,0.5906255361031131
278.13,0.5954285446672658
278.5,0.6006984020990586
278.87,0.60638514114958
279.24,0.6124465774380388
279.61,0.6185617161334556
279.98,0.624483558555517
280.35,0.6300940344507224
280.72,0.6359113384205249
281.09,0.6425961362119553
281.46,0.6488250147234715
281.83,0.6535062958324045
282.2,0.6584062374455578
282.57,0.6625422320348958
282.94,0.6651380475119025
283.31,0.6674445041859147
283.68,0.6696560474651774
284.05,0.6707132276366489
284.42,0.6712759439051671
284.79,0.6726390873865746
285.16,0.6732238921530037
285.53,0.6744113520503603
285.9,0.6742398197372469
286.27,0.6722835144190704
286.64,0.6709130763576584
287.01,0.6690849331148525
287.38,0.6658209605665147
287.75,0.6640377255016723
288.12,0.662192833737475
288.49,0.6598682766806863
288.86,0.6581335131504914
289.23,0.6546922933788514
289.59,0.6520654224027551
289.96,0.6499948651557778
290.33,0.6480152958666382
290.7,0.6457920068663092
291.07,0.6434512529352062
291.44,0.6412359033746539
291.81,0.6388249014264973
292.18,0.6372334048365015
292.55,0.6359921097769461
292.91,0.635597891454004
293.28,0.6352166622781562
293.65,0.6350803933265312
294.02,0.6345645708481065
294.39,0.6349591758636294
294.76,0.635997774536912
295.13,0.6356835596384667
295.5,0.6336954759040678
295.86,0.6313428082623094
296.23,0.6275811632666499
296.6,0.6242615276263667
296.97,0.6209317241690155
297.34,0.6170206657189705
297.71,0.6128778505334411
298.07,0.6081677799646632
298.44,0.6031146760474999
298.81,0.598430607445622
299.18,0.5943099706502831
299.55,0.5900921709225838
299.91,0.5864506125085028
300.28,0.5832432604064915
300.65,0.5790368727357316
301.02,0.575521486999319
301.39,0.5720676308202064
301.75,0.5681935615262738
302.12,0.5655455543448221
302.49,0.562382955817847
302.86,0.5586815930212009
303.23,0.5552958771186133
303.59,0.5518695378777021
303.96,0.5483864559601579
304.33,0.5469588239063092
304.7,0.5472628671383079
305.06,0.5479010593175038
305.43,0.5486646818105663
305.8,0.5492444908598353
306.17,0.5501916525303456
306.53,0.5508591767266402
306.9,0.5508124487055195
307.27,0.5491238332104145
307.64,0.5458892017143537
308.0,0.5420713072629417
308.37,0.5371916860187272
308.74,0.5321591817961204
309.11,0.5265327861641222
309.47,0.5200276509727978
309.84,0.51362923473584
310.21,0.5067424479234999
310.57,0.4991482632223155
310.94,0.49216970392363285
311.31,0.48573088492433636
311.67,0.4781847107279334
312.04,0.4700602799569465
312.41,0.4606298935687571
312.77,0.44995220384182066
313.14,0.43964857970727683
313.51,0.42978717154396273
313.87,0.419017700174991
314.24,0.4085418718148994
314.61,0.3989704850208378
314.97,0.3888557698866847
315.34,0.37938018816301095
315.71,0.3700713477166247
316.07,0.3612916835409513
316.44,0.35323225942847514
316.81,0.3471699873418269
317.17,0.3402930693230133
317.54,0.3328476051674175
317.91,0.32543879774849016
318.27,0.31789556060904745
318.64,0.31028467792598574
319.0,0.3026587652410824
319.37,0.2953627142828391
319.74,0.28837806763615237
320.1,0.28174823102987373
320.47,0.2758162634000465
320.83,0.27034109471711
321.2,0.2662516968627225
321.57,0.26251497374917704
321.93,0.2598970960792011
322.3,0.25806944128594855
322.66,0.25609535649524345
323.03,0.25481659126905976
323.4,0.25393113016607427
323.76,0.25266168838502007
324.13,0.25095436620955136
324.49,0.2484099114686728
324.86,0.24571501976207022
325.22,0.24407374977031576
325.59,0.24379535164323257
325.95,0.24293979300094298
326.32,0.24127151169939462
326.68,0.24038131873746688
327.05,0.23893595423755054
327.42,0.23635625612786687
327.78,0.23366120365152834
328.15,0.23104746559782002
328.51,0.22862851859426614
328.88,0.2258446882390287
329.24,0.22342380992027555
329.61,0.21998428312183885
329.97,0.21680450407676322
330.34,0.2135888972762197
330.7,0.2105939409388872
331.07,0.20784197016162104
331.43,0.20533215982105946
331.8,0.2028848894874872
332.16,0.20067498068378614
332.52,0.19907131448412146
332.89,0.19768194591293903
333.25,0.19665637360585683
333.62,0.1953873405545272
333.98,0.19456012196062544
334.35,0.19368637943170847
334.71,0.19257778659779728
335.08,0.1912690277111174
335.44,0.1902193448241166
335.81,0.1891861767430932
336.17,0.18857083160698745
336.53,0.18801149498616718
336.9,0.18648912390151193
337.26,0.1858593221190323
337.63,0.18480397650879443
337.99,0.18399010561908677
338.36,0.18274463324387547
338.72,0.18148504299019536
339.08,0.1796256259412226
339.45,0.17720166349100241
339.81,0.17526916884437657
340.18,0.17353645002165716
340.54,0.1726158118993899
340.9,0.1717578067630265
341.27,0.17186236970837487
341.63,0.1715182977823422
341.99,0.17039570195711268
342.36,0.16989559024884884
342.72,0.16992975344381187
343.09,0.17013105252720825
343.45,0.17038154378117407
343.81,0.17021332957224744
344.18,0.1695621752189771
344.54,0.16905946363596583
344.9,0.16842892412407895
345.27,0.16825465574226728
345.63,0.1686644155194967
345.99,0.16870839417850986
346.36,0.16802665705890438
346.72,0.16656433441053797
347.08,0.16438288458047437
347.45,0.16170570772094542
347.81,0.1586454545112408
348.17,0.1549228732080864
348.54,0.15077224055443422
348.9,0.14548228925893275
349.26,0.13885176530121304
349.62,0.1323660943583736
349.99,0.12615033186236008
350.35,0.11999276518801485
350.71,0.1138766365199203
351.08,0.10800029528680814
351.44,0.10241371771127221
351.8,0.0977363715613597
352.16,0.09434621135199789
352.53,0.0916637080409233
352.89,0.08989750479600954
353.25,0.08885754788037332
353.61,0.08816253587019478
353.98,0.08725527123366195
354.34,0.08727294408822933
354.7,0.08783988433513908
355.06,0.08911762418612479
355.43,0.09081687628564947
355.79,0.09249605712508863
356.15,0.0941693284020329
356.51,0.0963418946200823
356.88,0.09936907058118442
357.24,0.10303563429168665
357.6,0.1069649979639595
357.96,0.1102198090049591
358.32,0.11227769601612486
358.69,0.1139695859872556
359.05,0.1153293530656179
359.41,0.11624135101388758
359.77,0.1165324741193739
360.13,0.11611217297985069
360.49,0.11547971035476239
360.86,0.11444628593524327
361.22,0.11373023276929077
361.58,0.11256149799430011
361.94,0.1123390972487604
362.3,0.11227048259531663
362.66,0.11306511936725978
363.03,0.11492284533916959
363.39,0.11638984244701013
363.75,0.11797450931226099
364.11,0.11918777587119622
364.47,0.11991033153024083
364.83,0.11970854257731846
365.19,0.12028912421303777
365.56,0.12061078451769036
365.92,0.1203984608219602
366.28,0.11992967234176477
366.64,0.1186878241616928
367.0,0.11792275289470994
367.36,0.11709608397872068
367.72,0.11615950865281381
368.08,0.11472333320246429
368.44,0.11373187927704621
368.8,0.11257015589735639
369.17,0.11145911716120073
369.53,0.10998584922302063
369.89,0.1084173012390718
370.25,0.1068289385553096
370.61,0.10483093475210992
370.97,0.10260652860620731
371.33,0.10022154854707156
371.69,0.09786251124502472
372.05,0.0956619708488702
372.41,0.09386718872126419
372.77,0.0923335910213393
373.13,0.09122648127871917
373.49,0.09026078821934139
373.85,0.08896941039361451
374.21,0.08844235397482962
374.57,0.0886952044958578
374.93,0.08942988493350224
375.29,0.08959612749869436
375.65,0.08951511059892048
376.01,0.08980984013668114
376.37,0.08970300794844045
376.73,0.08957572622762974
377.09,0.08964106415291687
377.45,0.0902076823849605
377.81,0.09084632924628286
378.17,0.09130457980633291
378.53,0.09232285642917722
378.89,0.09382730098160469
379.25,0.0960538452880213
379.61,0.09773606620797783
379.97,0.10013957906270522
380.33,0.10325522294410694
380.69,0.10658706779844018
381.05,0.10920018571344535
381.41,0.11167419449933012
381.77,0.11418413601613477
382.13,0.1164044811328164
382.49,0.11755871614503918
382.85,0.11781361308583019
383.21,0.11813134537353118
383.57,0.11814449015260886
383.93,0.11685274913196286
384.28,0.1152787809236258
384.64,0.11433292406363582
385.0,0.11211630227145256
385.36,0.10966304956655341
385.72,0.10725149080740146
386.08,0.1061204077044821
386.44,0.10482728197542324
386.8,0.10362574817077017
387.16,0.10240040983755894
387.52,0.1015430317520016
387.87,0.09952266407684539
388.23,0.0977947835046401
388.59,0.09581928725769796
388.95,0.09491101259041133
389.31,0.09382568961841896
389.67,0.0929334257558177
390.03,0.09284063317284873
390.38,0.09270635918374107
390.74,0.09310549790507058
391.1,0.09345314898872271
391.46,0.09421572262557852
391.82,0.09540769256917613
392.18,0.09730924479990694
392.54,0.09908663376788517
392.89,0.1006124824472365
393.25,0.10169801164193537
393.61,0.10272611467548719
393.97,0.10409095028369666
394.33,0.10398263614050927
394.68,0.10350435320546039
395.04,0.10295174756249863
395.4,0.1024755541900365
395.76,0.10126996175914528
396.12,0.09991013128538698
396.47,0.09918334224444895
396.83,0.09863013619145615
397.19,0.09696048094907789
397.55,0.09609397120469002
397.9,0.09626120760948709
398.26,0.09656929041090087
398.62,0.09540446298446487
398.98,0.09362056898500873
399.33,0.09248255601880552
399.69,0.09134242085517656
400.05,0.08927947868449601
400.41,0.08944886468727152
400.76,0.08955016917915867
401.12,0.0892229872279227
401.48,0.08839914257745737
401.84,0.08743856495345603
402.19,0.08728096946292946
402.55,0.0879724149506666
402.91,0.08898553055936909
403.26,0.0889881455220597
403.62,0.09036417011826202
403.98,0.09175892081936375
404.34,0.09414095330674568
404.69,0.09700345846646989
405.05,0.09979679121903176
405.41,0.10224883745157021
405.76,0.10541245642303289
406.12,0.10751231002010239
406.48,0.10830123412390583
406.83,0.1098322814713709
407.19,0.11104139898458712
407.55,0.11206232354275744
407.9,0.11282365667423352
408.26,0.11328417870235855
408.62,0.1135069997412279
408.97,0.1139138684491633
409.33,0.1140643758704554
409.68,0.11450378607055908
410.04,0.11522782871567652
410.4,0.1149442895771355
410.75,0.11391951386561444
411.11,0.11281840200990237
411.47,0.1118958043296461
411.82,0.10991751804224527
412.18,0.10739124918229787
412.53,0.10515303262923961
412.89,0.10162447705650926
413.25,0.09765527481819372
413.6,0.09426128659337059
413.96,0.09061987681111944
414.31,0.08782781858904741
414.67,0.08565661954197838
415.03,0.08261239984718774
415.38,0.08051303477343046
415.74,0.0794967014857478
416.09,0.07763071896477912
416.45,0.07616188880997321
416.8,0.07338188719885308
417.16,0.07030205986627616
417.51,0.06741456795296506
417.87,0.06443214334304774
418.23,0.060737922345636054
418.58,0.05783932551330078
418.94,0.055612544349943324
419.29,0.05315146940986032
419.65,0.051199754371272346
420.0,0.04998465061402816
420.36,0.04928218535454486
420.71,0.049243201201134214
421.07,0.0495866252587227
421.42,0.0502082685541728
421.78,0.05124897657183726
422.13,0.05153941922173735
422.49,0.05144540394881437
422.84,0.052301890573378335
423.2,0.053056299296034504
423.55,0.05383985851145294
423.91,0.05443696394171524
424.26,0.0553546523840551
424.61,0.05587346273376925
424.97,0.05661545533521044
425.32,0.05730790979263341
425.68,0.05787656755861524
426.03,0.058223948318246566
426.39,0.05861240515548233
426.74,0.059131694410284055
427.1,0.05861297028464306
427.45,0.05919085662693701
427.8,0.05815098312427167
428.16,0.05654489109553302
428.51,0.054088449837325574
428.87,0.0511014799732988
429.22,0.04901689958690081
429.58,0.04730346842233928
429.93,0.04569304136403998
430.28,0.04373162154690146
430.64,0.041821197004956005
430.99,0.03958056512044608
431.35,0.03738274428549081
431.7,0.035833214512169545
432.05,0.03493026353420852
432.41,0.033815638814969816
432.76,0.032865378564502445
433.11,0.03211354233696635
433.47,0.03160461132016932
433.82,0.03152665138424626
434.17,0.03212600901881631
434.53,0.03382183104165204
434.88,0.03606275901243596
435.24,0.037963107507411734
435.59,0.03992433169777234
435.94,0.042149561210078325
436.3,0.04439589835509214
436.65,0.046528190157855163
437.0,0.048908849429750524
437.35,0.050620679786933236
437.71,0.0517995191978697
438.06,0.05372908031977716
438.41,0.05542470356096375
438.77,0.05594826023837573
439.12,0.05697653274246563
439.47,0.05784762258384651
439.83,0.05827055163388852
440.18,0.05737600695834377
440.53,0.05589526892775291
440.88,0.05524212497038938
441.24,0.05445649196368748
441.59,0.052388580378604034
441.94,0.049386275738260856
442.3,0.045721457419197094
442.65,0.041609695348989305
443.0,0.03749243117312451
443.35,0.03387050588515349
443.71,0.030603358513960538
444.06,0.027757704182179446
444.41,0.024945193307750992
444.76,0.022607340776995864
445.11,0.02111633955809481
445.47,0.020342426213645164
445.82,0.020117547552321674
446.17,0.020240655661488333
446.52,0.020439471397627636
446.88,0.019907287344533925
447.23,0.020982218827519564
447.58,0.02177081314521693
447.93,0.02295173318149644
448.28,0.02390816868241623
448.63,0.02493373950575824
448.99,0.02516649578447965
449.34,0.026012206444314175
449.69,0.02738018842199358
450.04,0.02884933234250111
450.39,0.029157176482578318
450.74,0.0289340374401427
451.1,0.029569993210506348
451.45,0.028885525628016523
451.8,0.028782123153821886
452.15,0.027705587296882935
452.5,0.027238745014593935
452.85,0.026662923805927604
453.21,0.024902804920845192
453.56,0.0229325205644562
453.91,0.021078998852910237
454.26,0.01975171298468246
454.61,0.01862117390898372
454.96,0.018413093819354236
455.31,0.018378655419380968
455.66,0.018581571008863887
456.01,0.018750315242926238
456.36,0.01887096128187094
456.72,0.01974738788275247
457.07,0.020630721706428715
457.42,0.021452641704378043
457.77,0.02193589428711304
458.12,0.022722954092504993
458.47,0.024044566967807445
458.82,0.025088523156677055
459.17,0.027267608306814045
459.52,0.028456221936111133
459.87,0.030014007001112935
460.22,0.0315468595712472
460.57,0.03361730746489112
460.92,0.035650221737328354
461.27,0.03833685991611764
461.62,0.040266718483086134
461.97,0.04167898572230171
462.32,0.042814136008926126
462.67,0.04400043090626343
463.02,0.04530822649459909
463.38,0.046422200687325554
463.73,0.04770519039719834
464.08,0.048205660509492834
464.43,0.04883898516414002
464.78,0.04881298699944295
465.12,0.04774254971564965
465.47,0.04722061575440955
465.82,0.046268343180353784
466.17,0.04525898565517592
466.52,0.042927982713233566
466.87,0.04003357692414496
467.22,0.03750138618881757
467.57,0.03494156027446385
467.92,0.03185940637847391
468.27,0.029166050325716234
468.62,0.02721891563809651
468.97,0.025089897672440648
469.32,0.023639046664014465
469.67,0.022325152774028256
470.02,0.02191851004668506
470.37,0.021807180601476638
470.72,0.021100105237088503
471.07,0.020912855726586806
471.42,0.02109626529807462
471.76,0.021573098590215344
472.11,0.022542996444587793
472.46,0.023779547805936135
472.81,0.024883300581912206
473.16,0.026294426172450834
473.51,0.027617464773315354
473.86,0.028902332042673243
474.21,0.02996548385312187
474.56,0.030803811901187444
474.9,0.031088058623282226
475.25,0.030952275467162317
475.6,0.030568800791936447
475.95,0.029979036543954975
476.3,0.029164003512019376
476.65,0.027474237984005723
477.0,0.025410095173499094
477.34,0.023641447894132934
477.69,0.021017557107711964
478.04,0.018043450899580343
478.39,0.014945049540209063
478.74,0.012645331212301455
479.09,0.010783252518764552
479.43,0.008626526674798301
479.78,0.006513421216276243
480.13,0.005054499347335574
480.48,0.0035835119056575335
480.83,0.0022891410799659962
481.17,0.0013464886731510213
481.52,0.00021221501899418212
481.87,-0.0004588510028788103
482.22,-0.0012058267660300138
482.57,-0.001986978087549307
482.91,-0.002113957150665226
483.26,-0.0019826853874824147
483.61,-0.0014518807005067203
483.96,-0.0007324552536361823
484.3,6.158176628989558e-05
484.65,0.001214789986747993
485.0,0.00269174306162008
485.35,0.0039023373698813518
485.69,0.005132687088346906
486.04,0.00646151899550637
486.39,0.007697947222980854
486.74,0.009091889283606661
487.08,0.010413855404269323
487.43,0.01205094607345984
487.78,0.013604850753329489
488.12,0.01504997980022257
488.47,0.016380192252399846
488.82,0.01759719504922725
489.17,0.01857503061111108
489.51,0.019432199595206402
489.86,0.020188266846674383
490.21,0.020897021808289954
490.55,0.0214110767354539
490.9,0.021772803486899684
491.25,0.021912509270963096
491.59,0.02182145808552349
491.94,0.02101497737640909
492.29,0.020116256843572232
492.63,0.01958592436050257
492.98,0.01946521399819035
493.33,0.019338109802638573
493.67,0.019342529794351467
494.02,0.018660618813115384
494.37,0.017979384338702765
494.71,0.01774249017868581
495.06,0.017323484058629626
495.4,0.017111758753708146
495.75,0.016547161037504147
496.1,0.01617592857365497
496.44,0.015864558121513824
496.79,0.015411533586397443
497.13,0.014760134151402739
497.48,0.014437937287235879
497.83,0.014103534453312047
498.17,0.013917230717048762
498.52,0.01385946077419242
498.86,0.013868437068737778
499.21,0.013926251087373203
499.56,0.013638400487308244
499.9,0.013275810954007629
500.25,0.01290242393415906
500.59,0.01249533753450504
500.94,0.012044256161041232
501.28,0.011701436007148944
501.63,0.011416825482258532
501.97,0.01076032161068447
502.32,0.010093308154503542
502.67,0.009558901260683397
503.01,0.009375660840595771
503.36,0.009136489859271478
503.7,0.008668888087780297
504.05,0.00884457222574405
504.39,0.00913214137007713
504.74,0.009667421765993124
505.08,0.009517087875209999
505.43,0.009088915652300036
505.77,0.00810064168048224
506.12,0.00791710564586831
506.46,0.007583051949288724
506.81,0.007218992585072696
507.15,0.0072150253770099934
507.49,0.007493366245323065
507.84,0.007941129805480538
508.18,0.008533716800702515
508.53,0.009400268890603162
508.87,0.010614394443170054
509.22,0.01209986382886732
509.56,0.013325751092887334
509.91,0.014684213224287031
510.25,0.015987934569046548
510.6,0.01716989887708495
510.94,0.018365596913420216
511.28,0.019472087417586378
511.63,0.02042450772082193
511.97,0.021237553079443063
512.32,0.022091537132335026
512.66,0.02292867281518492
513.0,0.02369149285871691
513.35,0.024306979375283318
513.69,0.024991175465510794
514.04,0.02622663770184912
514.38,0.027554165042449688
514.72,0.02897006680396691
515.07,0.030086695915560104
515.41,0.0314446403104558
515.76,0.032929749911471
516.1,0.03424869999618797
516.44,0.035694111962112376
516.79,0.03664505867532819
517.13,0.037479935776608554
517.47,0.038000470515000544
517.82,0.0389100787312017
518.16,0.03966053235921172
518.5,0.04088669951698776
518.85,0.04194337084476204
519.19,0.04288267543655608
519.53,0.04339386450307104
519.88,0.043901737440743646
520.22,0.04432050650377838
520.56,0.04436472770994529
520.91,0.044306598712190816
521.25,0.04378481676873504
521.59,0.04309219806040948
521.93,0.042405191900823834
522.28,0.041646598610030824
522.62,0.040831580851850645
522.96,0.04014836655909877
523.31,0.03950561966634607
523.65,0.03889732192160367
523.99,0.03849346532748808
524.33,0.03824451442015209
524.68,0.03818799322149839
525.02,0.03844531666648705
525.36,0.039016223366701096
525.7,0.039981105119028346
526.05,0.04116235436145526
526.39,0.04250632310382011
526.73,0.04413368251561182
527.07,0.045841902435308036
527.41,0.04744684903380604
527.76,0.04911658146499464
528.1,0.05067465965759063
528.44,0.05174531075088707
528.78,0.052963361136894246
529.12,0.053810962348347424
529.47,0.054932938793048613
529.81,0.05670881828904169
530.15,0.05854703611492513
530.49,0.060003010299089
530.83,0.06168667442158376
531.18,0.06387092793835134
531.52,0.06562602754800322
531.86,0.06741069873125694
532.2,0.06914216332251799
532.54,0.07095790699235226
532.88,0.0724709596574382
533.22,0.07412254040163785
533.57,0.07606707868812077
533.91,0.0780098220647252
534.25,0.07994495539839856
534.59,0.08188753836181614
534.93,0.08310746848891704
535.27,0.08442497885776429
535.61,0.08557046211894237
535.95,0.0869095574975689
536.3,0.08843825246348698
536.64,0.09020641844343492
536.98,0.09195279559741286
537.32,0.09395563244379576
537.66,0.09574868668510265
538.0,0.0977532727654918
538.34,0.09983587747110613
538.68,0.10176177508886362
539.02,0.10373271503212389
539.36,0.10588314224555981
539.7,0.10757502707557189
540.04,0.10920246530396886
540.39,0.11095108267213775
540.73,0.11280048414389528
541.07,0.1154410177590441
541.41,0.11826661652288943
541.75,0.1207067750653072
542.09,0.12306828125573237
542.43,0.1258146565210976
542.77,0.1283631646142885
543.11,0.12997557118373923
543.45,0.132018417309911
543.79,0.13408385455381094
544.13,0.13606947728108792
544.47,0.13795273558348078
544.81,0.1396273295915527
545.15,0.1409438599565164
545.49,0.1423477846327931
545.83,0.14313777743581296
546.17,0.14457033934900138
546.51,0.14600183855441481
546.85,0.1479576536904566
547.19,0.14904554370056514
547.53,0.15046241465831456
547.87,0.15261375032591
548.21,0.15507240200036504
548.54,0.1582018385520725
548.88,0.1610529617374675
549.22,0.16409415463561014
549.56,0.16724249407000502
549.9,0.170645043125182
550.24,0.1737672282898604
550.58,0.17725605171842837
550.92,0.18089277603247342
551.26,0.18377911622826945
551.6,0.1866396154177912
551.94,0.1894532551448751
552.28,0.1925140835318681
552.61,0.19542723769987766
552.95,0.19756995887915188
553.29,0.19874260378758252
553.63,0.19982112237376473
553.97,0.20121856710184183
554.31,0.20273604385408334
554.65,0.20435637828528086
554.99,0.2069915389627215
555.32,0.21018554927685487
555.66,0.21284198163258286
556.0,0.21601600556605324
556.34,0.21889093436274787
556.68,0.22191480496358248
557.02,0.22491678052765043
557.36,0.22765977352379468
557.69,0.2303644658793612
558.03,0.2326197637097429
558.37,0.23481021904752378
558.71,0.23634347831960173
559.05,0.239099439773344
559.38,0.2424265920090575
559.72,0.24590892735928696
560.06,0.25003790800308584
560.4,0.2536994189237381
560.74,0.25754968639972425
561.07,0.2611213998038143
561.41,0.26436834536269616
561.75,0.26768539116272655
562.09,0.27138861006367265
562.42,0.27500851123452946
562.76,0.27815967526875335
563.1,0.28152736229163106
563.44,0.2850602438557855
563.77,0.2884221281445071
564.11,0.29143823323586293
564.45,0.29450063232819695
564.79,0.2975250003478561
565.12,0.30122504871848294
565.46,0.30578515635222736
565.8,0.3113050735280127
566.14,0.31743659813020947
566.47,0.3237055914690357
566.81,0.3296360350925981
567.15,0.3349514453217658
567.48,0.34101389540774224
567.82,0.34625843676433476
568.16,0.35129411854791087
568.49,0.355699807392217
568.83,0.35919823325768857
569.17,0.3627408375753989
569.5,0.36660996098311227
569.84,0.37046040366312094
570.18,0.37433413940641463
570.51,0.37860704531349265
570.85,0.3826601473387129
571.19,0.3872592169854527
571.52,0.3920842967740088
571.86,0.3964443855374392
572.2,0.40087591009109463
572.53,0.4054102818632174
572.87,0.4101391327370874
573.21,0.41516809285743006
573.54,0.4201547684629709
573.88,0.4245499575397658
574.21,0.4292399893884495
574.55,0.43452310429153784
574.89,0.43992935283934076
575.22,0.4454944296182052
575.56,0.45111290979061675
575.89,0.4564571972762765
576.23,0.46180045566449945
576.57,0.4674518386122925
576.9,0.47391136296855857
577.24,0.48043211865370195
577.57,0.4859613325213402
577.91,0.49041339272979695
578.24,0.49502767451982815
578.58,0.49993501385420097
578.91,0.5048119481164335
579.25,0.5089380349333741
579.59,0.5126263987943698
579.92,0.5160112386758687
580.26,0.5195065382285052
580.59,0.5236651417120533
580.93,0.5275098848979726
581.26,0.5316416395756911
581.6,0.5356206956897762
581.93,0.538841441505169
582.27,0.5418857555277602
582.6,0.5457968809439552
582.94,0.5498592234850952
583.27,0.5540350059814245
583.61,0.5587634049356951
