wavelength_nm,0.1_percent_CF4_ph_MeV_nm,1_percent_CF4_ph_MeV_nm,10_percent_CF4_ph_MeV_nm,100_percent_CF4_ph_MeV_nm
221.91095547773887,7.992127280570606,5.385569862713211,9.47451858768478,27.677416550023953
222.2111055527764,7.98410206899233,5.4379697206983355,9.60137672731809,28.053365385258477
222.5112556278139,7.97564254361064,5.489768946507368,9.726993486345306,28.425659259751004
222.81140570285143,7.966742274692458,5.540926950829546,9.851275711005187,28.79402268353503
223.11155577788895,7.957394872370436,5.591403214635553,9.974130397221197,29.158180607939492
223.41170585292647,7.947593998951819,5.641157344118978,10.095464815236504,29.51785879400749
223.711855927964,7.937333381380663,5.690149126273324,10.21518663568634,29.872784185163294
224.0120060030015,7.926606823831718,5.738338585012266,10.333204056898715,30.22268528350988
224.312156078039,7.915408220413776,5.7856860377386985,10.449425933209545,30.56729252912459
224.61230615307653,7.903731567959933,5.8321521522658735,10.56376190407331,30.906338681706035
224.91245622811405,7.891570978881493,5.877698003992292,10.6761225237466,31.239559203913977
225.21260630315157,7.878920694062162,5.922285133230239,10.786419391317777,31.5666926457323
225.5127563781891,7.86577509576865,5.96587560258652,10.89456528085324,31.887481029176037
225.81290645322662,7.852128720553544,6.008432054292772,11.000474271427768,32.201670232656056
226.11305652826414,7.837976272126203,6.049917767381824,11.104061876804696,32.509010374308005
226.41320660330166,7.8233126341670856,6.090296714605842,11.205245174529713,32.80925619358835
226.71335667833918,7.808132883060992,6.1295336189916,11.303942934201485,33.10216743043674
227.0135067533767,7.792432300524488,6.167594009928002,11.400075744681544,33.38750920130317
227.3136568284142,7.776206386102939,6.204444278681045,11.493566140006209,33.66505237133834
227.61380690345172,7.759450869512488,6.24005173323175,11.584338723763969,33.93457392204816
227.91395697848924,7.742161722802621,6.274384652333026,11.67232029170289,34.19585731371643
228.21410705352676,7.724335172314972,6.307412338682491,11.75743995233478,34.44869284190627
228.51425712856428,7.705967710414405,6.339105171109054,11.83962924530485,34.69287798735674
228.8144072036018,7.687056106968624,6.369434655672607,11.918822257298977,34.92821775860097
229.11455727863932,7.667597420552986,6.398373475577601,11.994955735263895,35.15452502664193
229.41470735367685,7.647589009357571,6.425895539803151,12.06796919671997,35.37162085103428
229.71485742871437,7.627028541774052,6.451976030354362,12.137805036950766,35.579334796734706
230.0150075037519,7.605914006640477,6.476591448041793,12.204408632858687,35.77750524109781
230.3151575787894,7.584243723122572,6.499719656698575,12.267728443281824,35.965979670412075
230.6153076538269,7.5620163502109445,6.521339925747357,12.327716105573247,36.144614965388364
230.91545772886442,7.539230895814091,6.541432971032237,12.384326528250623,36.313277675033056
231.21560780390195,7.51588672542806,6.5599809938339755,12.437517979531268,36.47184427835952
231.51575787893947,7.491983570364147,6.576967717990184,12.487252171575259,36.62020143341346
231.815907953977,7.4675215355171085,6.592378425045655,12.533494340267353,36.758246213111995
232.1160580290145,7.442501106657004,6.606199987361791,12.576213320376773,36.88588632742061
232.41620810405203,7.416923157228897,6.618420899117949,12.615381615942864,37.00304033141896
232.71635817908955,7.3907889546454095,6.629031305141568,12.650975465743674,37.109637818832866
233.01650825412707,7.364100166058269,6.638023027508165,12.682974903714106,37.2056196006383
233.31665832916457,7.336858863595904,6.645389589856592,12.711363814190097,37.290937868372374
233.61680840420212,7.309067529055181,6.651126239369432,12.736129981865286,37.3655563418156
233.9169584792396,7.2807290580366075,6.65522996637294,12.757265136357056,37.42945040074063
234.21710855427713,7.2518467635131065,6.6576995215156405,12.774764991289373,37.482607200454055
234.51725862931465,7.222424378823974,6.658535430489376,12.788629277810523,37.52502577088889
234.81740870435218,7.192466060086398,6.657740006261499,12.798861772474815,37.55671709903839
235.1175587793897,7.161976388018321,6.655317358791661,12.80547031942832,37.5777041945538
235.41770885442722,7.130960369167444,6.651273402211679,12.808466846849843,37.588022138361936
235.71785892946474,7.0994234365423665,6.645615859451786,12.807867377609405,37.58771811419123
236.01800900450226,7.067371449643033,6.638354264301618,12.803692034117955,37.57685142292819
236.31815907953978,7.0348106938888115,6.629499960899162,12.795965037352905,37.555493479759136
236.61830915457728,7.001747879443681,6.6190661006458775,12.784714700055599,37.523727794085495
236.91845922961483,6.968190139439141,6.607067636551084,12.769973414107646,37.481649932233225
237.21860930465232,6.934145027596706,6.593521315013587,12.751777632104275,37.42936746300998
237.51875937968984,6.899620515252764,6.578445665053296,12.730167843153586,37.36699988619548
237.81890945472736,6.864624987789954,6.561860985010358,12.705188542941444,37.29467854408235
238.11905952976488,6.829167240480121,6.5437893267339735,12.6768881981122,37.21254651621612
238.4192096048024,6.79325647374503,6.5242544772876325,12.6453192050258,37.12075849751303
238.71935967983993,6.756902287842137,6.50328193820193,12.61053784296195,37.01948065996471
239.01950975487745,6.72011467698364,6.480898902310528,12.572604221851782,36.908890498167494
239.31965982991497,6.6829040228980885,6.457134228208985,12.531582224627051,36.789176658942466
239.6198099049525,6.64528108784477,6.432018412380247,12.48753944428605,36.66053875533941
239.91995997998998,6.607257007092014,6.405583559034566,12.440547115784394,36.5231871653443
240.22011005502753,6.568843280871416,6.377863347715325,12.390680042867231,36.377342815634904
240.52026013006503,6.530051765820951,6.348892998725867,12.33801651996775,36.22323695075364
240.82041020510255,6.490894665930504,6.318709236435829,12.282638249304341,36.06111088808866
241.12056028014007,6.451384523004457,6.2873502505288,12.224630253316457,35.89121575907749
241.4207103551776,6.411534206656343,6.254855655256032,12.164080782585792,35.713812237066165
241.7208604302151,6.371356903851514,6.2212664467639325,12.101081219396052,35.5291702522773
242.02101050525263,6.330866108014256,6.1866249585656705,12.03572597709063,35.33756869435767
242.32116058029015,6.290075607716423,6.150974815229644,11.968112395392906,35.13929510299237
242.62131065532768,6.248999474965175,6.114360884359883,11.898340631859162,34.93464534708798
242.9214607303652,6.207652053107902,6.07682922694547,11.826513549638632,34.72392329304036
243.2216108054027,6.166047944372838,6.038427046157851,11.752736601719302,34.50744046261546
243.52176088044024,6.1242019970642385,5.999202634676621,11.677117711841888,34.285515680981845
243.82191095547773,6.082129292431443,5.959205320625728,11.59976715226755,34.05847471544381
244.12206103051525,6.039845131231169,5.918485412203141,11.520797418587385,33.82664990543058
244.42221110555278,5.997365020002998,5.877094141088266,11.440323101764491,33.5903797843058
244.7223611805903,5.954704657077826,5.83508360471189,11.358460757600598,33.35000869356471
245.02251125562782,5.911879918339465,5.792506707474226,11.275328773820961,33.10588638999124
245.32266133066534,5.868906842759523,5.749417100996878,11.19104723497189,32.85836764635015
245.62281140570286,5.825801617725826,5.705869123494826,11.10573778532578,32.60781184618955
245.92296148074038,5.7825805641845855,5.66191773835445,11.019523489988416,32.35458257332991
246.2231115557779,5.739260121616504,5.617618472003457,10.932528694402954,32.09904719661408
246.5232616308154,5.695856832866967,5.573027351158208,10.844878882444174,31.841576450490297
246.82341170585295,5.6523873288502315,5.528200839533358,10.756700533295168,31.58254401199662
247.12356178089044,5.608868313147561,5.483195774098151,10.668120977297441,31.3223260747108
247.42371185592796,5.565316546518775,5.438069300962582,10.57926825096287,31.06130092022291
247.72386193096548,5.521748831346794,5.392878810975997,10.490270951334361,30.79984848768281
248.024012006003,5.478181996034169,5.347681875119235,10.401258089878834,30.538349941965297
248.32416208104053,5.434632879370537,5.302536179770337,10.312358946093731,30.277187240988464
248.62431215607805,5.391118314889463,5.25749946192235,10.223702921004792,30.01674270271066
248.92446223111557,5.347655115232889,5.212629444430346,10.135419390729695,29.757398572321996
249.22461230615306,5.304260056540967,5.167983771363104,10.04763756027829,29.499536590135286
249.5247623811906,5.2609498628846865,5.123619943533196,9.96048631775645,29.24353756066985
249.8249124562281,5.217741190758359,5.079595254277611,9.874094089136776,28.98978092341063
250.12506253126563,5.1746506136484065,5.035966725558924,9.788588693754567,28.73864432571125
250.42521260630315,5.131694606694754,4.992791044455473,9.704097200684144,28.490503198298764
250.72536268134067,5.088889531460394,4.9501245001067735,9.62074578614533,28.24573033382355
251.0255127563782,5.046251620824375,4.908022921178591,9.538659592085953,28.00469546888495
251.3256628314157,5.003796964013025,4.8665416139100355,9.457962586081518,27.767764869950163
251.62581290645323,4.961541491783644,4.825735300803021,9.378777422688623,27.535300923569903
251.92596298149076,4.9195009617744905,4.785658060012422,9.301225306384133,27.30766173128111
252.22611305652828,4.877690944034463,4.74636326549322,9.225425856217521,27.08520070957328
252.52626313156577,4.836126806745284,4.707903527958925,9.151496972299249,26.868266195281524
252.82641320660332,4.794823702148635,4.670330636703573,9.07955470424352,26.657201056756186
253.1265632816408,4.7537965526902575,4.633695502337658,9.009713121679386,26.45234231114589
253.42671335667833,4.713060037392373,4.598048100486317,8.94208418693955,26.25402074811718
253.72686343171586,4.672628578465696,4.5634374164964315,8.876777630032453,26.062560560322865
254.02701350675338,4.632516328171515,4.5299113911972055,8.813900825998488,25.878278980917077
254.3271635817909,4.592737155944158,4.497516867757216,8.753558674747598,25.701485928404615
254.62731365682842,4.5533046357836575,4.466299539679137,8.695853483471529,25.532483659100105
254.92746373186594,4.514232033928044,4.436303899971666,8.640884851720111,25.371566427461254
255.22761380690346,4.475532296814368,4.407573191536689,8.588749559227711,25.21902015455073
255.52776388194098,4.4372180393371865,4.380149358808157,8.539541456572257,25.075122104870246
255.82791395697848,4.399301533412893,4.3540730006777695,8.493351358746352,24.940140571801937
256.128064032016,4.361794696857968,4.329383324741193,8.45026694171667,24.81433457188205
256.4282141070535,4.3247090825890675,4.306118102897378,8.410372642045367,24.697953548125085
256.72836418209107,4.288055868152236,4.284313628332189,8.373749559644072,24.591237082606867
257.02851425712856,4.251845845588808,4.264004673916744,8.340475363729244,24.49441461850973
257.3286643321661,4.216089411644773,4.245224452049574,8.310624202044721,24.407705191824615
257.6288144072036,4.180796558330636,4.2280045759710845,8.28426661341583,24.331317172900135
257.9289644822411,4.145976863838244,4.212375022577669,8.261469443697054,24.265448018021917
258.22911455727865,4.111639483821149,4.198364096762387,8.242295765173935,24.210284031201574
258.52926463231614,4.077793143044762,4.185998397308167,8.226804799478067,24.166000136349243
258.8294147073537,4.044446127412382,4.175302784359034,8.215051844072798,24.13275965999994
259.1295647823912,4.011606276373282,4.166300348494344,8.207088202366092,24.110714124760676
259.42971485742873,3.9792809757185745,4.159012381430389,8.202961117505724,24.100003053641366
259.7298649324662,3.947477150770865,4.153458348373514,8.202713709911313,24.10075378543054
260.0300150075038,3.9162012599732283,4.149655862048322,8.206384918596608,24.113081301273873
260.33016508254127,3.8854592888833626,4.147620658424405,8.214009446334908,24.137088062611692
260.6303151575788,3.8552567445782855,4.147366574164596,8.225617708719726,24.172863860629594
260.9304652326163,3.8255986504753237,4.148905525817613,8.241235787172297,24.22048567737464
261.2306153076538,3.7964895415746405,4.152247490777639,8.260885385947036,24.28001755868809
261.53076538269136,3.7679334601288996,4.157400490033234,8.284583793185488,24.351510499104183
261.83091545772885,3.7399339517453374,4.1643705727277265,8.312343846068858,24.435002338862986
262.1310655327664,3.7124940619255145,4.1731618025530315,8.344173900118843,24.53051767318421
262.4312156078039,3.6856163330481553,4.183776245998626,8.380077802695773,24.638067773946766
262.73136568284144,3.659302801800067,4.196213962477171,8.420054870742758,24.757650523918315
263.03151575787894,3.6335549970604846,4.210472996347972,8.464099872823702,24.889250363675817
263.3316658329165,3.608373938243687,4.226549370859233,8.512203015502596,25.032838251357568
263.631815907954,3.58376013410506,4.244437084029567,8.56434993411036,25.188371635383316
263.9319659829915,3.5597135820152737,4.264128106489009,8.620521687945034,25.355794440277844
264.232116058029,3.536233767707513,4.285612381299106,8.680694759949498,25.53503706572863
264.5322661330665,3.513319665502231,4.3088778257712566,8.744841060910252,25.726016399006216
264.83241620810406,3.4909697390140066,4.333910335301789,8.81292793821883,25.928635840870175
265.13256628314156,3.4691819423447576,4.360693789241474,8.88491818923609,26.1427853450796
265.4327163581791,3.4479537217673855,4.389210058816588,8.960770079297937,26.3683414716221
265.7328664332166,3.4272820179038237,4.419439017117373,9.040437364398342,26.605167453767304
266.03301650825415,3.4071632684010114,4.451358551169113,9.12386931858414,26.8531132790467
266.33316658329164,3.3875934111082904,4.484944576099489,9.211010766092377,27.112015784250904
266.63331665832914,3.3685678877591543,4.520171051415036,9.301802118259308,27.381698764530277
266.9334667333667,3.3500816481601907,4.557009999397732,9.396179415225923,27.66197309667233
267.23361680840424,3.3321291548895466,4.595431525631476,9.494074372462022,27.952636876621302
267.53376688344173,3.3147043885068563,4.635403841666518,9.595414432127178,28.253475571293695
267.8339169584792,3.2978008532762346,4.676893289828019,9.700122819282413,28.564262184730996
268.13406703351677,3.2814115834033877,4.719864370173012,9.808118602962269,28.88475743861794
268.43421710855426,3.2655291497874637,4.764279769597953,9.919316762112231,29.214709967181165
268.7343671835918,3.250145667287638,4.810100393096937,10.033628256391616,29.553856526468433
269.0345172586293,3.235252802504026,4.85728539716796,10.150960101835969,29.901922217990826
269.33466733366686,3.220841782071735,4.905792225362559,10.271215451368361,30.258620726696773
269.63481740870435,3.206903401466408,4.955576645970966,10.39429368014184,30.623654573224965
269.93496748374184,3.1934280343187957,5.0065927918326665,10.520090475689976,30.99671538036869
270.2351175587794,3.1804056422353275,5.058793202258814,10.648497932854978,31.37748415366068
270.53526763381694,3.1678257851208564,5.112128867050187,10.779404653456298,31.76563157596936
270.83541770885444,3.1556776319989788,5.166549272591166,10.912695850655584,32.160818315975675
271.13556778389193,3.143949972324612,5.2220024499967455,11.048253457965897,32.56269535037688
271.4357178589295,3.1326312277826585,5.278435025286205,11.185956242845469,32.97090429964049
271.735867933967,3.1217094645657424,5.33579227155358,11.3256799248084,33.385077777108656
272.0360180090045,3.111172406123149,5.394018163101524,11.467297297976625,33.80483975122945
272.336168084042,3.101007446372248,5.453055431500979,11.610678357988098,34.2298059206634
272.63631815907956,3.09120166336271,5.512845623535957,11.755690433168981,34.659584101993
272.93646823411706,3.0817418333829907,5.573329160988048,11.902198319867182,35.093774629731506
273.23661830915455,3.0726144454975297,5.63444540221209,12.050064421837163,35.53197076830588
273.5367683841921,3.063805716502269,5.696132705449771,12.19914889355565,35.973759135657964
273.83691845922965,3.055301606285046,5.758328493824318,12.349309787339383,36.41872013808304
274.13706853426714,3.0470878335765224,5.820969321955254,12.50040320412694,36.86642841589795
274.43721860930464,3.039149892076305,5.883990944128072,12.652283447776997,37.316453299502584
274.7373686843422,3.031473066937994,5.947328383949582,12.804803182726307,37.768359275371154
275.0375187593797,3.024042451595902,6.010916005415706,12.95781359484167,38.22170646148377
275.33766883441723,3.016842964915227,6.074687585314595,13.11116455529122,38.67605109168184
275.6378189094547,3.0098593686465867,6.138576386883487,13.264704787250356,39.13094600840151
275.9379689844923,3.0030762851647905,6.202515234634493,13.418282035250392,39.58594116321777
276.23811905952977,2.9964782154709444,6.266436590259913,13.571743236967375,40.040584124600755
276.53826913456726,2.9900495574359507,6.330272629524626,13.724934697241984,40.4944205922659
276.8384192096048,2.983774624262742,6.393955320048835,13.877702264111337,40.94699491747053
277.13856928464236,2.977637663143656,6.457416499881293,14.02989150662678,41.397850628588756
277.43871935967985,2.9716228740885855,6.5205879567596625,14.181347894223611,41.84653096127308
277.73886943471734,2.9657144288987816,6.583401507951346,14.331916977401283,42.292579392489046
278.0390195097549,2.959896490260445,6.645789080564978,14.481444569465536,42.735540177688236
278.3391695847924,2.954153230931557,6.707682792220016,14.629776929077623,43.174958890366206
278.63931965982994,2.9484688529947363,6.769015031959201,14.776760943349748,43.610382963234805
278.93946973486743,2.9428276071483754,6.829718541285739,14.92224431121931,44.041362230217786
279.239619809905,2.9372138120076827,6.889726495205406,15.066075726830721,44.46744946846857
279.5397698849425,2.9316118733868475,6.9489725831510265,15.208105062647379,44.88820093959
279.83991995997997,2.9260063035330446,7.007391089665618,15.348183552013793,45.303176929228314
280.1400700350175,2.9203817402826946,7.064916974718384,15.486163970882997,45.71194228419966
280.44022011005507,2.9147229661100273,7.121485953526731,15.621900818422144,46.11406694630041
280.74037018509256,2.909014927037779,7.177034575756536,15.75525049620713,46.50912648194638
281.04052026013005,2.9032427513796697,7.2315003039718535,15.886071485714576,46.896702606779364
281.3406703351676,2.8973917682842165,7.28482159120507,16.014224523819152,47.27638370437739
281.6408204102051,2.8914475260493706,7.336937957518188,16.139572776003632,47.647765338204
281.94097048524264,2.885395810177509,7.387790065426377,16.26198200698981,48.01045075593401
282.24112056028014,2.8792226611404446,7.437319794054838,16.381320748498524,48.36405138529316
282.5412706353177,2.8729143918242475,7.485470311901559,16.497460463850278,48.70818732055897
282.8414207103552,2.8664576046239816,7.532186148078871,16.61027570911873,49.04248779887258
283.1415707853927,2.8598392081587427,7.577413261908821,16.719644290554307,49.366591665525334
283.4417208604302,2.8530464335778234,7.62109911074857,16.825447417997456,49.68014782739191
283.7418709354678,2.8460668504293016,7.66319271592446,16.927569854007164,49.98281569369799
284.04202101050527,2.8388883820628874,7.703644726655621,17.025900058434775,50.274265603325425
284.34217108554276,2.831499320539529,7.742407481850693,17.120330328179875,50.554179237876376
284.6423211605803,2.8238883410209534,7.779435069664281,17.210756931871327,50.822250019737105
284.9424712356178,2.816044515613127,7.814683384703064,17.29708023922448,51.078183494405835
285.24262131065535,2.8079573266384137,7.8481101827752235,17.379204844833875,51.32169769637263
285.54277138569284,2.799616679312214,7.879675133080529,17.457039686168912,51.55252349786485
285.8429214607304,2.7910129138007647,7.909339867742946,17.530498155550635,51.77040493980175
286.1430715357679,2.7821368166379163,7.93706802859189,17.599498205896843,51.97509954432974
286.4432216108054,2.7729796314797377,7.96282531110315,17.663962450034496,52.16637860834374
286.74337168584293,2.763533069177071,7.98657950541548,17.72381825338901,52.34402747743227
287.0435217608805,2.7537893171473162,8.008300534344139,17.778997819872487,52.50784579971995
287.343671835918,2.743741048028053,8.02796048831824,17.82943827080525,52.657647759118
287.64382191095547,2.7333814275964556,8.045533657174374,17.875081716717972,52.793262287531334
287.943971985993,2.7227041219398465,8.060996558745057,17.915875321895204,52.914533255610955
288.2441220610305,2.7117033038641756,8.074327964186557,17.951771361535027,53.02131964168113
288.54427213606806,2.700373658528655,8.085508919997137,17.982727271413868,53.11349567851375
288.84442221110555,2.6887103882963923,8.094522766682987,18.00870568995999,53.190950977664244
289.1445722861431,2.6767092167922844,8.101355154035991,18.029674492654486,53.25359063112948
289.4447223611806,2.6643663921611593,8.105994052993966,18.04560681869335,53.301335290131284
289.7448724362181,2.651678689520619,8.108429764061082,18.056481089860373,53.33412122087679
290.04502251125564,2.638643412604783,8.1086549222729,18.062281021575544,53.35190033719163
290.3451725862932,2.6252583945967065,8.106664498697636,18.062995626100165,53.35464020997008
290.6453226613307,2.6115219981489046,8.102455798472164,18.058619207895372,53.34232405343263
290.9454727363682,2.5974331145931036,8.096028455378447,18.04915135114704,53.31495068822918
291.2456228114057,2.5829911623419917,8.087384422973106,18.034596899485866,53.27253448147325
291.5457728864432,2.5681960844874054,8.07652796228997,18.014965927947824,53.21510526384026
291.84592296148077,2.5530483456009985,8.06346562614243,17.990273707235506,53.14270822390952
292.14607303651826,2.5375489277451884,8.048206240059438,17.96054066035746,53.055403779977176
292.4462231115558,2.52169932570365,8.030760879895922,17.925792311737567,52.95326742961245
292.7463731865933,2.505501541442404,8.011142846165226,17.886059228902532,52.836389577276826
293.0465232616308,2.488958077813943,7.9893676351478335,17.841376956870374,52.70487534036893
293.34667333666835,2.472071931518558,7.9654529068373305,17.791785945378013,52.55884433410386
293.6468234117059,2.4548465853384203,7.939418449790921,17.737331469100496,52.39843043567731
293.9469734867434,2.4372859996615017,7.911286142958131,17.678063541028532,52.22378152820759
294.2471235617809,2.41939460331383,7.881079914567371,17.614036819185053,52.035059224989325
294.54727363681843,2.401177283719999,7.848825698156043,17.54531050687456,51.83243857463202
294.8474237118559,2.3826393764131484,7.814551385835452,17.471948246672344,51.61610774769492
295.1475737868935,2.3637866539168764,7.778286778887162,17.39401800837213,51.3862677054648
295.44772386193097,2.3446253140229087,7.740063535792923,17.311591971123622,51.143131851560774
295.7478739369685,2.3251619674893123,7.699915117804803,17.224746400001564,50.88692566707964
296.048024012006,2.3054036251853334,7.657876732167291,17.13356151725916,50.61788633003021
296.3481740870435,2.2853576847098034,7.613985273107062,17.038121368528202,50.33626231983107
296.64832416208105,2.265031916511155,7.568279260710581,16.938513684237876,50.042313007676135
296.94847423711855,2.244434449537895,7.520798777813223,16.834829736532335,49.73630823359605
297.2486243121561,2.223573756449178,7.471585405027048,16.727164191975174,49.41852787106647
297.5487743871936,2.202458638415988,7.420682154037785,16.61561496033626,49.089261380037286
297.84892446223114,2.1810982095439098,7.3681333993039155,16.50028303976197,48.74880734927197
298.14907453726863,2.1595018809492514,7.313984808293705,16.381272358636533,48.39747302890699
298.4492246123061,2.137679344520572,7.258283270397656,16.258689614445675,48.035573854150876
298.7493746873437,2.115640556398293,7.201076824656056,16.132644109959042,47.66343296105847
299.0495247623812,2.0933957202052564,7.142414586442432,16.003247587050176,47.28138069532255
299.3496748374187,2.0709552700613973,7.082346673244871,15.870614058475516,46.88975411503298
299.6498249124562,2.04832985341587,7.020924129687804,15.734859637935475,46.48889648835853
299.94997498749376,2.025530313730092,6.958198851937476,15.59610236874179,46.079156787109014
300.25012506253125,2.002567673045116,6.894223511633982,15.454462051414797,45.66088917713519
300.5502751375688,1.979453114466632,6.829051479492501,15.310060070533606,45.234452506520306
300.8504252126063,1.956197964600934,6.762736748716002,15.163019221161326,44.800209792516135
301.15057528764385,1.932813675974653,6.695333858360065,15.013463535163957,44.35852770816461
301.45072536268134,1.9093118094710686,6.626897816789791,14.86151810773975,43.909776069542126
301.75087543771883,1.8857040168151158,6.5574840253664375,14.707308924470842,43.45432732454764
302.0510255127564,1.8620020231389922,6.487148202499963,14.550962689205532,42.99255604414621
