wavelength_nm,0.1_percent_CF4_ph_MeV_nm,1_percent_CF4_ph_MeV_nm,10_percent_CF4_ph_MeV_nm,100_percent_CF4_ph_MeV_nm
352.47623811905953,1.3922679514841645,2.10169371799381,4.274403929406128,12.017948859342964
352.7763881940971,1.3806033835381324,2.0914715206709196,4.255357118479025,11.964616549112783
353.0765382691346,1.3691392395578301,2.0816858519463137,4.237229731119605,11.913873297901855
353.37668834417207,1.35786971891595,2.072317672595531,4.219980618972706,11.865603106054767
353.6768384192096,1.3467891720708114,2.0633484815383984,4.2035698013272675,11.81969326611733
353.97698849424717,1.3358920982374556,2.054760307414745,4.187958446824743,11.776034311261466
354.27713856928466,1.3251731430095846,2.046535699988022,4.173108854794408,11.734519962658158
354.57728864432215,1.3146270959378483,2.03865772139619,4.158984436257548,11.695047075916856
354.8774387193597,1.3042488880697252,2.0311099372685173,4.145549694640973,11.657515586705303
355.17758879439725,1.2940335894561033,2.023876407726269,4.132770206238853,11.621828455659866
355.4777388694347,1.2839764066294272,2.0169416782845926,4.120612600460428,11.58789161269204
355.77788894447224,1.2740726800581192,2.010290770672221,4.1090445398996325,11.55561390079297
356.0780390195098,1.2643178815818341,2.003909173585002,4.098034700261326,11.524907019433662
356.3781890945473,1.2547076118317857,1.9977828333884762,4.087552750177248,11.495685467654233
356.6783391695848,1.2452375976403545,1.9918981447841955,4.0775693309434216,11.467866486931822
356.9784892446223,1.2359036894438995,1.9862419414537333,4.068056036209392,11.441370003912631
357.2786393196599,1.2267018586825433,1.9808014866937218,4.0589853916481635,11.416118573089593
357.57878939469737,1.2176281952005172,1.975564464054593,4.050330834634339,11.39203731950319
357.87893946973486,1.2086789046504747,1.9705189679950947,4.042066693956651,11.369053881539266
358.1790895447724,1.1998503059050118,1.965653494564,4.034168169589659,11.34709835389365
358.4792396198099,1.1911388284784565,1.9609569321198486,4.0266113125481,11.326103230769869
358.7793896948474,1.182541009961788,1.9564185520989177,4.019373004846036,11.30600334937236
359.07953976988495,1.1740534934734541,1.9520279998410788,4.0124309395817335,11.286735833754149
359.3796898449225,1.165673025128615,1.947775285482586,4.005763601167885,11.268240039074401
359.67983991996,1.157396451529222,1.9436507749242837,3.99935024572561,11.250457496317733
359.9799899949975,1.1492207172771833,1.9396451808831903,3.9931708816594527,11.233331857523881
360.28014007003503,1.141142862512701,1.9357495540348522,3.9872062504294665,11.216808841573044
360.5802901450726,1.1331600204797474,1.9319552742533666,3.9814378075353014,11.20083618056902
360.8804402201101,1.1252694151204516,1.928254041955437,3.975847703726129,11.185363566859078
361.18059029514757,1.1174683587000827,1.9246378695543587,3.9704187664491775,11.170342600726636
361.4807403701851,1.1097542494641603,1.921099073029335,3.9651344815486036,11.155726738789767
361.7808904452226,1.1021245693290842,1.9176302636150742,3.9599789752254386,11.141471243135811
362.0810405202601,1.0945768816075439,1.9142243396161631,3.954936996268341,11.127533131219547
362.38119059529765,1.0871088287698807,1.9108744783502811,3.9499938985640006,11.113871126549887
362.6813406703352,1.0797181302424228,1.9075741282239116,3.9451356238950974,11.100445610187295
362.9814907453727,1.0724025802437132,1.9043170009437944,3.9403486850328733,11.087218573071928
363.2816408204102,1.0651600456594288,1.9010970638669835,3.93562014913051,11.074153569199895
363.58179089544774,1.0579884639567263,1.897908532492004,3.930937621422741,11.061215669662959
363.8819409704853,1.0508858411385942,1.8947458630932537,3.9262892292363336,11.048371417564756
364.1820910455228,1.0438502497387216,1.8916037455004366,3.921663606315332,11.035588783824497
364.4822411205603,1.0368798268573167,1.8884770960245119,3.9170498774642675,11.0228371238772
364.7823911955978,1.0299727722381886,1.8853610505313227,3.912437643511871,11.010087135277578
365.0825412706353,1.0231273463873598,1.8822509576637754,3.9078169665971676,10.997310816212924
365.3826913456728,1.0163418687333423,1.8791423722131522,3.903178355779225,10.984481424928516
365.68284142071036,1.009614715829212,1.8760310486398952,3.898512752971281,10.971573440067676
365.9829914957479,1.0029443195964742,1.8729129347439224,3.8938115191993865,10.95856252192675
366.2831415707854,0.9963291656106787,1.869784165484311,3.8890664211852104,10.945425474624138
366.5832916458229,0.9897677914286772,1.8666410569479632,3.884269618252154,10.93214020918087
366.88344172086045,0.9832587849573637,1.8634801004666448,3.879413649553475,10.918685707509141
367.183591795898,0.9768007828636543,1.8602979568816012,3.8744914216206854,10.905041987303806
367.4837418709355,0.9703924690254412,1.8570914509547578,3.869496196230053,10.891190067830872
367.783891945973,0.9640325730231829,1.8538575659253456,3.86442157858473,10.877111936605843
368.08404202101053,0.9577198686717717,1.8505934382106295,3.8592615058095996,10.86279051695383
368.384192096048,0.9514531725922569,1.8472963522492687,3.8540102357556676,10.848209636442409
368.6843421710855,0.9452313428229524,1.8439637354856813,3.848662336110484,10.833353996177367
368.98449224612307,0.9390532774694699,1.8405931534936901,3.8432126738108194,10.818209140950664
369.2846423211606,0.9329179133931258,1.8371823052375786,3.837656404753575,10.802761430229268
369.5847923961981,0.9268242249371779,1.833729018468591,3.831988963800627,10.786998009972777
369.8849424712356,0.9207712226903083,1.8302312452548073,3.826206055073158,10.770906785267236
370.18509254627315,0.9147579522867424,1.8266870576422478,3.820303642530775,10.754476393761937
370.4852426213107,0.9087834932423845,1.8230946434449666,3.814277940830587,10.737696179895593
370.7853926963482,0.9028469578262992,1.8194523021618247,3.8081254064612233,10.720556169897696
371.0855427713857,0.8969474899668854,1.8157584410175793,3.8018427291466566,10.70304704755062
371.38569284642324,0.891084264192065,1.8120115711258702,3.7954268235145956,10.685160130697685
371.68584292146073,0.8852564846027726,1.8082103037716226,3.788874821024058,10.666887348482021
371.9859929964982,0.8794633838790483,1.8043533468103625,3.7821840621467,10.64822121930085
372.2861430715358,0.8737042223180147,1.8004395011819008,3.7753520887963723,10.629154829459727
372.5862931465733,0.8679782869030199,1.796467657535819,3.768376637001336,10.60968181251094
372.8864432216108,0.8622848904032017,1.792436792966153,3.761255629813516,10.589796329260244
373.1865932966483,0.8566233705027471,1.7883459678526854,3.7539871704491232,10.569493048425976
373.48674337168586,0.8509930889591137,1.7841943228062283,3.7465695356550177,10.548767127934642
373.7868934467234,0.8453934307894739,1.7799810757152725,3.739001169295093,10.527614196836884
374.0870435217609,0.8398238034846307,1.775705518891395,3.7312806761510213,10.506030337827836
374.3871935967984,0.8342836362496897,1.7713670163108082,3.723406815931704,10.484012070355945
374.68734367183595,0.8287723792707389,1.7669650009494586,3.7153784974857786,10.461556334304321
374.98749374687344,0.8232895030068236,1.7624989722090831,3.707194773211581,10.438660474228838
375.28764382191093,0.8178344975064675,1.7579684934316548,3.6988548336589777,10.415322224137206
375.5877938969485,0.8124068717480502,1.75337318949968,3.6903580023175695,10.391539692793545
375.88794397198603,0.8070061530033191,1.7487127445198207,3.6817037305857796,10.36731134953297
376.1880940470235,0.8016318862233249,1.7439868995873473,3.672891592915423,10.34263601057096
376.488244122061,0.7962836334460991,1.7391954506289624,3.663921282126418,10.317512825792452
376.78839419709857,0.7909609732253892,1.7343382463215729,3.6547926048863695,10.29194126600582
377.0885442721361,0.7856635000797718,1.7294151860846083,3.645505477349848,10.2659211106471
377.3886943471736,0.780390823961483,1.7244262181435321,3.636059920952214,10.239452435919997
377.6888444222111,0.7751425697443084,1.7193713376622326,3.626456058353007,10.21253560335759
377.98899449724865,0.7699183767299059,1.7142505849420182,3.6166941095239507,10.185171248791784
378.28914457228615,0.7647178981719258,1.7090640436849904,3.6067743879767207,10.157360271716867
378.58929464732364,0.759540800817299,1.7038118393195911,3.596697297125741,10.129103825033733
378.8894447223612,0.754386764464118,1.6984941373862035,3.5864633267813635,10.100403305161812
379.18959479739874,0.7492554815354988,1.6931111419806968,3.57607304976888,10.071260342505736
379.48974487243623,0.7441466566688568,1.6876630942538684,3.565527118668919,10.04167679226426
379.7898949474737,0.7390600063200297,1.6821502709647844,3.5548262626748834,10.011654725569255
380.0900450225113,0.7339952583817024,1.6765729830860683,3.543971284563211,9.981196420942728
380.3901950975488,0.7289521518156027,1.670931574459232,3.5329630577723203,9.950304356060354
380.6903451725863,0.7239304362979304,1.6652264204981915,3.5218025235861945,9.918981199810034
380.9904952476238,0.7189298718775292,1.6594579269391678,3.5104906884187232,9.887229804634527
381.29064532266136,0.7139502286463026,1.6536265286352143,3.499028621194973,9.855053199147408
381.59079539769886,0.7089912864213942,1.6477326883936698,3.4874174508256917,9.822454581011895
381.89094547273635,0.7040528344386621,1.6417768958548644,3.4756583637714384,9.789437310072397
382.1910955477739,0.6991346710570042,1.6357596664104934,3.4637526016928692,9.756004901728968
382.49124562281145,0.6942366034730958,1.6296815401600828,3.451701459183786,9.722161020545142
382.79139569784894,0.6893584474461094,1.6235430809040388,3.4395062815836623,9.687909474079863
383.09154577288643,0.6845000270320061,1.6173448751718194,3.427168462866479,9.65325420693454
383.391695847924,0.6796611743270131,1.6110875312838162,3.414689443602805,9.618199295006686
383.69184592296153,0.6748417292198947,1.604771678445577,3.4020707089921456,9.582748939941647
383.991995997999,0.6700415391526412,1.5983979658730347,3.389313786962683,9.546907463774335
384.2921460730365,0.6652604588892277,1.591967061947478,3.3764202463356336,9.510679303753209
384.59229614807407,0.660498350292095,1.5854796533990299,3.3633916950515768,9.474069007338944
