wavelength_nm,0.1_percent_CF4_ph_MeV_nm,1_percent_CF4_ph_MeV_nm,10_percent_CF4_ph_MeV_nm,100_percent_CF4_ph_MeV_nm
206.90345172586294,5.0821189300587255,2.1781478384235275,3.178885378068044,7.263255479226951
207.20360180090046,5.10205415812915,2.225089769435643,3.2708724000691616,7.476715012324691
207.50375187593798,5.122138127839972,2.2728594253809984,3.364534563560781,7.694067312734182
207.8039019509755,5.14236914084036,2.32145167851016,3.4598616946453404,7.915288758439583
208.104052026013,5.1627450977947955,2.370860448352571,3.556841751533342,8.140351392809041
208.40420210105052,5.183263489158901,2.421078682112385,3.655460786362705,8.369222836019512
208.70435217608804,5.203921386402581,2.472098336058973,3.7557029089607354,8.60186620098884
209.00450225112556,5.224715433709876,2.523910357976505,3.8575502526743923,8.838240014106622
209.30465232616308,5.245641840184664,2.576504670736374,3.9609829423932803,9.078298141052652
209.6048024012006,5.266696372591054,2.629870157055628,4.065979064888593,9.321989717988712
209.90495247623812,5.287874348656939,2.683994645503773,4.172514641589698,9.569259088406158
210.20510255127564,5.309170630968721,2.7388648978192403,4.28056360391798,9.820045745906725
210.50525262631317,5.330579621484673,2.794466597595687,4.390097771295312,10.074284283188945
210.8054027013507,5.352095256693768,2.850784340396852,4.501086831941757,10.331904347506002
211.1055527763882,5.373711003446119,2.907801625357215,4.613498326574187,10.592830602854175
211.4057028514257,5.395419855480362,2.965500848323898,4.727297635113992,10.856982699142836
211.70585292646322,5.417214330672445,3.023863296593393,4.842447966508441,11.12427524858862
212.00600300150074,5.4390864690293546,3.082869145294501,4.9589103517659385,11.394617809566265
212.30615307653827,5.461027831450216,3.142497455466726,5.076643640301266,11.667914878139161
212.6063031515758,5.483029499276146,3.202726173880779,5.1956044996818145,11.944065887480688
212.9064532266133,5.505082074649006,3.263532134645243,5.315747418860816,12.222965215385864
213.20660330165083,5.527175681697905,3.3248910626406993,5.437024714978054,12.5045022000601
213.50675337668835,5.5492999685710105,3.3867775788195553,5.559386543802737,12.788561164358288
213.80690345172587,5.571444110328718,3.449165207406703,5.6827809138870435,13.075021448633144
214.1070535267634,5.593596812712779,3.5120263850328546,5.807153704492444,13.363757452336943
214.40720360180092,5.615746316804415,3.5753324718289026,5.932448687344118,13.654638684504974
214.7073536768384,5.637880404582777,3.6390537645060728,6.058607552261779,13.94752982323278
215.00750375187593,5.6599864053934255,3.703159511442915,6.185569936707928,14.242290784242389
215.30765382691345,5.682051203334732,3.7676179297961907,6.3132734592868225,14.538776798614723
215.60780390195097,5.704061245568329,3.8323962246488903,6.441653757219957,14.836838499748037
215.9079539769885,5.726002551557769,3.897460610204327,6.570644527815448,15.136322019582824
216.20810405202602,5.747860723237736,3.9627763330311083,6.7001775739407226,15.437069094114825
216.50825412706354,5.76962095611411,4.028307697359441,6.830182853499329,15.738917178198202
216.80840420210106,5.791268051293221,4.094018092424827,6.960588532904134,16.041699569620835
217.10855427713858,5.812786428436557,4.1598700218506774,7.09132104453038,16.345245542413384
217.40870435217607,5.834160139635183,4.225825135056877,7.22230514812322,16.649380489333307
217.70885442721362,5.855372884195931,4.291844260676679,7.353463996125321,16.953926073443927
218.00900450225112,5.876408024329392,4.357887441959581,7.484719202880902,17.258700388687295
218.30915457728864,5.897248601727608,4.423913974133447,7.615990917663963,17.563518129329687
218.60930465232616,5.91787735501715,4.489882443693948,7.74719790146835,17.868190768135072
218.90945472736368,5.93827673807124,4.555750769585183,7.8782576074891795,18.172526743102946
219.2096048024012,5.958428939162339,4.621476246230352,8.009086265215156,18.476331652583912
219.50975487743872,5.978315900934566,4.687015588366737,8.139598968042632,18.779408458566134
219.80990495247624,5.997919341173185,4.752324977634646,8.269709764313006,19.08155769790441
220.11005502751377,6.017220774346293,4.8173601108653745,8.399331751666228,19.382577701242923
220.4102051025513,6.036201533891805,4.8820762500086685,8.528377174594217,19.682264819362242
220.71035517758878,6.054842795220804,4.946428273635745,8.656757525069338,19.980413656660858
221.01050525262633,6.073125599406332,5.0103707299496225,8.784383646114716,20.276817311462036
221.31065532766382,6.09103087752474,5.073857891230026,8.911165838174359,20.57126762281666
221.61080540270135,6.1085394756149425,5.136843809636417,9.037013968133916,20.86355542345577
221.91095547773887,6.125632180218865,5.1992823742880905,9.161837580833744,21.153470798525586
222.2111055527764,6.142289744464897,5.261127369536996,9.285546012909663,21.440803349723055
222.5112556278139,6.158492914654243,5.3223325343447705,9.408048508788665,21.725342464431023
222.81140570285143,6.174222457308555,5.382851622672186,9.529254338660257,22.00687758943725
223.11155577788895,6.189459186635686,5.442638464785689,9.649072918237504,22.285198508805525
223.41170585292647,6.204183992368922,5.501647029382605,9.767413930115486,22.560095625453123
223.711855927964,6.218377867933731,5.559831486433557,9.884187446529243,22.831360245975052
224.0120060030015,6.232021938894777,5.61714627063788,9.999304053307682,23.09878486824313
224.312156078039,6.245097491634806,5.673546145385301,10.112674974815157,23.362163471296487
224.61230615307653,6.257586002215935,5.728986267114705,10.224212199667567,23.621291807029028
224.91245622811405,6.269469165372959,5.783422249958959,10.333828607006234,23.87596769317091
225.21260630315157,6.280728923587412,5.836810230562669,10.441438093108763,24.125991307051837
225.5127563781891,6.291347496190454,5.889106932958371,10.546955698113331,24.371165479627482
225.81290645322662,6.301307408442002,5.940269733385219,10.650297732630165,24.611295989244024
226.11305652826414,6.31059152053309,5.99025672493328,10.751381904011927,24.84619185461133
226.41320660330166,6.319183056458046,6.03902678189565,10.850127442053218,25.075665626451517
226.71335667833918,6.327065632702903,6.086539623710266,10.946455223888478,25.29953367728761
227.0135067533767,6.334223286696274,6.132755878372908,11.040287897857095,25.51761648883591
227.3136568284142,6.340640504969067,6.177637145203084,11.131550006104648,25.729738936466017
227.61380690345172,6.346302250969429,6.221146056844762,11.220168105690027,25.93573057019415
227.91395697848924,6.351193992479727,6.2632463403845415,11.306070887969105,26.13542589167782
228.21410705352676,6.3553017285827025,6.303902877470895,11.389189296027919,26.328664626685004
228.51425712856428,6.358612016124518,6.343081763319134,11.469456639940143,26.51529199251535
228.8144072036018,6.361111995623069,6.3807503644884,11.546808709626962,26.69515895985853
229.11455727863932,6.362789416570751,6.416877375318644,11.621183885100606,26.86812250858231
229.41470735367685,6.363632662081775,6.451432872917666,11.692523243877016,27.034045876952522
229.71485742871437,6.363630772835186,6.484388370590564,11.760770665347472,27.192798803797373
230.0150075037519,6.362773470265907,6.515716869606505,11.825872931904085,27.34425776314024
230.3151575787894,6.36105117895739,6.545392909200629,11.887779826619674,27.488306190838056
230.6153076538269,6.358455048190903,6.573392614711892,11.946444227288406,27.624834702776187
230.91545772886442,6.354976972607925,6.599693743761096,12.001822196640315,27.753741304186068
231.21560780390195,6.350609611943813,6.624275730376788,12.053873068549473,27.874931589667565
231.51575787893947,6.345346409792541,6.647119726980636,12.102559530063298,27.988318933515718
231.815907953977,6.339181611364182,6.668208644147771,12.147847699088079,28.09382466996926
232.1160580290145,6.332110280198708,6.687527188061887,12.189707197574057,28.1913782630175
232.41620810405203,6.324128313801628,6.705061895589224,12.228111220052085,28.280917465422124
232.71635817908955,6.315232458169127,6.720801166900151,12.263036597382662,28.362388466631025
233.01650825412707,6.3054203211724404,6.734735295571842,12.294463855587518,28.435746029282942
233.31665832916457,6.29469038477351,6.746856496110361,12.32237726964344,28.500953614023793
233.61680840420212,6.28304201604614,6.757158928835588,12.346764912127817,28.557983492378188
233.9169584792396,6.270475476979326,6.765638722077499,12.367618696615471,28.606816847443213
234.21710855427713,6.256991933041692,6.772293991637626,12.384934415736687,28.64744386219543
234.51725862931465,6.242593460488525,6.777124857474836,12.398711773816634,28.67986379522591
234.81740870435218,6.22728305239526,6.780133457580081,12.408954414027187,28.704085043743284
235.1175587793897,6.2110646234038205,6.78132395901015,12.415669939992735,28.72012519370918
235.41770885442722,6.193943013170703,6.780702566056125,12.418869931802494,28.728011056996017
235.71785892946474,6.175923988508255,6.778277525527724,12.418569956392584,28.727778695481877
236.01800900450226,6.157014244213091,6.774059129140353,12.414789572272296,28.719473432022983
236.31815907953978,6.137221402578156,6.7680597129972675,12.407552328579534,28.70314984826918
236.61830915457728,6.116554011587479,6.760293654164819,12.39688575846164,28.678871769313442
236.91845922961483,6.095021541795114,6.750777364344269,12.382821366788376,28.64671223519118
237.21860930465232,6.072634381892379,6.739529280649235,12.365394612214734,28.6067534592704
237.51875937968984,6.04940383296979,6.726569853503131,12.344644883621658,28.55908677359777
237.81890945472736,6.025342101482704,6.711921531676443,12.320615470973435,28.50381256129059
238.11905952976488,6.000462290931938,6.695608744488869,12.293353530640555,28.441040176087952
238.4192096048024,5.974778392273004,6.677657881206515,12.26291004524709,28.370887849197867
238.71935967983993,5.9483052730699235,6.65809726766938,12.229339778111287,28.29348258360004
239.01950975487745,5.921058665411759,6.636957140189283,12.192701222357817,28.208960035986046
239.31965982991497,5.893055152612171,6.614269616763096,12.153056544789262,28.117464386540263
239.6198099049525,5.86431215471443,6.590068665650777,12.110471524613443,28.01914819678561
239.91995997998998,5.834847912826255,6.56439007137213,12.065015487131905,27.914172255738457
240.22011005502753,5.804681472310847,6.537271398180431,12.016761232503018,27.80270541463602
240.52026013006503,5.773832664862314,6.508751951075211,11.965784959701308,27.684924410518253
240.82041020510255,5.7423220894953655,6.478872734420166,11.912166185801851,27.56101367896334
241.12056028014007,5.710171092480977,6.447676408236127,11.855987660726147,27.4311651562931
241.4207103551776,5.6774017462610935,6.415207242242115,11.797335277592163,27.295578071579488
241.7208604302151,5.64403682737707,6.381511067721027,11.736297978817838,27.15445872879857
242.02101050525263,5.610099793447815,6.3466352272893385,11.67296765813313,27.008020279491735
242.32116058029015,5.575614759234911,6.310628522653037,11.607439058661022,26.8564824863063
242.62131065532768,5.540606471833119,6.273541160434537,11.539809667232984,26.700071477799607
242.9214607303652,5.505100285025725,6.235424696157632,11.470179605108779,26.539019494900657
243.2216108054027,5.469122132845136,6.196331976479601,11.398651515274626,26.373564629433044
243.52176088044024,5.43269850237994,6.156317079761409,11.325330446497198,26.20395055511108
243.82191095547773,5.395856405870456,6.11543525506862,11.250323734314293,26.03042625142841
244.12206103051525,5.358623352135211,6.073742859696747,11.173740879145111,25.853245720863878
244.42221110555278,5.3210273173716,6.031297295316265,11.095693421706013,25.67266769983567
244.7223611805903,5.2830967153740716,5.988156942833028,11.016294815918675,25.48895536383742
245.02251125562782,5.244860367213707,5.944381096060683,10.93566029949919,25.302376027193887
245.32266133066534,5.206347470423131,5.900029894302087,10.853906762417449,25.113200837875326
245.62281140570286,5.167587567730882,5.855164253936856,10.77115261341642,24.92170446781061
245.92296148074038,5.12861051538926,5.809845799112275,10.68751764478115,24.72816479913935
246.2231115557779,5.089446451139683,5.7641367916344795,10.60312289554656,24.532862606841928
246.5232616308154,5.050125761859331,5.718100060156484,10.518090513332673,24.336081238184914
246.82341170585295,5.010679050932585,5.671798928758949,10.432543614994344,24.138106289415997
247.12356178089044,4.971137105390489,5.625297145018897,10.346606146271437,23.939225280139745
247.42371185592796,4.931530862860837,5.5786588076604025,10.260402740622903,23.739727325799947
247.72386193096548,4.8918913783712625,5.531948293880455,10.174058577426708,23.53990280869068
248.024012006003,4.852249791046826,5.485230186441587,10.087699239724444,23.340043047910825
248.32416208104053,4.812637290743159,5.43856920062164,10.001450571686915,23.140439968671384
248.62431215607805,4.773085084655413,5.392030111109365,9.915438535973957,22.941385771357208
248.92446223111557,4.733624363942522,5.345677678932893,9.82978907115826,22.743172600737388
249.22461230615306,4.694286270405483,5.29957657850631,9.744627949379664,22.546092215710207
249.5247623811906,4.655101863257429,5.253791324877599,9.66008063439235,22.35043565995976
249.8249124562281,4.616102086022554,5.208386201259379,9.576272140163981,22.156492933893077
250.12506253126563,4.577317733599662,5.163425186921513,9.493326890181006,21.9645526682157
250.42521260630315,4.5387794195255955,5.118971885522878,9.411368577611098,21.774901799495854
250.72536268134067,4.5005175434724105,5.075089453957085,9.33052002646863,21.58782524805581
251.0255127563782,4.462562259011389,5.031840531784874,9.250903053925201,21.403605598519892
251.3256628314157,4.4249434416758655,4.989287171323618,9.172638333902587,21.222522783337855
251.62581290645323,4.387690657353845,4.9474907684620515,9.095845262081188,21.0448537695924
251.92596298149076,4.350833131040339,4.906511994266089,9.020641822452426,20.870872249388814
252.22611305652828,4.314399715978304,4.866410727439296,8.947144455539187,20.70084833411473
252.52626313156577,4.2784188632160625,4.827245987699293,8.875467928403939,20.53504825284743
252.82641320660332,4.242918591608045,4.789075870129151,8.805725206559735,20.373734055176097
253.1265632816408,4.207926458284729,4.751957480560614,8.73802732789507,20.217163318696493
253.42671335667833,4.173469529616554,4.715946872043717,8.672483278719076,20.06558886142504
253.72686343171586,4.139574352695841,4.681098982455463,8.609199872029851,19.919258459370816
254.02701350675338,4.106266927359544,4.647467573297888,8.548281628104084,19.77841456949327
254.3271635817909,4.073572678774978,4.615105169734011,8.489830657502734,19.64329405826545
254.62731365682842,4.04151643060968,4.584063001908217,8.43394654658349,19.514127936053278
254.92746373186594,4.0101223788057165,4.554390947595674,8.380726245607123,19.39114109751293
255.22761380690346,3.9794140659780215,4.52613747622372,8.330263959521492,19.27455206820072
255.52776388194098,3.9494143564554878,4.499349594306406,8.282651041503577,19.16457275758193
255.82791395697848,3.9201454119829076,4.474072792331767,8.237975889336804,19.061408218617824
256.128064032016,3.89162866810107,4.45035099313995,8.19632384469798,18.96525641410331
256.4282141070535,3.8638848112218334,4.428226501828893,8.157777095425534,18.8763079899216
256.72836418209107,3.8369337564141657,4.407739957222829,8.122414580837836,18.79474605537538
257.02851425712856,3.8107946259168948,4.3889302849378895,8.090311900168512,18.720745970749768
257.3286643321661,3.7854857283930636,4.371834652077691,8.061541224182886,18.654475142255887
257.6288144072036,3.7610245389406565,4.356488423591003,8.036171210038203,18.59609282450033
257.9289644822411,3.7374276798737016,4.3429251203224295,8.014266919448003,18.545749930620712
258.22911455727865,3.714710902287692,4.331176378786398,7.995889740209712,18.503588850224162
258.52926463231614,3.6928890684226605,4.321271912693811,7.981097311152767,18.469743275261965
258.8294147073537,3.671976134837045,4.313239476260113,7.969943450563365,18.444338033970272
259.1295647823912,3.651985136405286,4.307104829322957,7.962478088140816,18.427488933004554
259.42971485742873,3.632928171151624,4.30289170429697,7.958747200539191,18.41930260789239
259.7298649324662,3.6148163859326465,4.300621774992866,7.958792750547354,18.419876381927658
260.0300150075038,3.5976599629806496,4.300314627327505,7.962652629959395,18.429298133626887
260.33016508254127,3.581468107319984,4.301987731951327,7.970360606186888,18.447646172867067
260.6303151575788,3.5662490350681657,4.305656418819148,7.981946272663812,18.474989125822876
260.9304652326163,3.552009962633624,4.3113338537300825,7.997435003094288,18.51138582881965
261.2306153076538,3.538757096821639,4.3190310168620565,8.01684790959294,18.5568852312176
261.53076538269136,3.526495625860087,4.328756683326185,8.04020180476703,18.611526307441572
261.83091545772885,3.515229711356369,4.340517405765983,8.067509167789254,18.67533797826934
262.1310655327664,3.504962481196845,4.354317499026198,8.098778114509443,18.74833904149081
262.4312156078039,3.495696023400017,4.370159026915762,8.13401237165304,18.83053811204884
262.73136568284144,3.4874313809344866,4.38804179108915,8.173211255153669,18.9219335717717
263.03151575787894,3.4801685475126662,4.407963322070002,8.216369652666438,19.02251352880525
263.3316658329165,3.473906464371001,4.42991887244071,8.263478010308107,19.132255786851914
263.631815907954,3.4686430180473096,4.453901412221024,8.31452232366922,19.25112782432109
263.9319659829915,3.464375039165607,4.479901626458545,8.369484133142736,19.379086783494273
264.232116058029,3.4610983022385895,4.507907915053165,8.428340523612222,19.51607946980484
264.5322661330665,3.4588075264975857,4.537906394837142,8.491064128541955,19.662042361330776
264.83241620810406,3.4574963777595498,4.569880903931591,8.55762313850944,19.816901628594252
265.13256628314156,3.457157471340244,4.6038130083994595,8.627981314219495,19.980573164758958
265.4327163581791,3.457782376022358,4.6396820112142105,8.702098004037502,20.15296262631227
265.7328664332166,3.459361619086834,4.677464963562144,8.77992816607665,20.333965484313346
266.03301650825415,3.4618846924151674,4.717136678495531,8.861422394872813,20.52346708628492
266.33316658329164,3.4653400596697947,4.758669746951938,8.946526952677024,20.721342728818385
266.63331665832914,3.469715164559145,4.802034556154259,9.035183805393835,20.927457740957912
266.9334667333667,3.4749964401930717,4.84719931040385,9.127330663189799,21.141667578419714
267.23361680840424,3.481169319533726,4.894130054277817,9.222901025793565,21.36381792869633
267.53376688344173,3.4882182469460017,4.9427906982395236,9.321824232505355,21.593744827087196
267.8339169584792,3.496126690850796,4.993143046669291,9.424025516929346,21.83127478368688
268.13406703351677,3.5048771574832975,5.045146828320095,9.529426066438367,22.076224921352733
268.43421710855426,3.5144512057574824,5.098759729200748,9.637943086375726,22.32840312466325
268.7343671835918,3.5248294632368355,5.153937427886614,9.7494898689943,22.587608199867333
269.0345172586293,3.5359916432100706,5.210633633254902,9.863975867127037,22.85363004581095
269.33466733366686,3.547916562869398,5.268800124639257,9.98130677257865,23.126249835817408
269.63481740870435,3.560582162587435,5.328386794394769,10.101384599221031,23.405240210480855
269.93496748374184,3.573965526287516,5.3893416928619455,10.22410777077019,23.690365481321294
270.2351175587794,3.588042902900537,5.451611075714393,10.349371213214743,23.981381845231734
270.53526763381694,3.602789728900019,5.515139453671728,10.477066451860022,24.278037609634076
270.83541770885444,3.61818065190534,5.579869644555694,10.607081712944748,24.58007342824378
271.13556778389193,3.6341895553414285,5.64574282766352,10.739302029779578,24.887222547325727
271.4357178589295,3.6507895841414264,5.712698600428723,10.873609353349368,25.19921106230644
271.735867933967,3.6679531714770177,5.780675037335632,11.009882667313315,25.515758184589757
272.0360180090045,3.685652066499302,5.849608751049911,11.147998107329355,25.836576518405234
272.336168084042,3.703857363071032,5.91943495572263,11.287829084619926,26.16137234749697
272.63631815907956,3.722539529469286,5.990087532421921,11.42924641368939,26.48984593144465
272.93646823411706,3.741668439035429,6.0614990966409765,11.572118444093093,26.821691811384795
273.23661830915455,3.7612134017473844,6.133601067827523,11.716311196150944,27.156599124883748
273.5367683841921,3.7811431966870304,6.206323740874698,11.861688500488249,27.494251929690144
273.83691845922965,3.801426105373561,6.279596359509076,12.008112141278422,27.834329536076172
274.13706853426714,3.8220299459315523,6.353347191507008,12.155442003053126,28.176506847455617
274.43721860930464,3.8429221080603417,6.427503605665641,12.30353622093619,28.52045470894532
274.7373686843422,3.8640695887692775,6.501992150450453,12.452251334148688,28.86584026351605
275.0375187593797,3.8854390288412883,6.57673863423661,12.601442442623766,29.21232731535827
275.33766883441723,3.9069967499852294,6.651668207057039,12.750963366561216,29.55957670006839
275.6378189094547,3.9287087926352666,6.7267054437651135,12.900666808741942,29.907246661238197
275.9379689844923,3.9505409543537557,6.801774428516159,13.050404519415455,30.254993233013813
276.23811905952977,3.9724588287918703,6.876798840466819,13.200027463563213,30.602470628166927
276.53826913456726,3.994427845160538,6.9517020405879135,13.34938599033416,30.949331631205613
276.8384192096048,4.016413308162161,7.026407159481527,13.498330004439119,31.295227996029812
277.13856928464236,4.038380438331912,7.100837186089576,13.64670913928406,31.63981084762113
277.43871935967985,4.060294412735641,7.174915057177143,13.794372931614328,31.98273108723801
277.73886943471734,4.0821204059697,7.248563747470131,13.941170997434757,32.32363980057121
278.0390195097549,4.103823631406471,7.321706360323232,14.086953208963658,32.66218866829761
278.3391695847924,4.125369382627822,7.394266218791133,14.231569872372576,32.998030378457194
278.63931965982994,4.146723074987469,7.466166956972788,14.37487190605778,33.33081904006344
278.93946973486743,4.1678502872416905,7.537332611495382,14.51671101918312,33.66021059734325
279.239619809905,4.188716803186958,7.6076877130027185,14.656939890230204,33.985863243993705
279.5397698849425,4.2092886532416935,7.677157377509588,14.795412345285747,34.307437836828896
279.83991995997997,4.229532155908708,7.745667397482504,14.931983535793435,34.624598308184225
280.1400700350175,4.249413959053854,7.81314433250467,15.066510115493017,34.93701207643485
280.44022011005507,4.26890108093587,7.879515599381995,15.198850416267089,35.24435045397962
280.74037018509256,4.287960950921888,7.94470956154588,15.328864622613816,35.54628905203706
281.04052026013005,4.306561449822598,8.008655617607321,15.456414944462006,35.842508181594994
281.3406703351676,4.324670949780926,8.071284288916644,15.581365788043797,36.13269324985365
281.6408204102051,4.342258353647939,8.132527305982913,15.703583924540297,36.416535151501556
281.94097048524264,4.359293133779861,8.192317693607404,15.82293865621597,36.69373065416475
282.24112056028014,4.375745370190163,8.250589854585654,15.939301979757591,36.96398277737033
282.5412706353177,4.391585787991299,8.307279651834092,16.052548746536985,37.22700116437229
282.8414207103552,4.406785794061008,8.362324488797816,16.162556819517313,37.482502446190225
283.1415707853927,4.421317512869013,8.415663387998368,16.269207226527627,37.73021059722148
283.4417208604302,4.4351538214007125,8.467237067581726,16.372384309632686,37.96985728179388
283.7418709354678,4.448268383115547,8.51698801572947,16.471975870330688,38.20118219103842
284.04202101050527,4.460635680879023,8.564860562798637,16.56787331031629,38.42393336947279
284.34217108554276,4.472231048808626,8.610800951058817,16.659971767552424,38.63786753070062
284.6423211605803,4.483030702975475,8.654757401898383,16.748170247400946,38.84275036164621
284.9424712356178,4.493011770905286,8.696680180375697,16.832371748569518,39.03835681476241
285.24262131065535,4.5021523198240425,8.736521656995093,16.912483383640467,39.22447138766775
285.54277138569284,4.510431383595735,8.774236366591813,16.988416493955267,39.40088838968768
285.8429214607304,4.5178289883018135,8.80978106421511,17.06008675863858,39.56741219479871
286.1430715357679,4.524326176414164,8.843114777903386,17.12741429755462,39.723857480494814
286.4432216108054,4.5299050295159455,8.874198858251107,17.1903237680002,39.8700494521218
286.74337168584293,4.534548689527188,8.902997024672482,17.248744454949083,40.00582405224979
287.0435217608805,4.53824137839471,8.929475408273156,17.302610354674236,40.131028154681566
287.343671835918,4.540968416208795,8.953602591247229,17.351860251586867,40.2455197427227
287.64382191095547,4.542716237711969,8.975349642723504,17.39643778814348,40.34916807136863
287.943971985993,4.543472407168266,8.994690150991453,17.436291527685427,40.441853813094006
288.2441220610305,4.543225631564515,9.011600252044383,17.471375010089044,40.52346918696147
288.54427213606806,4.541965772118425,9.026058654384554,17.501646800118195,40.59391807079926
288.84442221110555,4.539683854071527,9.038046660041957,17.52707052838548,40.653116096229475
289.1445722861431,4.536372074748465,9.04754818176634,17.54761492484287,40.70099072636382
289.4447223611806,4.532023809867517,9.054549756359346,17.56325384473725,40.73748131601675
289.7448724362181,4.5266336180908,9.059040554121607,17.573966286981822,40.76253915432237
290.04502251125564,4.520197243806091,9.061012384397236,17.579736404909106,40.77612748967548
290.3451725862932,4.512711618135863,9.06045969720627,17.580553509387137,40.77822153695426
290.6453226613307,4.50417485817264,9.057379580963456,17.57641206429569,40.768808467017124
290.9454727363682,4.494586264443498,9.051771756289789,17.56731167437514,40.74788737850288
291.2456228114057,4.48394631661011,9.043638565931179,17.55325706547608,40.71546925199985
291.5457728864432,4.472256667414366,9.03298496080673,17.53425805725354,40.67157688668511
291.84592296148077,4.459520134883205,9.01981848221689,17.51032952836494,40.6162448195716
292.14607303651826,4.445740692809899,9.00414924024981,17.481491374246673,40.54951922753643
292.4462231115558,4.430923459532516,8.98598988843188,17.44776845755901,40.47145781233885
292.7463731865933,4.415074685033883,8.965355594676302,17.409190551404617,40.382129668871855
293.0465232616308,4.398201736390676,8.942264008590998,17.365792275440235,40.28161513692508
293.34667333666835,4.380313081602788,8.916735225214698,17.31761302501606,40.17000563677089
293.6468234117059,4.361418271837311,8.888791745257294,17.26469689349129,40.047403488918306
293.9469734867434,4.341527922124752,8.858458431927586,17.207092587888166,39.91392171841137
294.2471235617809,4.32065369054815,8.825762464438503,17.144853338060475,39.76968384408004
294.54727363681843,4.298808255968908,8.790733288286518,17.078036799565115,39.61482365318164
294.8474237118559,4.276005294335926,8.753402562408414,17.00670495043845,39.4494849619001
295.1475737868935,4.25225945362747,8.713804103324497,16.9309239820901,39.27382136219747
295.44772386193097,4.227586327477913,8.671973826383692,16.85076418453982,39.087995955540094
295.7478739369685,4.202002427543921,8.627949684230916,16.76629982623232,38.89218107404536
296.048024012006,4.175525154667167,8.581771602623022,16.67760902867668,38.686557989620425
296.3481740870435,4.148172768892744,8.533481413723942,16.584773636165412,38.47131661168532
296.64832416208105,4.119964358404718,8.48312278701484,16.48787908083812,38.24665517409494
296.94847423711855,4.090919807442065,8.430741157958895,16.387014243362643,38.01277991189287
297.2486243121561,4.061059763259994,8.376383654564403,16.28227130951388,37.769904728547466
297.5487743871936,4.030405602203433,8.320099021993618,16.173745622938306,37.518250854338135
297.84892446223114,3.9989793949606245,8.261937545367388,16.06153553439711,37.25804649657166
298.14907453726863,3.9668038710663334,8.201950970919183,15.945742247787543,36.98952648232364
298.4492246123061,3.9339023827249426,8.14019242565359,15.826469663245708,36.71293189440835
298.7493746873437,3.9002988680249233,8.076716335667172,15.70382421763857,36.42850970129146
299.0495247623812,3.8660178136166694,8.011578343290743,15.57791472275592,36.13651238166633
299.3496748374187,3.831084216926315,7.944835223213269,15.448852201515066,35.837197544419546
299.6498249124562,3.7955235479785014,7.876544797748649,15.316749722492913,35.530827544716054
299.94997498749376,3.7593617109013397,7.806765851406951,15.181722233101054,35.21766909693562
300.25012506253125,3.7226250051866656,7.735558044931637,15.043886391718988,34.89799288519241
300.5502751375688,3.6853400867785537,7.662981828963779,14.90336039909998,34.57207317216686
300.8504252126063,3.6475339290628868,7.589098357494005,14.760263829363208,34.24018740697785
301.15057528764385,3.609233783829916,7.513969401261011,14.614717460882385,33.902615832814654
301.45072536268134,3.5704671422814496,7.4376572612547545,14.466843107379407,33.55964109504482
301.75087543771883,3.531261696153054,7.360224682479746,14.316763449526539,33.211547850501816
302.0510255127564,3.4916452990209876,7.281734768132291,14.164601867357415,32.85862237864952
302.35117558779393,3.451645927862153,7.202250894342516,14.010482273781362,32.50115219530646
