wavelength_nm,0.1_percent_CF4_ph_MeV_nm,1_percent_CF4_ph_MeV_nm,10_percent_CF4_ph_MeV_nm,100_percent_CF4_ph_MeV_nm
232.71635817908955,8.681469592926204,6.575344577372563,12.685562026355322,41.320323002341844
233.01650825412707,8.642800017747536,6.577396918202915,12.716943471643216,41.42719546080945
233.31665832916457,8.6037325409184,6.5780728052202955,12.744728718634278,41.52219445805062
233.61680840420212,8.564271628978391,6.5773689793333014,12.768905668138641,41.60527959727153
233.9169584792396,8.524421929552004,6.575283624387425,12.789466147282159,41.67642346468414
234.21710855427713,8.484188272433535,6.57181638128989,12.806405948396623,41.735611758158
234.51725862931465,8.443575670428434,6.56696836010179,12.819724862371295,41.78284339755643
234.81740870435218,8.402589319947646,6.5607421500715475,12.829426706395127,41.81813061652373
235.1175587793897,8.361234601352294,6.553141827587795,12.835519346030003,41.84149903552613
235.41770885442722,8.319517079046316,6.5441729620337865,12.838014711566435,41.85298771598573
235.71785892946474,8.277442501315264,6.533842619529554,12.836928808624249,41.852649195383734
236.01800900450226,8.23501679991003,6.522159364552138,12.832281722971938,41.84054950324587
236.31815907953978,8.192246089374589,6.509133259428271,12.824097619549523,41.81676815795979
236.61830915457728,8.149136666117546,6.494775861698025,12.812404735690922,41.78139814441146
236.91845922961483,8.105695007227594,6.4791002193519445,12.7972353685528,41.73454587246335
237.21860930465232,8.061927769033653,6.462120863948283,12.778625856767919,41.67633111633421
237.51875937968984,8.017841785410717,6.443853801620827,12.756616556351771,41.60688693497545
237.81890945472736,7.973444065833212,6.424316501991831,12.731251810901982,41.52635957357499
238.11905952976488,7.928741793177815,6.4035278850083674,12.702579916140543,41.4349083463537
238.4192096048024,7.883742321278436,6.381508305724187,12.670653078859022,41.33270550085376
238.71935967983993,7.838453172236305,6.3582795370528835,12.635527370337156,41.219936063951536
239.01950975487745,7.792882033488647,6.333864750521747,12.597262674314877,41.09679766985966
239.31965982991497,7.747036754639857,6.308288495059151,12.55592262960736,40.96350037041478
239.6198099049525,7.700925344059436,6.281576673851719,12.511574567461835,40.82026642797719
239.91995997998998,7.65455596525144,6.25375651931075,12.464289443763771,40.667330091298545
240.22011005502753,7.607936933000428,6.224856566190465,12.414141766208434,40.504937354741024
240.52026013006503,7.561076709299528,6.194906622903725,12.361209516562164,40.3333457012591
240.82041020510255,7.513983899066184,6.163937741083477,12.305574068144981,40.152823829579305
241.12056028014007,7.466667245651945,6.131982183441186,12.247320098674024,39.96365136603929
241.4207103551776,7.419135626152577,6.099073389975728,12.186535498613665,39.76611856156819
241.7208604302151,7.371398046525284,6.065245942588785,12.123311275184891,39.56052597431321
242.02101050525263,7.323463636520059,6.030535528164899,12.057741452192465,39.347184138436454
242.32116058029015,7.275341644432381,5.9949789001764096,11.98992296583385,39.126413219624354
242.62131065532768,7.227041431684796,5.958613838875336,11.919955556659092,38.89854265786886
242.9214607303652,7.178572467245032,5.921479110135976,11.84794165785527,38.66391079809507
243.2216108054027,7.129944321888586,5.883614423013492,11.773986280033382,38.422864509222954
243.52176088044024,7.081166662313787,5.845060386085116,11.698196892699185,38.17575879226359
243.82191095547773,7.032249245117652,5.805858462641804,11.620683302592653,37.92295637806071
244.12206103051525,6.983201910640677,5.76605092479897,11.541557529083239,37.664827315296264
244.42221110555278,6.934034576689254,5.725680806596145,11.460933676810805,37.4017485493881
244.7223611805903,6.884757232144012,5.684791856155562,11.378927805763341,37.1341034929115
245.02251125562782,6.835379930462834,5.643428486970581,11.295657798984182,36.86228158818216
245.32266133066534,6.785912783087088,5.601635728394878,11.211243228102258,36.58667786264018
245.62281140570286,6.736365952759804,5.55945917540367,11.125805216879282,36.30769247767659
245.92296148074038,6.686749646764425,5.516944937698131,11.0394663029677,36.025730271543225
246.2231115557779,6.637074110092796,5.474139588224046,10.952350298072957,35.741200296985916
246.5232616308154,6.587349618551049,5.431090111175428,10.864582146712651,35.454515354237984
246.82341170585295,6.537586471811897,5.387843849553375,10.77628778376397,35.166091520006674
247.12356178089044,6.487794986421982,5.344448452349933,10.68759399098935,34.876347673080836
247.42371185592796,6.437985488772523,5.300951821425819,10.598628252727986,34.58570501718021
247.72386193096548,6.388168308041819,5.257402058150349,10.509518610939127,34.29458660166115
248.024012006003,6.338353769117695,5.213847409870635,10.420393519779953,34.00341684068314
248.32416208104053,6.288552185508075,5.170336216276303,10.331381699898282,33.71262103143248
248.62431215607805,6.238773852247642,5.126916855724712,10.242611992617125,33.422624871988056
248.92446223111557,6.189029038808443,5.083637691590466,10.15421321418477,33.13385397940385
249.22461230615306,6.13932798202212,5.040547018701673,10.066314010260381,32.846733408570046
249.5247623811906,6.089680879021269,4.99769300992396,9.979042710801307,32.56168717240253
249.8249124562281,6.040097880207355,4.955123662951959,9.892527185514535,32.27913776389773
250.12506253126563,5.990589082252226,4.912886747366157,9.806894700030082,31.999505680574575
250.42521260630315,5.941164521140376,4.871029752011829,9.722271772950496,31.723208951813575
250.72536268134067,5.891834165258645,4.829599832754798,9.638784033925718,31.450662669586276
251.0255127563782,5.842607908540017,4.7886437606674,9.55655608289841,31.1822785230551
251.3256628314157,5.79349556366793,4.748207870696218,9.475711350660212,30.91846433750798
251.62581290645323,5.744506855347313,4.708338010861567,9.396371960854916,30.6596236180775
251.92596298149076,5.695651413648377,4.669079492036986,9.318658593559892,30.406155098678703
252.22611305652828,5.646938767428974,4.630477038355347,9.242690350572643,30.15845229658523
252.52626313156577,5.598378337841184,4.592574738286513,9.168584622524685,29.916903073047884
252.82641320660332,5.549979431927504,4.555415996429817,9.096456957940608,29.68188920034512
253.1265632816408,5.501751236311991,4.519043486063107,9.026420934355738,29.453785935640763
253.42671335667833,5.4537028109912375,4.483499102488273,8.958588031601204,29.232961602008576
253.72686343171586,5.405843083230257,4.448823917211967,8.89306750736154,29.019777176971274
254.02701350675338,5.3581808415677985,4.415058132998358,8.82996627510514,28.814585888885876
254.3271635817909,5.310724729935689,4.382241039829554,8.769388784484443,28.61773282149546
254.62731365682842,5.263483241896539,4.350410971807768,8.711436904298559,28.429554526954217
254.92746373186594,5.216464715003989,4.319605265031992,8.65620980810744,28.250378647620103
255.22761380690346,5.169677325289523,4.289860216480674,8.603803862583176,28.080523546898327
255.52776388194098,5.123129081879756,4.261211043930573,8.554312518680586,27.92029794940713
255.82791395697848,5.07682782174791,4.233691846940892,8.507826205706094,27.77000059072735
256.128064032016,5.030781204603105,4.207335568930598,8.464432228360844,27.62991987698661
256.4282141070535,4.984996707921003,4.182173960375922,8.424214666831384,27.500333554520793
256.72836418209107,4.939481622119047,4.158237543153864,8.38725427999817,27.38150838984502
257.02851425712856,4.8942430458797626,4.135555576056919,8.35362841183033,27.273699860160427
257.3286643321661,4.849287881625058,4.114156021503102,8.323410901032235,27.177151854613506
257.6288144072036,4.804622831144852,4.094065513464893,8.296671994005937,27.092096386519806
257.9289644822411,4.760254391382768,4.075309326639754,8.27347826119116,27.018753316755916
258.22911455727865,4.71618885038203,4.057911346884498,8.25389251684325,26.957330088519598
258.52926463231614,4.672432283394336,4.041894042935058,8.237973742307682,26.908021473651587
258.8294147073537,4.628990549154383,4.02727843943274,8.225777012848436,26.87100933070882
259.1295647823912,4.585869286323038,4.01408409127768,8.217353428086453,26.846462374974763
259.42971485742873,4.543073910101546,4.002329059329704,8.21275004610309,26.834535960588514
259.7298649324662,4.500609609019722,3.9920298874765745,8.21200982126279,26.835371874971944
260.0300150075038,4.458481341900414,3.983201581089172,8.21517154580819,26.849098145730764
260.33016508254127,4.416693835003164,3.9758575868830275,8.22226979528022,26.875828860203416
260.6303151575788,4.375251579349244,3.9700097742052596,8.233334877815139,26.91566399782948
260.9304652326163,4.33415882823094,3.965668417765886,8.248392787369834,26.968689275507206
261.2306153076538,4.2934195949072596,3.962842181832152,8.26746516092623,27.034976006108504
261.53076538269136,4.253037650488754,3.9615381059044847,8.290569239725102,27.114580970317586
261.83091545772885,4.2130165220138265,3.9617615918923814,8.317717834579259,27.20754630195827
262.1310655327664,4.173359490718846,3.9635163928084425,8.348919295315428,27.31389938697347
262.4312156078039,4.1340695905046845,3.9668046029985455,8.384177484393705,27.43365277621803
262.73136568284144,4.095149606601761,3.971626649925982,8.423491754753053,27.566804112225554
263.03151575787894,4.056602074436225,3.9779812875270943,8.46685693193043,27.713336070106227
263.3316658329165,4.01842927869928,3.985865591155782,8.514263300500788,27.87321631273212
263.631815907954,3.980633252622191,3.9952749541338672,8.56569659488396,28.046397460361902
263.9319659829915,3.943215777458938,4.00620308592403,8.621137994564021,28.232817074855927
264.232116058029,3.906178382178887,4.018642011941594,8.680564123765146,28.432397658626964
264.5322661330665,3.8695223433714068,4.032582075021027,8.74394705562722,28.64504666846982
264.83241620810406,3.8332486853645915,4.048011938552444,8.811254320922627,28.870656544406796
265.13256628314156,3.7973581805600087,4.064918591302845,8.882448921354252,29.109104753681258
265.4327163581791,3.7618513499852564,4.083287353936209,8.957489347473107,29.360253850026346
265.7328664332166,3.7267284640662783,4.103101887245598,9.036329601251198,29.623951548326726
266.03301650825415,3.6919895436208887,4.124344202109891,9.118919223344047,29.90003081478691
266.33316658329164,3.6576343610752557,4.146994671186466,9.205203325073434,30.188309972707565
266.63331665832914,3.623662441904562,4.171032042350436,9.295122625159353,30.48859282396521
266.9334667333667,3.5900730662992535,4.1964334538896315,9.388613491225907,30.800668786277562
267.23361680840424,3.556865271057903,4.223174451463365,9.485607986103139,31.124313046326858
267.53376688344173,3.524037851707628,4.251229006831709,9.586033918942933,31.459286728801267
267.8339169584792,3.491589364852792,4.280569538360383,9.68981490116287,31.805337081400392
268.13406703351677,3.4595181307525817,4.311166933304806,9.796870407227592,32.1621976758362
268.43421710855426,3.4278222361277475,4.3429905718751725,9.90711584027263,32.52958862484603
268.7343671835918,3.3964995371965534,4.376008353082556,10.020462602570847,32.907216815217936
269.0345172586293,3.3655476629399033,4.410186722363966,10.136818170835493,33.29477615680871
269.33466733366686,3.334964018595078,4.445490700982449,10.25608617634942,33.69194784751983
269.63481740870435,3.3047457893775745,4.481883917195763,10.37816648990265,34.098400654172586
269.93496748374184,3.274889944429872,4.519328639185268,10.50295531151553,34.513791209207064
270.2351175587794,3.245393240996023,4.557785809733831,10.630345264916906,34.9377643231038
270.53526763381694,3.216252228820392,4.597215082639256,10.760225496740585,35.36995331240677
270.83541770885444,3.187463254768614,4.637574860847093,10.892481780395986,35.80998034320189
271.13556778389193,3.159022467668523,4.678822336283817,11.026996624561294,36.25745678987995
271.4357178589295,3.1309258233684703,4.720913531368562,11.163649386239587,36.711983608987275
271.735867933967,3.1031690900100326,4.763803342178707,11.302316388310661,37.17315172794162
272.0360180090045,3.0757478535116882,4.807445583241679,11.442871041503292,37.64054244836437
272.336168084042,3.0486575232598905,4.851793033921883,11.585183970703216,38.113727863749034
272.63631815907956,3.0218933380032094,4.896797486369084,11.729123145505133,38.59227129116253
272.93646823411706,2.995450371945226,4.9424097949907075,11.874554014906456,39.07572771664152
273.23661830915455,2.969323541031058,4.988579927407851,12.021339646033393,39.56364425392131
273.5367683841921,2.943507609422332,5.0352570168510065,12.169340866779391,40.05556061610151
273.83691845922965,2.917997196154782,5.082389415948423,12.31841641222786,40.55100959982398
274.13706853426714,2.892786781972301,5.129924751856648,12.468423074721727,41.04951758150917
274.43721860930464,2.8678707163308843,5.177809982679332,12.619215857432984,41.55060502516505
274.7373686843422,2.843243224565478,5.2259914551169935,12.770648131276163,42.053787001252715
275.0375187593797,2.818898415212315,5.2744149632871995,12.922571795000868,42.558573716063215
275.33766883441723,2.79483028747886,5.323025808651266,13.074837438289485,43.0644710510309
275.6378189094547,2.7710327388532328,5.371768860980082,13.227294507676266,43.57098111137541
275.9379689844923,2.7474995728443594,5.420588620288772,13.37979147509677,44.07760278344055
276.23811905952977,2.7242245068439543,5.469429279666312,13.53217600886611,44.58383230006365
276.53826913456726,2.70120118010078,5.518234788923545,13.68429514687781,45.089163813287115
276.8384192096048,2.678423161797519,5.566948918979575,13.835995471805276,45.59308997369098
277.13856928464236,2.6558839592200654,5.615515326903939,13.987123288080875,46.095102515602704
277.43871935967985,2.633577026008706,5.663877621528971,14.1375248004198,46.59469284741418
277.73886943471734,2.6114957704804156,5.711979429544152,14.28704629364834,47.0913526462112
278.0390195097549,2.589633564011099,5.759764461981576,14.435534313589207,47.584574455897304
278.3391695847924,2.5679837494663516,5.80717658099937,14.58283584875027,48.073852287973395
278.63931965982994,2.5465396496689645,5.854159866867732,14.728798512557093,48.55868222411454
278.93946973486743,2.525294575891277,5.90065868505982,14.873270725863044,49.038563019663876
279.239619809905,2.5042418363600625,5.946617753348369,15.016101899467165,49.51299670715095
279.5397698849425,2.4833747447616195,5.9919822088066095,15.157142616363558,49.981489198921494
279.83991995997997,2.4626866287343407,6.036697674611144,15.296244813443673,50.44355088795716
280.1400700350175,2.4421708383360694,6.080710326542641,15.43326196236795,50.89869724594751
280.44022011005507,2.421820754473284,6.123966959079446,15.568049249321223,51.34644941766981
280.74037018509256,2.401629797279072,6.166415050978301,15.700463753363735,51.78633481072429
281.04052026013005,2.381591434426801,6.2080028302356745,15.830364623087927,52.217887679665736
281.3406703351676,2.361699189366348,6.248679338322864,15.957613251289992,52.64064970356973
281.6408204102051,2.3419466494696963,6.288394493587958,16.082073447365207,53.054170556070886
281.94097048524264,2.322327474072687,6.327099153717903,16.203611607136402,53.45800846691241
282.24112056028014,2.3028354023999054,6.364745177154096,16.322096879825292,53.85173077404677
282.5412706353177,2.283464261359522,6.401285483355932,16.437401331879457,54.23491446533789
282.8414207103552,2.2642079731952696,6.436674111807217,16.549400107368637,54.60714670891816
283.1415707853927,2.2450605629826335,6.470866279661981,16.657971584668914,54.968025371269405
283.4417208604302,2.226016165956695,6.503818437927256,16.762997529155705,55.31715952210519
283.7418709354678,2.2070690346591824,6.535488326082374,16.86436324163227,55.65416992515068
284.04202101050527,2.1882135458924776,6.565835025036213,16.961957702225348,55.97868951393247
284.34217108554276,2.1694442074687,6.59481900832604,17.055673709485667,56.29036385171151
284.6423211605803,2.150755664742211,6.622402191464092,17.145408014437763,56.5888515747136
284.9424712356178,2.132142706914251,6.648547979340815,17.23106144933133,56.873824817838496
285.24262131065535,2.1136002730987085,6.673221311596757,17.312539050854408,57.144969622054816
285.54277138569284,2.0951234581385565,6.696388705878099,17.389750177577167,57.40198632271613
285.8429214607304,2.076707518162723,6.718018298894698,17.462608621405305,57.64458991806786
286.1430715357679,2.0583478758738103,6.738079885202813,17.53103271283147,57.87251041724449
286.4432216108054,2.0400401255573457,6.7565449536389846,17.59494541978439,58.08549316709588
286.74337168584293,2.0217800378039468,6.773386721335454,17.654274439886464,58.283299157215616
287.0435217608805,2.0035635639361793,6.788580165252009,17.708952285942427,58.46570530258612
287.343671835918,1.9853868401324573,6.802102051163665,17.758916364494514,58.63250470329517
287.64382191095547,1.9672461912409545,6.813930960048323,17.80410904729188,58.78350688082128
287.943971985993,1.9491381342770668,6.824047311823472,17.844477735535904,58.91853799043004
288.2441220610305,1.9310593815985668,6.832433386386086,17.879974916776675,59.03744100926882
288.54427213606806,1.9130068437531986,6.839073341915096,17.910558214350104,59.14007589979493
288.84442221110555,1.894977631994221,6.843953230401125,17.936190429259792,59.226319748219595
289.1445722861431,1.8769690604598863,6.8470610103737135,17.956839574422702,59.29606687770046
289.4447223611806,1.8589786480137354,6.848386556801778,17.97247890121267,59.349228936064435
289.7448724362181,1.841004119743043,6.847921668148735,17.983086918251626,59.385734957894954
290.04502251125564,1.823043408113658,6.845660070569456,17.988647402413406,59.40553140086786
290.3451725862932,1.80509465378004,6.84159741924199,17.98914940202146,59.40858215627385
290.6453226613307,1.787156206050038,6.83573129683287,17.984587232237196,59.39486853371686
290.9454727363682,1.7692266230046967,6.828061209100588,17.974960462651726,59.36438922003048
291.2456228114057,1.7513046712740665,6.81858857764776,17.960273897109882,59.31716021250836
291.5457728864432,1.7333893254707033,6.80731672983835,17.94053754581126,59.25321472659573
291.84592296148077,1.7154797672832074,6.794250885902069,17.915766589748767,59.17260307824293
292.14607303651826,1.6975753842329846,6.779398143253966,17.885981337561084,59.07539254117339
292.4462231115558,1.6796757680979062,6.762767458062839,17.85120717489102,58.96166717936973
292.7463731865933,1.6617807130074629,6.744369624107846,17.81147450635698,58.83152765513331
293.0465232616308,1.643890213214451,6.72421724896815,17.766818690260084,58.68509101312213
293.34667333666835,1.6260044605490918,6.702324727596001,17.717279966164263,58.52249044082102
293.6468234117059,1.6081238415620107,6.678708213328888,17.662903375501173,58.3438750059464
293.9469734867434,1.5902489343631603,6.653385586401635,17.60373867536583,58.149409371334556
294.2471235617809,1.5723805051644024,6.626376420024333,17.53984024568272,57.93927348790732
294.54727363681843,1.5545195045340745,6.597701944096944,17.471266989935437,57.713662266354014
294.8474237118559,1.536667063372395,6.567385006636036,17.39808222966572,57.47278522820979
295.1475737868935,1.5188244886170967,6.5354500329935625,17.320353592959467,57.21686613705121
295.44772386193097,1.5009932586893213,6.501922982952126,17.238152897150307,56.94614261056974
295.7478739369685,1.4831750186901125,6.466831305784945,17.151556025980803,56.66086571431866
296.048024012006,1.465371575358538,6.430203893372891,17.060642801473332,56.36129953796603
296.3481740870435,1.4475848918026875,6.392071031474327,16.96549685077149,56.04772075491639
296.64832416208105,1.4298170820154148,6.35246434924708,16.86620546822274,55.72041816619659
296.94847423711855,1.4120704051869366,6.311416767124887,16.76285947298121,55.37969222952815
297.2486243121561,1.3943472598267646,6.268962443153398,16.655553062417173,55.02585457453333
297.5487743871936,1.3766501777078752,6.225136717893775,16.54438366162749,54.659227505048186
297.84892446223114,1.358981817646129,6.179976058003717,16.429451769346464,54.28014348953315
298.14907453726863,1.3413449591284006,6.133517998608349,16.310860800563447,53.88894464059363
298.4492246123061,1.3237424958028947,6.085801084574598,16.188716926156864,53.48598218463524
298.7493746873437,1.3061774288454902,6.036864810804608,16.06312890985972,53.07161592269466
299.0495247623812,1.288652860215987,5.986749561664694,15.934207942873652,52.64621368349595
299.3496748374187,1.2711719858182553,5.935496549667136,15.802067476451734,52.21015076978962
299.6498249124562,1.2537380885784004,5.883147753522902,15.666823052771383,51.76380939903836
299.94997498749376,1.2363545314550946,5.829745855683623,15.528592134420032,51.307578139515776
300.25012506253125,1.2190247503962033,5.775334179491081,15.387493932815756,50.84185134288385
300.5502751375688,1.201752247255786,5.719956626052146,15.243649235884268,50.36702857431165
300.8504252126063,1.1845405826856108,5.6636576109568555,15.097180235312878,49.88351404119594
301.15057528764385,1.1673933690150238,5.6064820009559195,14.948210353698542,49.39171602153187
301.45072536268134,1.1503142631331162,5.5484750507135185,14.79686407190531,48.89204629297686
301.75087543771883,1.1333069593867409,5.48968233974911,14.643266756941498,48.38491956363344
302.0510255127564,1.1163751825079324,5.430149709681006,14.487544490663488,47.87075290556628
