wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
664.432216108054,3.1160229344641834e-27,1.851596380643753e-27,3.2840629056403956e-28,0.0
664.6823411705853,8.496861469111653e-27,5.04898656843289e-27,8.955077723095455e-28,0.0
664.9324662331167,2.298533279309139e-26,1.3658294532064644e-26,2.422487908054222e-27,0.0
665.1825912956479,6.168469485233021e-26,3.665414540645185e-26,6.501120899006439e-27,0.0
665.432716358179,1.6422467515439932e-25,9.758522980209376e-26,1.730809352846263e-26,0.0
665.6828414207104,4.337442879187453e-25,2.577385887480162e-25,4.57135122701624e-26,0.0
665.9329664832417,1.1364844340429272e-24,6.753193121454658e-25,1.1977724333790512e-25,0.0
666.1830915457729,2.9541162472101213e-24,1.7553885405775212e-24,3.113424962027951e-25,0.0
666.4332166083042,7.617738090409112e-24,4.526595783647206e-24,8.028545236589632e-25,0.0
666.6833416708355,1.948762252449296e-23,1.1579892732691824e-23,2.0538545318125036e-24,0.0
666.9334667333667,4.945680387483706e-23,2.938811458671208e-23,5.2123895893216024e-24,0.0
667.183591795898,1.2451669966994022e-22,7.399004284870952e-23,1.3123159974081912e-23,0.0
667.4337168584293,3.1100224329192696e-22,1.8480307756478066e-22,3.277738810807545e-23,0.0
667.6838419209605,7.706085235972266e-22,4.579093232608721e-22,8.121656741114889e-23,0.0
667.9339669834917,1.8942550830717356e-21,1.1256001414619798e-21,1.9964079157865255e-22,0.0
668.184092046023,4.619313955846206e-21,2.7448787064761336e-21,4.868422964451032e-22,0.0
668.4342171085543,1.117508578945136e-20,6.640435207415966e-21,1.1777732539313623e-21,0.0
668.6843421710855,2.681999035940014e-20,1.5936916422890486e-20,2.8266330935746014e-21,0.0
668.9344672336168,6.385585660601568e-20,3.794428842833157e-20,6.7299456518207065e-21,0.0
669.1845922961481,1.5082634928930356e-19,8.962370570542892e-20,1.589600684307341e-20,0.0
669.4347173586793,3.5341751542838617e-19,2.1000698845492707e-19,3.7247651157661794e-20,0.0
669.6848424212106,8.215486490492401e-19,4.88178853973651e-19,8.658528837129782e-20,0.0
669.934967483742,1.8945796513397695e-18,1.1257930057133035e-18,1.9967499872769525e-19,0.0
670.1850925462732,4.334378339074246e-18,2.575564883109754e-18,4.568121423282348e-19,0.0
670.4352176088044,9.837282252164299e-18,5.845488494971733e-18,1.0367784325118458e-18,0.0
670.6853426713358,2.2149188216953705e-17,1.3161442517996381e-17,2.334364314486438e-18,0.0
670.935467733867,4.947375352907932e-17,2.939818637344414e-17,5.214175960344253e-18,0.0
671.1855927963982,1.0962920755083751e-16,6.514362961480533e-17,1.1554125931180491e-17,0.0
671.4357178589295,2.4099723216049204e-16,1.4320485188927565e-16,2.5399366023484443e-17,0.0
671.6858429214608,5.255719768567259e-16,3.123042386345702e-16,5.5391486832431256e-17,0.0
671.935967983992,1.1370687217554742e-15,6.756665063210417e-16,1.198388230388044e-16,0.0
672.1860930465233,2.4404819041329443e-15,1.4501778567609176e-15,2.572091496697476e-16,0.0
672.4362181090546,5.196355279557474e-15,3.087766948615914e-15,5.476582803475988e-16,0.0
672.6863431715858,1.0976312106332258e-14,6.5223203411356755e-15,1.1568239447292714e-15,0.0
672.9364682341171,2.3001090390538843e-14,1.366765797739704e-14,2.4241486449084618e-15,0.0
673.1865932966484,4.7816167931870155e-14,2.8413219459865417e-14,5.039478421615949e-15,0.0
673.4367183591796,9.861329668473241e-14,5.859777898463922e-14,1.0393128563443287e-14,0.0
673.6868434217108,2.017579021486331e-13,1.1988814243080133e-13,2.126382431392745e-14,0.0
673.9369684842421,4.0950574184069913e-13,2.433356125395325e-13,4.315894474175444e-14,0.0
674.1870935467734,8.245629253263154e-13,4.899699906765177e-13,8.690297129973227e-14,0.0
674.4372186093046,1.6471076271759342e-12,9.787407169819517e-13,1.7359323643540504e-13,0.0
674.687343671836,3.2640328348617618e-12,1.939546502205591e-12,3.440054640549369e-13,0.0
674.9374687343673,6.4168431805244095e-12,3.813002618435675e-12,6.762888818113086e-13,0.0
675.1875937968985,1.2514764999893412e-11,7.436496478288712e-12,1.318965757741572e-12,0.0
675.4377188594298,2.4213542823191404e-11,1.4388118828686707e-11,2.551932366102812e-12,0.0
675.6878439219611,4.647595727012381e-11,2.7616842391152858e-11,4.8982299066803e-12,0.0
675.9379689844923,8.849784909642319e-11,5.2586999687751406e-11,9.327033515448133e-12,0.0
676.1880940470235,1.6717504678991037e-10,9.93383932276401e-11,1.7619041369663344e-11,0.0
676.4382191095548,3.1328857518281474e-10,1.8616165673545875e-10,3.301835096074901e-11,0.0
676.6883441720861,5.824411195072443e-10,3.4609689707022447e-10,6.1385083342537e-11,0.0
676.9384692346173,1.0742215599250582e-09,6.383216023115528e-10,1.1321518652415408e-10,0.0
677.1885942971486,1.965486509645327e-09,1.1679271250579564e-09,2.0714806898469656e-10,0.0
677.4387193596799,3.567636811004069e-09,2.1199533975325063e-09,3.7600312828988683e-10,0.0
677.6888444222111,6.424296424161656e-09,3.8174314686826175e-09,6.770743998087875e-10,0.0
677.9389694847424,1.1476378759248346e-08,6.81946886157148e-09,1.2095273548045208e-09,0.0
678.1890945472737,2.0338482244025217e-08,1.2085488747309218e-08,2.143528995113588e-09,0.0
678.4392196098049,3.575745283752152e-08,2.1247715965986437e-08,3.768577026987865e-09,0.0
678.6893446723361,6.236615569310223e-08,3.705908158723799e-08,6.5729419451249805e-09,0.0
678.9394697348675,1.0791100589646011e-07,6.41226435593839e-08,1.137303989823956e-08,0.0
679.1895947973987,1.8523236569069798e-07,1.1006837404743076e-07,1.9522152239660614e-08,0.0
679.4397198599299,3.154295468579222e-07,1.8743386027441356e-07,3.324399389753491e-08,0.0
679.6898449224612,5.328711856873966e-07,3.166415586532872e-07,5.616077067486389e-08,0.0
679.9399699849926,8.930514256358613e-07,5.306670785850441e-07,9.412116410703894e-08,0.0
680.1900950475238,1.4847901077482174e-06,8.822887531137484e-07,1.5648614333309479e-07,0.0
680.4402201100551,2.448995736199588e-06,1.4552369275609589e-06,2.581064460203512e-07,0.0
680.6903451725864,4.007240045842995e-06,2.3811734769947924e-06,4.223341312092311e-07,0.0
680.9404702351176,6.504846531781897e-06,3.8652957786915395e-06,6.855637988294163e-07,0.0
681.1905952976488,1.0475219136032358e-05,6.22456196461305e-06,1.1040123682213457e-06,0.0
681.4407203601802,1.6734916330144175e-05,9.944185636297074e-06,1.7637391991234683e-06,0.0
681.6908454227114,2.652273706898874e-05,1.576028321824598e-05,2.795304745704547e-06,0.0
681.9409704852426,4.170109901728337e-05,2.4779536490332652e-05,4.394994365811579e-06,0.0
682.1910955477739,6.504456713371356e-05,3.865064141642248e-05,6.855227147870676e-06,0.0
682.4412206103052,0.0001006488741095813,5.980735538110384e-05,1.0607663708180748e-05,0.0
682.6913456728364,0.00015450451694554328,9.18093385017631e-05,1.628365912338823e-05,0.0
682.9414707353677,0.00023529234942680795,0.000139814908861304,2.4798112625779842e-05,0.0
683.191595797899,0.0003554747832951909,0.00021122945369870272,3.746447231817424e-05,0.0
683.4417208604302,0.000532775390706112,0.0003165846355675587,5.615067457636912e-05,0.0
683.6918459229615,0.000792161772157043,0.0004707166478100843,8.348812399401186e-05,0.0
683.9419709854928,0.001168471088443129,0.0006943263524535631,0.00012314840546990993,0.0
684.192096048024,0.0017098437601868932,0.0010160196456874787,0.00018020517131514752,0.0
684.4422211105552,0.0024821570171305314,0.0014749419518950634,0.0002616014052969445,0.0
684.6923461730865,0.0035746739869261814,0.0021241350129253904,0.00037674479575807725,0.0
684.9424712356179,0.005107142730151317,0.0030347552612623205,0.0005382559225863022,0.0
685.192596298149,0.007238588973363058,0.0043012986187637055,0.0007628949477127945,0.0
685.4427213606804,0.010178041204293812,0.006047973539435457,0.0010726919626106175,0.0
685.6928464232117,0.014197401318709248,0.008436348977254631,0.0014963034614275238,0.0
685.9429714857429,0.019646621526618956,0.011674372774416256,0.002070611877181837,0.0
686.1930965482742,0.026971261850839156,0.016026804639997345,0.0028425760151821796,0.0
686.4432216108055,0.03673237573444174,0.021827032532427123,0.003871326852293169,0.0
686.6933466733367,0.049628498615712335,0.029490138662743113,0.005230484973773546,0.0
686.9434717358679,0.06651929258961126,0.03952694957397233,0.00701065254965932,0.0
687.1935967983993,0.08845012953824624,0.05255864387553029,0.009322004218996264,0.0
687.4437218609305,0.11667658002734976,0.06933130398210016,0.012296868042490552,0.0
687.6938469234617,0.15268742623372397,0.0907295908053988,0.016092150898693616,0.0
687.943971985993,0.1982244513284463,0.11778850295848609,0.020891424141928218,0.0
688.1940970485243,0.25529689955857804,0.1517019691941129,0.026906447590364004,0.0
688.4442221110555,0.32618818251612014,0.19382683338929524,0.034377876318283644,0.0
688.6943471735868,0.4134521660201314,0.2456806481444705,0.04357486932030138,0.0
688.9444722361181,0.5198962516392291,0.3089316215225423,0.05479330642614378,0.0
689.1945972986493,0.6485485120017558,0.3853790882642638,0.0683523245999306,0.0
689.4447223611805,0.8026063925374376,0.4769230274485775,0.08458891147459718,0.0
689.694847423712,0.9853649902763079,0.5855214444762779,0.10385034645579652,0.0
689.9449724862432,1.2001236867964415,0.713134890702991,0.12648436050957085,0.0
690.1950975487744,1.450070953771183,0.8616580128416315,0.152826995499807,0.0
690.4452226113057,1.7381484495939306,1.0328387967539414,0.18318828095497783,0.0
690.695347673837,2.0668970415635495,1.2281870710879192,0.21783600591963964,0.0
690.9454727363682,2.4382890488642257,1.4488748230656496,0.25697803857727824,0.0
691.1955977988995,2.85355270787124,1.6956318926385299,0.3007438261625337,0.0
691.4457228614308,3.312996489493702,1.9686415787202254,0.3491658792791911,0.0
691.695847923962,3.8158423070205414,2.2674415283151554,0.40216219321294183,0.0
691.9459729864933,4.360077693243524,2.590835897529582,0.4595206684688087,0.0
692.1960980490246,4.942337553424273,2.9368250870764805,0.5208866483887148,0.0
692.4462231115558,5.55782599117041,3.302559289817447,0.5857546801639758,0.0
692.696348174087,6.200287866797929,3.684321590234554,0.653465517292307,0.0
692.9464732366183,6.862038139472788,4.077545400054004,0.7232092120274235,0.0
693.1965982991496,7.534054681304499,4.476869610035242,0.7940348973135223,0.0
693.4467233616808,8.20613721494808,4.876233033527605,0.8648675376595161,0.0
693.6968484242121,8.86713146377439,5.269007600497725,0.9345315529465341,0.0
693.9469734867434,9.5052137235743,5.648167455109533,1.001780810228282,0.0
694.1970985492746,10.108227123730071,6.006488768107218,1.0653340632275632,0.0
694.447223611806,10.664057130425405,6.336772867517175,1.1239145276599884,0.0
694.6973486743373,11.161030648292893,6.6320833919621665,1.17629194366238,0.0
694.9474737368685,11.5883206744097,6.885986743279796,1.221325223398545,0.0
695.1975987993997,11.936337079178031,7.0927842954886025,1.2580036365389973,0.0
695.447723861931,12.19708389327194,7.247724701061608,1.285484465722206,0.0
695.6978489244623,12.364464542449824,7.347185266893697,1.3031251760971965,0.0
695.9479739869935,12.43451876873924,7.388812737093491,1.3105083851036465,0.0
696.1980990495248,12.405578383553783,7.3716158442622,1.3074582777244192,0.0
696.4482241120561,12.278333299591576,7.296004546824928,1.294047565770297,0.0
696.6983491745873,12.055804191948575,7.163773783776799,1.2705946065589648,0.0
696.9484742371186,11.743223301119926,6.978032645701304,1.237650840413068,0.0
697.1985992996499,11.347829945481484,6.743082864641165,1.1959792391540682,0.0
697.4487243621811,10.87859190172683,6.464253253386756,1.146524941614538,0.0
697.6988494247123,10.345867621860483,6.147698988791398,1.0903796537511836,0.0
697.9489744872437,9.761027034562156,5.800176285181594,1.028741683849988,0.0
698.1990995497749,9.136050263421046,5.428803945577718,0.9628736503291001,0.0
698.4492246123061,8.483123918959361,5.040823471217026,0.894059933836647,0.0
698.6993496748374,7.814253719659565,4.643368874061779,0.8235658503074934,0.0
698.9494747373687,7.140910195890393,4.243256147755643,0.7526003107183641,0.0
699.1995997998999,6.473721333292216,3.846800630843656,0.6822834279226395,0.0
699.4497248624313,5.822222477644126,3.4596683957855134,0.6136201584313651,0.0
699.6998499249626,5.194669940305449,3.0867654899858463,0.5474806577742929,0.0
699.9499749874938,4.597920804496317,2.7321665145433,0.4845876129507725,0.0
700.2001000500251,4.037377709651638,2.3990818141292687,0.42551042309983134,0.0
700.4502251125564,3.5169941140892997,2.0898606041591643,0.37066575414735714,0.0
700.7003501750876,3.0393328792010204,1.8060257825630754,0.32032371315629105,0.0
700.9504752376188,2.6056690904895787,1.5483350278791925,0.27461868492062386,0.0
701.2006003001501,2.2161268746768985,1.316862098418635,0.23356375149949463,0.0
701.4507253626814,1.8698395683206934,1.1110920073129742,0.19706757283147408,0.0
701.7008504252126,1.5651228695888413,0.930023912385544,0.16495263567981433,0.0
701.9509754877439,1.299651448679929,0.7722760612119709,0.13697386709400092,0.0
702.2011005502752,1.0706307659868626,0.6361878885361939,0.11283674280206853,0.0
702.4512256128064,0.8749574018605593,0.5199152870744362,0.09221418480861915,0.0
702.7013506753377,0.7093628918603906,0.4215160769853386,0.07476172059038759,0.0
702.951475737869,0.5705377546447226,0.3390237054537073,0.06013055473926686,0.0
703.2016008004002,0.45523398616846905,0.2705081505699857,0.04797837110976718,0.0
703.4517258629314,0.36034569053407556,0.2141238336194081,0.03797783072780318,0.0
703.7018509254627,0.2829686702245872,0.16814502866087447,0.029822852170462513,0.0
703.951975987994,0.22044067968148834,0.13098978192054966,0.02323285400210404,0.0
704.2021010505252,0.17036465383252475,0.10123371459721793,0.017955202893263945,0.0
704.4522261130566,0.13061757456059248,0.07761529147616951,0.013766148082378037,0.0
704.7023511755879,0.0993477649735487,0.05903421313608432,0.010470536211380532,0.0
704.9524762381191,0.07496334435842417,0.04454455567699813,0.007900594561341035,0.0
705.2026013006504,0.05611438043397491,0.03334416527057691,0.005914050028910901,0.0
705.4527263631817,0.041670984111185506,0.02476164167627871,0.004391820472440902,0.0
705.7028514257129,0.030699245930910234,0.01824203924359305,0.0032354785864729704,0.0
705.9529764882441,0.02243654729497715,0.013332196405411854,0.002364649883983809,0.0
706.2031015507755,0.01626742108849752,0.009666391629452889,0.001714468580491709,0.0
706.4532266133067,0.011700805452824231,0.006952827204643156,0.0012331803061737406,0.0
706.7033516758379,0.00834924441404977,0.004961269883785221,0.0008799500024886699,0.0
706.9534767383692,0.005910346706174259,0.003512033385778481,0.0006229078162042439,0.0
707.2036018009005,0.004150621282711085,0.0024663731685220357,0.00043744547922413413,0.0
707.4537268634317,0.0028916626812288404,0.0017182775263964037,0.00030476034596211405,0.0
707.703851925963,0.001998556957436238,0.001187578189879549,0.00021063346275502034,0.0
707.9539769884943,0.0013703131575538024,0.0008142645363377444,0.00014442111447546791,0.0
708.2041020510255,0.0009320894192898707,0.000553864201493625,9.82355122100027e-05,0.0
708.4542271135567,0.0006289699924312727,0.0003737452756003534,6.62889369659461e-05,0.0
708.7043521760882,0.00042105348193140365,0.00025019765244545597,4.437607727760353e-05,0.0
708.9544772386193,0.000279627989661393,0.0001661602346596712,2.947091895313974e-05,0.0
709.2046023011505,0.00018423107438313057,0.00010947391666409694,1.9416889716906945e-05,0.0
709.4547273636819,0.0001204180515844002,7.15554804952662e-05,1.2691660126085846e-05,0.0
709.7048524262132,7.808852195361523e-05,4.6403208657634834e-05,8.230781594631514e-06,0.0
709.9549774887444,5.0246360234672956e-05,2.9860079079187716e-05,5.297014173353838e-06,0.0
710.2051025512757,3.209159158988706e-05,1.9074192944568435e-05,3.3846426661458503e-06,0.0
710.455227613807,2.0363029316776367e-05,1.2108239906715243e-05,2.1502365780659386e-06,0.0
710.7053526763382,1.2868032141121232e-05,7.660200587652202e-06,1.3631550859808436e-06,0.0
710.9554777388695,8.150317323202238e-06,4.8661575113207695e-06,8.706390385190261e-07,0.0
711.2056028014008,5.25866636507593e-06,3.1631698942940304e-06,5.735926653490006e-07,0.0
711.455727863932,3.58891006323608e-06,2.1958609368076694e-06,4.1017348935496507e-07,0.0
711.7058529264632,2.779149207877812e-06,1.7548905932123914e-06,3.451200203376236e-07,0.0
711.9559779889945,2.6441328260052593e-06,1.7390688466607396e-06,3.6339430404300457e-07,0.0
712.2061030515258,3.1394373210749854e-06,2.135721812932376e-06,4.6724011234490613e-07,0.0
712.456228114057,4.3498982953617634e-06,3.0162570043879167e-06,6.761947561926011e-07,0.0
712.7063531765883,6.499940136701494e-06,4.545867558667436e-06,1.0299774809283146e-06,0.0
712.9564782391196,9.986291404057191e-06,7.008132366851796e-06,1.5945415246122881e-06,0.0
713.2066033016508,1.543630072897811e-05,1.0847056762148021e-05,2.4719488150743074e-06,0.0
713.4567283641821,2.379788422625034e-05,1.6730987682430133e-05,3.815131988084986e-06,0.0
713.7068534267135,3.6470219861865274e-05,2.5644942971248215e-05,5.849071217513368e-06,0.0
713.9569784892446,5.54878060671072e-05,3.902031367707456e-05,8.90045316422886e-06,0.0
714.2071035517758,8.377453463551797e-05,5.8913704784860725e-05,1.343851140777182e-05,0.0
714.4572286143073,0.00012548905802394462,8.824991619912959e-05,2.0130480517549082e-05,0.0
714.7073536768385,0.00018648796090560985,0.00013114773055216309,2.9915928272509577e-05,0.0
714.9574787393697,0.0002749389907072977,0.0001933512059632014,4.410514780843598e-05,0.0
715.207603801901,0.0004021226630052723,0.00028279342885173135,6.45077609975955e-05,0.0
715.4577288644323,0.0005834665908108196,0.0004103239211945524,9.35986504062953e-05,0.0
715.7078539269635,0.0008398623708721638,0.0005906347510740212,0.0001347292157928803,0.0
715.9579789894948,0.0011993190694282625,0.0008434233541637902,0.00019239262564933437,0.0
716.2081040520261,0.0016990093354034813,0.0011948314692712912,0.0002725520523689152,0.0
716.4582291145573,0.002387762756295123,0.001679198597011705,0.0003830406527237155,0.0
716.7083541770885,0.003329054882772908,0.0023411640377739994,0.0005340410623064884,0.0
716.9584792396199,0.004604527855041322,0.003238142779241372,0.0007386501683928618,0.0
