228,39143982680193; 0,026038134619142506
230,31178637405824; 0,026502568935989457
232,2319461837812; 0,026502568935989457
234,15210599350416; 0,026502568935989457
236,073074999205; 0,02851511764232617
237,9941684965948; 0,030837289226560705
239,9150752564512; 0,03269502649394851
241,83616875384095; 0,035017198078183154
243,75738674291964; 0,03764899254031573
245,6787914695317; 0,040745221319295255
247,59988496692142; 0,04306739290353001
249,52072948093337; 0,044770318731968684
251,4416362407898; 0,04662805599935649
253,36216952557947; 0,04755692463305028
255,28257831868024; 0,04817617038884625
257,202987111781; 0,04879541614464211
259,1236448882596; 0,050033907656233945
261,04355571460474; 0,049414661900438084
262,96346654094987; 0,04879541614464211
264,88319062976166; 0,0477117360719993
266,8032881936402; 0,04755692463305028
268,7228255449186; 0,046008810243560516
270,642362896197; 0,04446069585407075
272,5615475210235; 0,04203531664387006
274,48087738615374; 0,039971164124550373
276,40004126236545; 0,03749418110136682
278,31939187611044; 0,035481632395030105
280,2392404566111; 0,03470757520028522
282,1591927801859; 0,03419153707045519
284,0799957969682; 0,035791255272928035
286,000404590069; 0,036410501028723896
287,92043990810305; 0,036100878150825966
289,83972827600365; 0,03393351800554034
291,75820744792634; 0,029753609153917893
293,67643763647123; 0,024954454546499694
295,595477020994; 0,022167848645417987
297,5148898805835; 0,020310111378030182
299,43430274017305; 0,0184523741106426
301,35415132067374; 0,017678316915897607
303,0345193889443; 0,01824595885871072
304,3171987569971; 0,024644831668601652
304,4799508916299; 0,031456534982356565
304,9657174617505; 0,045699187365662586
305,4475002978259; 0,050033907656233945
305,44949216484844; 0,054987873702601275
305,451484031871; 0,059941839748968495
305,45347589889354; 0,06489580579533583
305,45546776591607; 0,06984977184170305
306,1039034762102; 0,0906977122868321
306,1859849964304; 0,09585809358513131
306,18797686345295; 0,10081205963149864
306,27047335596967; 0,10700451718945769
306,43347447398037; 0,11443546625900869
306,4354663410029; 0,11938943230537591
306,4374582080254; 0,12434339835174324
306,43945007504794; 0,12929736439811046
306,44144194207047; 0,1342513304444778
306,443433809093; 0,139205296490845
306,4454256761155; 0,14415926253721234
306,44741754313804; 0,14911322858357967
307,16996730556235; 0,15530568614153872
307,17171018920703; 0,15964040643211008
307,17370205622956; 0,1645943724784774
307,17569392325214; 0,16954833852484463
307,17768579027467; 0,17450230457121196
307,1796776572972; 0,17945627061757918
307,1816695243198; 0,18441023666394651
307,1836613913423; 0,18936420271031384
307,1856532583648; 0,19431816875668106
307,2682327453407; 0,2007170415665721
307,4313998522699; 0,20856082113998697
307,43339171929244; 0,2135147871863543
307,435383586315; 0,21846875323272164
307,43737545333755; 0,22342271927908885
307,4393673203601; 0,22837668532545619
307,76088785558085; 0,23209215986023157
307,92297603453954; 0,23725254115853078
307,9248849071028; 0,24200009195296623
307,9268767741254; 0,24695405799933345
307,931358474926; 0,25810048160365984
308,04912761263336; 0,25252726980149665
308,1726233680305; 0,26119671038263936
308,174615235053; 0,2661506764290067
308,17660710207554; 0,271104642475374
308,17859896909806; 0,27605860852174124
308,18059083612064; 0,2810125745681086
308,42251968489927; 0,2857601253625439
308,42434556300327; 0,29030126090504715
308,4263374300258; 0,2952552269514145
308,4287442693447; 0,30124126925744166
308,4304871529894; 0,305575989548013
308,43579879838285; 0,3187865656716591
308,5291177683886; 0,3120987115090633
308,9169176787841; 0,32146996394677463
308,91882655134737; 0,32621751474120997
308,9208184183699; 0,3311714807875773
308,9228102853924; 0,3361254468339445
308,92480215241494; 0,34107941288031185
308,92679401943747; 0,3460333789266792
308,92878588646; 0,3509873449730464
308,9307777534826; 0,35594131101941373
308,9327696205051; 0,36089527706578095
308,93513496259436; 0,3667781117458421
309,17839172272136; 0,37482830657118893
309,18200198169967; 0,3838073700302297
309,18399384872225; 0,3887613360765969
309,1859857157448; 0,39371530212296424
309,1879775827673; 0,39866926816933146
309,1899694497898; 0,4036232342156988
309,19196131681235; 0,4085772002620661
309,1939531838349; 0,41353116630843334
309,1959450508574; 0,41848513235480067
309,19793691787993; 0,4234390984011679
309,2805164048559; 0,42983797121105904
309,44368351178514; 0,4376817507844739
309,5398533414668; 0,3783889696670154
309,6849484048896; 0,44077797956345344
309,68694027191214; 0,44573194560982066
309,68893213893466; 0,450685911656188
309,6909240059572; 0,4556398777025553
309,6929158729797; 0,46059384374892254
309,69490774000224; 0,46554780979528987
309,69689960702476; 0,4705017758416571
309,6988914740473; 0,4754557418880244
309,78130497210464; 0,4814417841940515
309,9441401011968; 0,4884599027597385
310,18615194443476; 0,4934138688061058
310,1881438114573; 0,49836783485247305
310,1901356784798; 0,5033218008988404
310,19212754550233; 0,5082757669452076
310,19411941252486; 0,5132297329915749
310,1961112795474; 0,5181836990379423
310,1981031465699; 0,5231376650843095
310,2000950135925; 0,5280916311306768
310,202086880615; 0,533045597177044
310,20407874763754; 0,5379995632234114
310,44609059087543; 0,5429535292697787
310,6879779424244; 0,547597872438248
310,68984531775806; 0,5522422156067173
310,6918371847806; 0,5571961816530846
310,69382905180316; 0,5621501476994519
310,6958209188257; 0,5671041137458191
310,6978127858482; 0,5720580797921864
310,69980465287074; 0,5770120458385537
310,78238413984667; 0,5834109186484449
311,18557122299126; 0,5912546982218596
311,1875630900138; 0,5962086642682269
311,1895549570363; 0,6011626303145943
311,1915468240589; 0,6061165963609615
311,1935386910814; 0,6110705624073287
311,19553055810394; 0,616024528453696
311,1975224251265; 0,6209784945000634
311,43953426836435; 0,6259324605464306
311,6810481448466; 0,6296479350812061
311,68304001186914; 0,6346019011275734
311,6850318788917; 0,6395558671739406
311,76752837140833; 0,6457483247318998
312,1703004822566; 0,6525600280456547
312,17204336590135; 0,6568947483362262
312,70277633405556; 0,663582602498822
313,0892483331028; 0,6696512109056219
313,8541750664315; 0,6618487143825934
314,005556960144; 0,6403815281816685
314,0879704582014; 0,6463675704876957
314,08996232522395; 0,651321536534063
314,0919541922465; 0,6562755025804302
314,5530714079631; 0,609212825139941
314,5550632749856; 0,6141667911863083
314,55705514200815; 0,6191207572326756
314,55904700903073; 0,6240747232790429
314,56103887605326; 0,6290286893254102
314,5630307430758; 0,6339826553717774
314,9379167156086; 0,5714388340363905
315,0204132081252; 0,5776312915943496
315,02240507514773; 0,5825852576407169
315,02439694217026; 0,5875392236870842
315,0263888091928; 0,5924931897334514
315,0283806762153; 0,5974471557798187
315,03037254323783; 0,602401121826186
315,2564494502955; 0,5677233595016151
315,3999468703772; 0,526646724367153
315,4822773739753; 0,5324263514212482
315,48426924099783; 0,5373803174676155
315,4862611080204; 0,5423342835139827
315,48825297504294; 0,5472882495603499
315,49024484206547; 0,5522422156067173
315,492236709088; 0,5571961816530846
315,4942285761106; 0,5621501476994519
315,7180646327678; 0,5218991735727176
315,85766131326375; 0,47112102159745306
315,94015780578036; 0,4773134791554121
315,9421496728029; 0,48226744520177944
315,9441415398254; 0,48722141124814666
315,94613340684793; 0,492175377294514
315,9481252738705; 0,4971293433408812
315,95011714089304; 0,5020833093872485
315,95210900791557; 0,5070372754336159
315,95410087493815; 0,5119912414799831
315,9560927419607; 0,5169452075263504
316,1761940479507; 0,46740554706267756
316,37289091642594; 0,3596567855541891
316,3961708622518; 0,41755626372110677
316,3980382375854; 0,42220060688957606
316,40003010460794; 0,4271545729359434
316,40202197163046; 0,4321085389823107
316,404013838653; 0,43706250502867794
316,4060057056755; 0,44201647107504527
316,40799757269804; 0,4469704371214125
316,4099894397206; 0,4519244031677798
316,41198130674314; 0,45687836921414704
316,41397317376567; 0,46183233526051437
316,7107115634477; 0,36411535499591974
316,8576615530352; 0,3714224549143115
316,8596534200577; 0,3763764209606787
316,86164528708025; 0,381330387007046
316,8636371541028; 0,38628435305341335
316,8656290211253; 0,3912383190997806
316,8676208881478; 0,3961922851461479
316,86961275517035; 0,4011462511925151
316,87160462219293; 0,40610021723888245
316,87359648921546; 0,4110541832852497
316,9522129907611; 0,30810457638417965
317,07436008619504; 0,31341976912142777
317,07635195321757; 0,3183737351677951
317,0783438202401; 0,3233277012141623
317,0803356872626; 0,32828166726052965
317,0826180348927; 0,3339580866886589
317,0874732107601; 0,3460333789266792
317,2054913318452; 0,34107941288031185
317,2969927231929; 0,2701757738416801
317,32898708724235; 0,34974885346145457
317,3309789542649; 0,3547028195078219
317,5384651024455; 0,27378804075048957
317,5432787810833; 0,2857601253625439
317,5452706481058; 0,29071409140891113
317,54726251512835; 0,29566805745527847
317,549586359988; 0,30144768450937354
317,66075743818317; 0,2794644601786188
317,7681937657111; 0,2481925495109253
317,7701856327336; 0,2531465155572926
317,77217749975614; 0,25810048160365984
317,85467399227286; 0,264292939161619
317,8801740398842; 0,22822187388650716
318,0024041297774; 0,2337434818756874
318,0043959968; 0,23869744792205472
318,0063878638225; 0,24365141396842194
318,3178660694713; 0,222390643019429
318,4708248579101; 0,2048453466052116
318,4728167249326; 0,2097993126515788
318,47480859195514; 0,21475327869794614
318,69266904754477; 0,15964040643211008
318,6946609145673; 0,1645943724784774
318,6966527815899; 0,16954833852484463
318,6986446486124; 0,17450230457121196
318,7006365156349; 0,17945627061757918
318,70462024968003; 0,18936420271031384
318,70661211670256; 0,19431816875668106
318,7086039837251; 0,1992721348030484
318,9292032564707; 0,15097096585096736
318,93028218444124; 0,1536543641260829
319,3975409901441; 0,12186641532855957
319,3995328571666; 0,1268203813749269
319,40152472418913; 0,13177434742129412
319,40351659121166; 0,13672831346766146
319,4055084582342; 0,14168227951402868
319,4075003252567; 0,146636245560396
319,54693101683415; 0,09544526308126733
319,6293445148915; 0,1014313053872945
319,631336381914; 0,10638527143366183
319,63332824893655; 0,11133923748002905
319,6353201159591; 0,11629320352639638
319,86587872381745; 0,09276186480615178
320,3367062912689; 0,06984977184170305
320,33869815829144; 0,07480373788807038
320,340690025314; 0,07975770393443771
320,34268189233654; 0,08471166998080493
320,57099964979454; 0,055607119458397136
320,5727425334393; 0,059941839748968495
320,5747344004618; 0,06489580579533583
321,28881872804027; 0,050033907656233945
321,52410802007716; 0,0382682382961117
321,5260998870997; 0,04322220434247892
321,7623851126478; 0,03393351800554034
322,7199751837311; 0,02774106044758118
323,86958123578665; 0,021548602889622126
324,95584591652573; 0,017007467347118777
326,79446367001367; 0,013188785186377228
328,71356530038094; 0,010556990724244653
330,55324123322464; 0,0093701030256359
332,5527022487822; 0,007615573384214036
334,4726753209718; 0,007151139067367085
336,39364432667264; 0,0091636877737038
338,31380413639556; 0,0091636877737038
340,2340884378075; 0,00947331065160184
342,1536880349303; 0,008080007701060987
344,0737233529644; 0,007770384823163168
345,99363417930954; 0,007151139067367085
347,91398072656585; 0,007615573384214036
349,8342650279777; 0,007925196262112078
351,75417585432285; 0,007305950506316217
353,43431568783046; 0,007305950506316217
357,51390833335824; 0,005448213238928412
359,4338191597034; 0,004828967483132551
361,35397896942635; 0,004828967483132551
363,0341188029339; 0,004828967483132551
365,9138605507627; 0,0035904759715406076
371,43394652864947; 0,0026616073378469274
373,3542308300614; 0,0029712302157447468
375,2743906397843; 0,0029712302157447468
377,1945504495073; 0,0029712302157447468
379,1148969967636; 0,003435664532591698
381,035119052331; 0,0035904759715406076
382,955278862054; 0,0035904759715406076
384,8754386717769; 0,0035904759715406076
386,7954117439665; 0,0031260416546936565
388,7154470620006; 0,002816418776795837
390,6354201341901; 0,002351984459948886
392,55557994391313; 0,002351984459948886
394,47573975363605; 0,002351984459948886
396,15587958714366; 0,002351984459948886
402,15637899252783; 0,002351984459948886
404,07653880225087; 0,002351984459948886
405,9966986119738; 0,002351984459948886
407,9168584216967; 0,002351984459948886
409,83701823141973; 0,002351984459948886
411,75717804114265; 0,002351984459948886
413,67733785086557; 0,002351984459948886
415,59768439812194; 0,002816418776795837
417,5179064536893; 0,0029712302157447468
419,43806626341234; 0,0029712302157447468
421,35822607313526; 0,0029712302157447468
423,2783858828582; 0,0029712302157447468
425,19835895504787; 0,0025067958988977956
426,3983965902802; 0,002351984459948886
